,desocup,inact,ocup_viv,0_14,15_64,mas_65,hab,con_satisf,con_basica,con_insuf,serv_satisf,serv_basica,serv_insuf,nbi,hac-149,hac+150,terr_14,CO_FRACC,hospitales,educ_priv,educ_pub,hab_km2,d_subte,d_metrobus,d_ffcc,escolaridad,educ_sup,compu,nse_mex,nse_mex_cat,reach_area,COMERCIAL,INDUSTRIAL,SERVICIOS,OTROS,esp_verde,nse_alt,RESIDENCIAL,reach_prop,empleo,DECIL,hombres,extranjeros,AREA,area_km2
0200124,0.0439761795694,0.234147952444,0.613306451613,0.123842592593,0.717303240741,0.158854166667,3456.0,0.815253122945,0.150558842867,0.034188034188,0.986193293886,0.00394477317554,0.00986193293886,0.0629675810474,0.845386533666,0.154613466334,1834.7826087,001_24,0,1,3,7988.85173451,988.01119314,1092.96826366,523.823694814,0.935428321814,0.305469264605,0.721641846706,0.794676155807,4.55497685185,60.0147190409,0.0515981894319,0.0103536294801,0.304795115614,0.136238068623,0.0232451885155,3.32118055556,0.497014996851,0.294535249302,0.689233817701,9.01302083333,0.491030092593,0.149884259259,432602.846423,0.432602846423
0200125,0.0388299249288,0.253619101335,0.751205673759,0.149368303214,0.672477210939,0.178154485847,6253.0,0.846299093656,0.112160120846,0.0415407854985,0.992069486405,0.00264350453172,0.00528700906344,0.0857552924291,0.832795120201,0.167204879799,1751.41242938,001_25,0,3,5,16215.1898946,782.803657409,828.986403665,867.429868191,0.945942539969,0.311126873712,0.679549915967,0.773195385224,4.18998880537,48.456970133,0.158530602429,0.00406137481932,0.173596325221,0.351765034336,0.116486732627,3.28674236367,0.312046663195,0.237813089966,0.698063545779,8.62609947225,0.475291859907,0.13689429074,385626.072876,0.385626072876
0200126,0.0452473958333,0.262038335671,0.760701754386,0.137152077451,0.67365873336,0.189189189189,4958.0,0.865313653137,0.0913284132841,0.0433579335793,0.988007380074,0.00276752767528,0.00922509225092,0.101123595506,0.815280898876,0.184719101124,1151.00041684,001_26,0,0,2,23742.231275,459.319651626,534.426642681,797.710755515,0.95515597994,0.285005510126,0.645786854518,0.732710738333,3.98265429609,38.9453219369,0.145801252165,0.0178342322251,0.219948038482,0.165897738957,0.0357208298671,3.2480839048,0.450518738171,0.191132613618,0.685600748013,8.44171036708,0.445945945946,0.143001210165,208826.202667,0.208826202667
0200127,0.0439070204273,0.232142857143,0.802465331279,0.178686759957,0.687567276642,0.133745963402,7432.0,0.728494623656,0.143241167435,0.128264208909,0.918202764977,0.0103686635945,0.0714285714286,0.321702721563,0.675854849965,0.324145150035,1128.20512821,001_27,0,3,1,14976.1288409,338.181737131,400.45503081,339.723555146,0.910647195948,0.132925976573,0.489467774724,0.512188520162,2.49515608181,76.284907815,0.430402172883,0.00406224696135,0.206606046491,0.165688423042,0.0275624570605,4.34230355221,0.193241110623,0.374384729286,0.667103538663,5.49878902045,0.479144241119,0.227395048439,496256.414388,0.496256414388
0200128,0.0474622239442,0.238122252163,0.852650266295,0.176092544987,0.683804627249,0.140102827763,8558.0,0.709399167162,0.116299821535,0.174301011303,0.899464604402,0.00386674598453,0.0966686496133,0.311840228245,0.677888730385,0.322111269615,953.198494826,001_28,0,5,3,17600.7597126,287.630896405,465.622343984,709.118744492,0.924895784218,0.137970432334,0.491689211844,0.518982107485,2.76688478616,66.2611341933,0.159126433891,0.00730904599346,0.255225473053,0.193121148604,0.0646395278133,4.08296330918,0.385217898458,0.325190886345,0.697347893916,5.68789436784,0.478265949988,0.180182285581,486229.011688,0.486229011688
0200129,0.0464953271028,0.265332896031,0.846504065041,0.194238900634,0.676136363636,0.129624735729,7568.0,0.765655013446,0.10718401844,0.127160968114,0.938532462543,0.00499423741836,0.0564733000384,0.294304916873,0.674212946586,0.325787053414,,001_29,0,2,4,25433.2179211,724.11740244,370.274296591,789.882524999,0.931032237881,0.153602471236,0.535272457209,0.559413952981,3.07122093023,54.2825297136,0.0705261284179,0.0127734553067,0.194028973871,0.0912041331457,0.0,4.30523255814,0.631467309258,0.266403287018,0.669235815021,5.94397463002,0.473705073996,0.165433403805,297563.604553,0.297563604553
0200201,0.0855018587361,0.325471698113,0.977099236641,0.319422150883,0.637239165329,0.0433386837881,623.0,0.2265625,0.4609375,0.3125,0.28125,0.2890625,0.4296875,0.285714285714,0.525974025974,0.474025974026,,002_1,0,0,0,313.976779036,1988.60209771,2561.6147246,475.358971442,0.975688284381,0.0216076058772,0.493181233382,0.436824928223,2.16853932584,13.7574979828,0.0,0.0,0.453585863069,0.294756060724,0.0283049468836,6.0,0.251658076206,0.067517904989,0.580188679245,3.33707865169,0.531300160514,0.0529695024077,1984223.17062,1.98422317062
0200202,0.0272790055249,0.288759689922,0.697893152746,0.111684958037,0.648805681085,0.239509360878,4647.0,0.947708894879,0.0479784366577,0.00431266846361,0.990835579515,0.00700808625337,0.00215633423181,0.00882200311365,0.922677737416,0.0773222625843,,002_2,0,1,2,6638.92796789,1174.64533429,1821.56891102,996.972279464,0.973173083841,0.54298518218,0.815749713433,1.03972011612,5.89842909404,41.0901371202,0.019927615696,0.00114898559251,0.232267919759,0.505637216661,0.359476109023,1.45577792124,0.241018262291,0.201658759284,0.682412790698,10.0,0.442435980202,0.121583817517,699962.406954,0.699962406954
0200203,0.0363349131122,0.278415241394,0.602698237885,0.10449786739,0.674098487786,0.221403644824,5158.0,0.908634079488,0.0799451804477,0.011420740064,0.989949748744,0.000456829602558,0.00959342165372,0.0150976909414,0.926731793961,0.0732682060391,,002_3,0,2,1,19716.7928393,1027.66606547,1296.81567232,1413.39346937,0.969082309799,0.548519707238,0.815687742633,1.0434532681,6.0,42.2712168717,0.397700869405,0.00663100556442,0.278406389884,0.0622163107318,0.124147589004,1.93621558744,0.255045424414,0.207455164309,0.660316085733,10.0,0.429623885227,0.129895308259,261604.41214,0.26160441214
0200204,0.0293049792531,0.285148855619,0.581265369998,0.101993509504,0.639932004327,0.258074486169,6471.0,0.904230769231,0.0580769230769,0.0376923076923,0.958461538462,0.000384615384615,0.0411538461538,0.0364719017492,0.93896538891,0.0610346110904,,002_4,0,0,1,35071.9199308,1238.33642299,1082.7495967,1209.03685159,0.965521436877,0.528666221914,0.797498122871,1.0163248809,5.791531448,30.359600249,0.234842088348,0.00628902567427,0.119374659951,0.0689176782712,0.0496749473605,1.0,0.570576547756,0.148996322418,0.644123214593,10.0,0.437799412765,0.155308298563,184506.579987,0.184506579987
0200205,0.0263845350052,0.297949965254,0.631434966426,0.119069482706,0.648760330579,0.232170186716,6534.0,0.926742812131,0.0551398188263,0.0181173690429,0.98739661284,0.0019692792438,0.0106341079165,0.013277693475,0.93095599393,0.0690440060698,,002_5,0,1,0,39153.232221,1012.17314792,850.927151273,1208.42636799,0.965668554462,0.525552797353,0.785874040134,1.00653690891,5.61264156719,24.6112672274,0.314882456457,0.0247673481616,0.167944402005,0.0418928752617,0.0,1.0,0.450512918114,0.120785131453,0.647498262682,10.0,0.433884297521,0.136669727579,166882.773895,0.166882773895
0200206,0.029685966634,0.26036990483,0.591224535482,0.129299562226,0.650875547217,0.219824890557,6396.0,0.90723210905,0.0772434683832,0.0155244225672,0.993563044301,0.000757288905718,0.00567966679288,0.0262282970078,0.929442186923,0.0705578130772,,002_6,0,5,2,33364.72018,603.847963259,596.726281551,1314.87573533,0.977892154442,0.525186270095,0.775514166753,1.00094773388,5.72842401501,33.860952068,0.367418712414,0.00886119046073,0.155736217532,0.0647898982931,0.0063689969537,1.68871169481,0.403193981299,0.166179965821,0.710181361106,9.91103814884,0.441682301438,0.102407754847,191699.49472,0.19169949472
0200207,0.0372242647059,0.281444781844,0.604604200323,0.118484080023,0.659622428853,0.221893491124,7098.0,0.921509686039,0.0761523046092,0.00233800935204,0.997327989312,0.0,0.00267201068804,0.00717079530639,0.924054758801,0.0759452411995,,002_7,0,7,2,30285.2723319,554.532521732,885.1070901,1539.93184365,0.980700692368,0.544536956155,0.798003670329,1.03036230338,5.8640462102,52.152321056,0.353597744718,0.0114384409161,0.231409432006,0.0924188633291,0.0339634174557,1.25852352775,0.31113551903,0.255948826045,0.669649992009,10.0,0.427303465765,0.10989010989,234371.344666,0.234371344666
0200208,0.0362990727954,0.276369814526,0.66703642078,0.107869142352,0.68700265252,0.205128205128,7917.0,0.906596452328,0.0914634146341,0.00194013303769,0.99667405765,0.000831485587583,0.00249445676275,0.0108401084011,0.925203252033,0.0747967479675,,002_8,0,1,0,54134.6044062,748.119833472,1251.90156762,1709.30659415,0.976951954734,0.536305435866,0.798002968835,1.02369261772,6.0,37.0013059511,0.126080966641,0.00433760405973,0.168208281873,0.0295575673409,0.0,1.63003663004,0.671815580086,0.181591933562,0.6916324508,10.0,0.423897941139,0.0991537198434,146246.566071,0.146246566071
0200209,0.0374051319118,0.264406342658,0.667612687813,0.112065018315,0.694711538462,0.193223443223,8736.0,0.942485621405,0.0550137534384,0.00250062515629,0.998999749937,0.000250062515629,0.000750187546887,0.00557035601841,0.922015015742,0.0779849842577,,002_9,0,5,0,48138.2165407,562.377046333,1607.63353601,1607.27921788,0.979717995691,0.527429678067,0.809589573693,1.02464379897,5.9220467033,17.2880590347,0.150049816499,0.0206373636758,0.301026927326,0.0355411525248,0.0382209870453,1.64674908425,0.492744739975,0.0848448990364,0.686734562331,10.0,0.419413919414,0.0903159340659,181477.433685,0.181477433685
0200210,0.0360610263523,0.269386378962,0.676619947187,0.111976047904,0.711826347305,0.17619760479,6680.0,0.94716301411,0.0504353047133,0.00240168117682,0.995496847793,0.000900630441309,0.00360252176524,0.00762463343109,0.911436950147,0.0885630498534,,002_10,0,2,0,56274.115501,795.320373948,1905.68714317,1231.22650676,0.968297391032,0.531315179964,0.783277068232,1.00954530864,5.69161676647,20.370341748,0.195642634711,0.017918422873,0.168499936975,0.0309448762501,0.0,2.25988023952,0.58699412919,0.099971869918,0.702966958867,10.0,0.442814371257,0.0817365269461,118704.66449,0.11870466449
0200211,0.0354946897708,0.243264817402,0.681710213777,0.110262784091,0.721590909091,0.168146306818,5632.0,0.912117692605,0.0758807588076,0.0120015485869,0.986837011227,0.00116144018583,0.0120015485869,0.0224215246637,0.915545590433,0.0844544095665,,002_11,2,2,2,33029.6965968,732.123230518,2154.29248927,1083.4759656,0.977278937783,0.527434106282,0.812679587972,1.02636087035,5.94513494318,42.7729344614,0.244031125891,0.014721773095,0.253928204664,0.0163001001444,0.219418347081,1.78764204545,0.471018796205,0.20991745219,0.688684893235,10.0,0.428267045455,0.0916193181818,170513.222351,0.170513222351
0200212,0.0411266201396,0.270299530855,0.696698113208,0.106993232356,0.700128907509,0.192877860135,6206.0,0.945159106297,0.0514556533514,0.00338524035206,0.995937711578,0.00135409614083,0.00270819228165,0.00996464159434,0.926711668274,0.0732883317261,,002_12,0,0,0,59127.5686307,482.929003863,2141.67151515,1352.31501733,0.974355599354,0.547541343507,0.80686712545,1.03763493665,6.0,7.67219303119,0.187587789846,0.00931286239681,0.171824213347,0.0311540729402,0.0,2.14759909765,0.60012106147,0.0376529511968,0.694153735114,10.0,0.424427972929,0.0834676119884,104959.499329,0.104959499329
0200213,0.0367913148372,0.243606415258,0.678014454165,0.113260730301,0.715182575272,0.171556694427,7805.0,0.911640953717,0.0816269284712,0.00673211781206,0.987657784011,0.00112201963534,0.0112201963534,0.00613824392848,0.900987456632,0.099012543368,,002_13,0,3,1,63671.4633527,492.594256648,1989.77070096,1495.36723413,0.966881169109,0.535528558824,0.813353153536,1.03183445878,5.86521460602,7.21477958274,0.149009821923,0.0157711232438,0.141534999314,0.0391988578396,0.0,2.0,0.654485197679,0.0354080954976,0.692241005635,10.0,0.434208840487,0.0736707238949,122582.387604,0.122582387604
0200214,0.0408829174664,0.275263649713,0.674194677871,0.109486447932,0.705064194009,0.18544935806,8412.0,0.90444040509,0.0768631524279,0.0186964424825,0.990911451571,0.000519345624513,0.00856920280447,0.0325081270318,0.924981245311,0.0750187546887,,002_14,0,3,3,47433.9401421,195.017237123,2015.03791636,1670.7196425,0.981297961382,0.53277033945,0.790063183013,1.01639162143,5.79041844983,32.4284478344,0.311427611169,0.034608594203,0.193977361864,0.0740425749606,0.00295850629191,2.24512601046,0.385943857804,0.159149640622,0.667067147243,10.0,0.428673323823,0.0820256776034,177341.37149,0.17734137149
0200215,0.0382314694408,0.291216970599,0.670311385786,0.110853739246,0.685638649901,0.203507610854,6044.0,0.929787234043,0.0656028368794,0.00460992907801,0.997872340426,0.0,0.00212765957447,0.00736067297581,0.91517700666,0.0848229933403,,002_15,0,3,0,52582.6085356,269.838425809,1645.26011889,1747.23481339,0.983025217198,0.559830245517,0.799281374185,1.0430708961,5.9081733951,24.1359295504,0.230711016546,0.00904441872737,0.208648360251,0.0194452524672,0.0068462153317,1.89990072799,0.532150952009,0.118452308715,0.688128023818,10.0,0.43861681006,0.08818663137,114942.947266,0.114942947266
0200216,0.0395531400966,0.286243822076,0.598598598599,0.107844938453,0.67187212934,0.220282932207,5443.0,0.941889632107,0.0547658862876,0.00334448160535,0.997073578595,0.000418060200669,0.00250836120401,0.0185708518369,0.923698021801,0.0763019781994,,002_16,0,4,0,46725.9858979,526.452221276,1282.03858974,1780.16049794,0.975587313806,0.538422731807,0.78474914138,1.01668140096,6.0,32.9987425791,0.32281242064,0.00934726126018,0.248669651,0.0422818714437,0.0,1.9434135587,0.376888795655,0.161948485763,0.655065897858,10.0,0.42935880948,0.11758221569,116487.643768,0.116487643768
0200217,0.0380004064215,0.283625307659,0.590774786605,0.0933315830927,0.711472827514,0.195195589394,7618.0,0.924423450959,0.0675187552098,0.00805779383162,0.992775771048,0.0025006946374,0.00472353431509,0.0218724993332,0.898906375033,0.101093624967,,002_17,0,4,4,39742.9088906,279.674499513,1288.2152625,1550.67027764,0.976450085046,0.50405377219,0.778909021203,0.986877432515,5.68850091888,44.760573328,0.29623245601,0.00723529827152,0.331582393257,0.0180181441479,0.0,2.4077185613,0.346931708313,0.219672220995,0.685391631678,10.0,0.431609346285,0.0928065108952,191681.993408,0.191681993408
0200218,0.0363685344828,0.256862745098,0.629263913824,0.106699751861,0.683987739016,0.209312509123,6851.0,0.857703281027,0.080242510699,0.0620542082739,0.991440798859,0.000713266761769,0.00784593437946,0.0634701621249,0.910313901345,0.0896860986547,,002_18,0,1,1,28560.0868334,265.267875349,1751.29908041,1364.77813353,0.979287303324,0.468357418744,0.761286344223,0.948740293813,5.36841337031,48.2170291354,0.360197499023,0.00207973976385,0.298455226336,0.051652831021,0.0437058653604,2.47905415268,0.287614703856,0.236635527484,0.584477124183,10.0,0.417895197781,0.0951685885272,239880.223053,0.239880223053
0200219,0.0492574257426,0.257054992764,0.706322393822,0.121284374503,0.706088062311,0.172627563186,6291.0,0.929620772122,0.0659378202938,0.00444140758456,0.997266826102,0.000683293474547,0.00204988042364,0.0254265640683,0.892271662763,0.107728337237,,002_19,0,2,2,47724.4170105,354.96224365,2120.30468983,1332.90968966,0.971867118181,0.44609347816,0.774695789645,0.939570058671,5.10729613734,38.7026889396,0.197915903034,0.023979855172,0.230717010127,0.0599682944753,0.0569684331517,2.63757749165,0.487418937191,0.189941839563,0.69482633864,10.0,0.437927197584,0.0853600381497,131819.315857,0.131819315857
0200220,0.041769041769,0.24887409438,0.716205533597,0.112443517553,0.727841501564,0.159714980883,5754.0,0.907652685798,0.0871964679912,0.00515084621045,0.99484915379,0.00110375275938,0.00404709345107,0.043987229514,0.88542036183,0.11457963817,2085.46214584,002_20,0,5,1,39141.9560052,553.986452906,2412.84509147,1370.5281182,0.974704952719,0.443315800525,0.78994489321,0.947513113322,5.11661452902,37.1236806193,0.0981593126684,0.0138679404821,0.235210794497,0.0542915732729,0.0,3.0611748349,0.598470379079,0.182192513786,0.687291952222,10.0,0.435870698644,0.105839416058,147003.384277,0.147003384277
0200221,0.0417223856646,0.278984810613,0.695765812859,0.0951635351427,0.716423103688,0.188413361169,5748.0,0.924492862509,0.0593538692712,0.0161532682194,0.992486851991,0.000751314800902,0.00676183320811,0.0186246418338,0.905085959885,0.0949140401146,,002_21,0,2,1,52158.9034095,212.250780572,2313.78451379,1688.12699649,0.961099385053,0.515383717164,0.809757521946,1.01357848625,5.70407098121,27.3085959432,0.213292636077,0.00555142197937,0.257192312323,0.0398683403946,0.00570850120239,1.83315935978,0.484095289227,0.134022857105,0.688905979619,10.0,0.422581767571,0.0883785664579,110201.703339,0.110201703339
0200222,0.0356687898089,0.260798885276,0.667501391208,0.0915611814346,0.712447257384,0.195991561181,4740.0,0.935389745727,0.0621092121717,0.00250104210088,0.998332638599,0.000416840350146,0.00125052105044,0.00371593724195,0.922378199835,0.0776218001652,,002_22,0,2,0,55258.9493248,182.731761044,2221.74178785,1731.55564091,0.980811235924,0.551787723092,0.814929336442,1.04671784599,6.0,13.9810342046,0.309550167199,0.0110086441821,0.183676589326,0.0369019877035,0.0,2.0,0.458862611589,0.0686149574762,0.703204830469,10.0,0.424683544304,0.0776371308017,85777.9609985,0.0857779609985
0200223,0.037708484409,0.29139182058,0.659982935154,0.105736617018,0.687656687804,0.206606695178,6781.0,0.942146089205,0.0565610859729,0.00129282482224,0.999030381383,0.000323206205559,0.000646412411118,0.00982878883957,0.931515535828,0.0684844641725,,002_23,0,0,0,63905.0984425,270.483640203,2115.41932404,1613.84425628,0.980262617063,0.514234228162,0.7981264099,1.00732699009,5.58280489603,21.4122396408,0.199043212365,0.00793182111757,0.156112619192,0.041277204091,0.0,2.06562453915,0.595635143234,0.105085209787,0.656497361478,10.0,0.419849579708,0.0902521751954,106110.469513,0.106110469513
0200224,0.037037037037,0.289478937912,0.712091594527,0.0948680881821,0.679797614745,0.225334297073,5534.0,0.920392156863,0.0705882352941,0.00901960784314,0.993725490196,0.00078431372549,0.00549019607843,0.00769230769231,0.925769230769,0.0742307692308,,002_24,0,0,0,64195.8634188,262.143746132,2095.3963035,1870.68470763,0.977476404225,0.504541302271,0.786213619515,0.992030408812,5.32652692447,37.0004642219,0.245783092311,0.0122986595536,0.169840695316,0.0364295661596,0.0,1.81713046621,0.535647986659,0.181587802594,0.664404072669,10.0,0.42175641489,0.0809541019154,86204.931366,0.086204931366
0200225,0.0463649851632,0.231323132313,0.685487948761,0.117553613979,0.738568024509,0.143878361511,8813.0,0.896975657733,0.100565527416,0.00245881485124,0.998524711089,0.000491762970248,0.000983525940497,0.0470420527441,0.869802803516,0.130197196484,,002_25,1,1,3,40649.7385699,649.893346832,2144.13517581,1589.67695429,0.948941453728,0.453417586362,0.778989275625,0.945424349119,5.27856575513,40.832596308,0.123907054295,0.0105376639683,0.19711213828,0.0624813010001,0.0152985119659,2.63587881539,0.605961842457,0.200394821894,0.661180403755,9.65913990696,0.439010552593,0.100646771814,216803.362335,0.216803362335
0200301,0.0409584271964,0.24360741081,0.745355686452,0.159567623215,0.705700682023,0.134731694763,7771.0,0.825531914894,0.0857142857143,0.0887537993921,0.96443768997,0.00243161094225,0.0331306990881,0.172864613597,0.747821034282,0.252178965718,2455.85762332,003_1,0,3,6,23161.7409151,388.196741795,2571.28571595,855.498394461,0.953461365885,0.252557996233,0.624669075932,0.694323857879,3.74700810706,29.1953028373,0.215823170651,0.00899660744449,0.219210668036,0.0823981071937,0.0,3.79809548321,0.473571446675,0.143282280365,0.717041800643,7.78612791147,0.463260841591,0.219920216188,335510.185892,0.335510185892
0200302,0.0445446348061,0.264366290644,0.718265646459,0.186460807601,0.674908227165,0.138630965234,9262.0,0.90794864791,0.0854957661841,0.00655558590549,0.992898115269,0.00109259765092,0.00600928708003,0.0653728294178,0.79315628192,0.20684371808,2788.78504673,003_2,0,5,2,45553.909711,330.537289832,2299.93216524,694.9285592,0.952141866124,0.280131347963,0.669773271085,0.744015991295,4.05711509393,42.2525023855,0.244143250944,0.0135963567555,0.202339668767,0.147219244178,0.0,3.20924206435,0.392701479356,0.20736331891,0.703118779031,8.57428201252,0.44968689268,0.17901101274,203319.54071,0.20331954071
0200303,0.0448268536223,0.282258064516,0.727767265847,0.175876923077,0.660430769231,0.163692307692,8125.0,0.919727006825,0.0688982775431,0.0113747156321,0.993825154371,0.00422489437764,0.00194995125122,0.0655141037307,0.833788292387,0.166211707613,,003_3,0,1,1,43672.2815803,388.217247859,2035.5638113,849.391346618,0.953819232553,0.275598504208,0.672291518244,0.742356499036,4.05070769231,54.9627196884,0.472328322744,0.00697108944624,0.166457412929,0.080084027867,0.0,3.30941538462,0.274159147014,0.269741466834,0.671445639188,8.6592,0.448861538462,0.172430769231,186044.779572,0.186044779572
0200304,0.0425783560024,0.264305765493,0.675102815565,0.146202064897,0.717551622419,0.136246312684,5424.0,0.907216494845,0.0834114339269,0.00937207122774,0.997656982193,0.0,0.00234301780694,0.0730968858131,0.821799307958,0.178200692042,,003_4,0,1,3,32350.3445036,248.769594793,1730.80803053,912.173110452,0.951988689081,0.305231658172,0.711000464452,0.789471693128,4.26124631268,47.170983991,0.443348374084,0.0146911986597,0.181223025724,0.127469071102,0.0,3.13569321534,0.233268330431,0.231501834077,0.699201036493,9.00184365782,0.459255162242,0.201696165192,167664.365967,0.167664365967
0200305,0.0463722397476,0.264491903309,0.626160337553,0.108763856934,0.746914871366,0.1443212717,4781.0,0.899820305481,0.0844564240791,0.0157232704403,0.997753818509,0.000449236298293,0.00179694519317,0.0337954939341,0.834055459272,0.165944540728,,003_5,0,7,4,27202.1121728,168.159227382,1375.07813382,1227.97321803,0.962444320324,0.414598683145,0.763899559978,0.907677734652,5.25287596737,50.6923014865,0.217372096506,0.00318269614879,0.334180639914,0.063486490727,0.0290164701615,3.1106463083,0.381778076704,0.248783463367,0.709457873739,9.71888726208,0.441539426898,0.13930140138,175758.410583,0.175758410583
0200306,0.0468920392585,0.254822335025,0.622272143774,0.0973654066438,0.721191294387,0.181443298969,4365.0,0.852501289324,0.11861784425,0.028880866426,0.98710675606,0.000515729757607,0.0123775141826,0.045211473019,0.839086047642,0.160913952358,,003_6,0,7,1,30284.9729501,234.539133003,1285.63484391,1161.38373114,0.949947967121,0.369571839901,0.720314128659,0.844184652925,4.72119129439,52.5107157926,0.249648290696,0.0121639297023,0.264261995064,0.103796518594,0.0,2.85864833906,0.370129265943,0.257707725941,0.665482233503,9.3587628866,0.445131729668,0.133791523482,144130.886536,0.144130886536
0200307,0.0393013100437,0.238813735692,0.627601314348,0.108258583359,0.715589236004,0.176152180637,6466.0,0.930890052356,0.061780104712,0.00732984293194,0.994764397906,0.000349040139616,0.00488656195462,0.0521564694082,0.845870946172,0.154129053828,,003_7,0,10,3,34475.3489322,256.666780908,1328.72623006,1024.51898977,0.956395143979,0.341599559589,0.703974097627,0.813135825028,4.57516238788,33.4739838965,0.291298194086,0.0110483428952,0.331714623906,0.0652466585399,0.0,3.0,0.300692180573,0.164280835596,0.64862989941,9.51592947727,0.448035879988,0.150170120631,187554.301849,0.187554301849
0200308,0.0348554444745,0.2574984697,0.693317422434,0.150017343045,0.694762400277,0.155220256677,5766.0,0.870051635112,0.10843373494,0.0215146299484,0.964716006885,0.000430292598967,0.0348537005164,0.0630372492837,0.832992222677,0.167007777323,,003_8,0,1,2,30932.058103,210.499126109,1978.68049903,428.573326242,0.93872355819,0.269273252763,0.70538452056,0.757081122615,4.09330558446,48.9748990578,0.751077738546,0.00344276007325,0.103050273362,0.0510953243276,0.0,3.34755463059,0.0913339036917,0.240354938489,0.728830850847,8.81425598335,0.458203260493,0.202566770725,186408.546783,0.186408546783
0200309,0.0405904059041,0.237106714239,0.765507649513,0.158914199973,0.691174464602,0.149911335425,7331.0,0.838662790698,0.122456395349,0.0388808139535,0.97710755814,0.00254360465116,0.0203488372093,0.111436950147,0.774845226458,0.225154773542,866.9029971,003_9,0,1,3,17039.3936847,266.786853948,2463.48705175,385.670971835,0.930059645228,0.223536541093,0.638005702453,0.678243673115,3.71068067112,44.0370754249,0.272143645544,0.0179321817081,0.25386933255,0.21288399212,0.014486707984,3.6929477561,0.243170848077,0.216121498127,0.716834252352,7.86618469513,0.467466921293,0.17869322057,430238.313385,0.430238313385
0200310,0.033692722372,0.231595092025,0.734075448361,0.149934810952,0.688722294654,0.161342894394,6136.0,0.89300758214,0.0762426284751,0.030749789385,0.992839090143,0.000421229991575,0.00673967986521,0.0954896383584,0.778951645672,0.221048354328,,003_10,0,2,0,36396.0949471,156.929700368,1953.84343214,384.390585358,0.928116330143,0.243878161962,0.642525431139,0.696409244879,3.88412646675,53.2200467828,0.613968053838,0.00141223491625,0.150639622899,0.129193596505,0.0,3.33539765319,0.104786491841,0.261188921611,0.687308282209,8.19589308996,0.449967405476,0.240221642764,168589.515137,0.168589515137
0200311,0.0373027259684,0.226589595376,0.711528946066,0.122590928851,0.705260107231,0.172148963918,6901.0,0.819888734353,0.116481223922,0.0636300417246,0.988873435327,0.00104311543811,0.010083449235,0.161353927046,0.820243181071,0.179756818929,,003_11,0,3,1,40114.3518966,202.628181747,1344.0426199,985.635319546,0.943002275718,0.306409950616,0.66098639778,0.757416725397,4.16287494566,47.2319836259,0.25697683993,0.0187039198464,0.302793011993,0.093446525894,0.0,3.0,0.328079702336,0.231801203015,0.664905037159,8.5889001594,0.443413997971,0.166497609042,172033.191956,0.172033191956
0200312,0.0380130597015,0.249830623306,0.72351797862,0.117356854537,0.690536702048,0.192106443415,6689.0,0.855271994627,0.0883143049026,0.0564137004701,0.966420416387,0.000335795836132,0.033243787777,0.125464684015,0.830545229244,0.169454770756,,003_12,0,4,3,33386.7833198,183.062193961,1395.59238302,980.216743893,0.94606182791,0.280864102269,0.631295827788,0.719312488859,3.74704739124,55.4121383601,0.16667801879,0.00848176449217,0.322323559199,0.104603485664,0.045382884922,3.31708775602,0.397913171855,0.271947086433,0.698678861789,8.57063836149,0.443564060398,0.152040663776,200348.740875,0.200348740875
0200313,0.041287317383,0.234451219512,0.75754601227,0.142259414226,0.673770920502,0.183969665272,7648.0,0.816650469712,0.103660511824,0.0796890184645,0.987366375121,0.00161969549725,0.0110139293813,0.159666368782,0.789693178433,0.210306821567,,003_13,0,4,3,33366.3833788,400.725521256,1378.52500121,1095.29572873,0.960795983336,0.25010465545,0.619258445756,0.689785303751,3.80857740586,46.2118105475,0.275856666711,0.00737000353064,0.297292282265,0.117400147924,0.0,3.26791317992,0.302080899569,0.226794482384,0.690243902439,8.11205543933,0.45449790795,0.173640167364,229212.73526,0.22921273526
0200314,0.0428512566955,0.230578271028,0.778398058252,0.143357518139,0.704653490118,0.151988991744,7994.0,0.826629248519,0.096039912691,0.0773308387901,0.968194574369,0.00218272528843,0.029622700343,0.137060414788,0.762548842801,0.237451157199,3328.23807947,003_14,0,0,1,39532.7032328,286.317340475,1740.3474239,630.138853081,0.923930660321,0.204658101165,0.598351786828,0.637854331753,3.43757818364,46.1056218869,0.181445101555,0.00383807319621,0.227580086374,0.112943092239,0.0,3.77683262447,0.474193646636,0.226273338503,0.678446261682,7.60420315236,0.460345258944,0.197398048536,202212.329193,0.202212329193
0200315,0.0399665201925,0.231164383562,0.731508708437,0.1330634278,0.711336032389,0.155600539811,7410.0,0.880952380952,0.0803957946815,0.0386518243661,0.985157699443,0.00278293135436,0.0120593692022,0.0877192982456,0.793933987511,0.206066012489,1092.73670558,003_15,0,1,3,37463.5634184,200.254007954,1934.67558667,457.73506706,0.941011278577,0.259028983393,0.648391977692,0.713081355914,3.9628879892,58.4322152568,0.221830125571,0.00887603017242,0.2497386031,0.127993531665,0.0,3.18056680162,0.391561709492,0.286768768779,0.714196762142,8.47327935223,0.451147098516,0.174628879892,197792.183228,0.197792183228
