longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.3888;-34.6201;2009-09-17;CALVO, CARLOS;1600;461;220000;477.2;0;R2a I;ARGENPRPOP_SCRISTOBAL04;3.82;840400;1823;CONSTITUCION;1
-58.3888;-34.6201;2009-12-16;CALVO, CARLOS;1600;385;220000;571.4;0;R2a I;ZONAPROP_ALMAGRO;3.82;840400;2182.9;CONSTITUCION;1
-58.4534;-34.6216;2009-12-16;BOGOTA;1600;700;800000;1142.9;0;R2a II;ZONAPROP_CABALLITO;3.82;3.056e+006;4365.7;CABALLITO;6
-58.416;-34.6327;2009-12-22;BOEDO;1600;363.7;320000;879.8;0;C3 II;;3.82;1.2224e+006;3361;BOEDO;5
-58.454;-34.6205;;AVELLANEDA;1600;360;430000;1194.4;0;R2a II;ARGENPROP_CABALLITO;3.82;1.6426e+006;4562.8;CABALLITO;6
-58.3876;-34.6089;;RIVADAVIA;1500;458;1.1e+006;2401.7;0;APH 1;ARGENPROP_CONGRESO;3.82;4.202e+006;9174.7;MONTSERRAT;1
-58.3876;-34.6089;2009-12-18;RIVADAVIA;1500;4200;1.5e+006;357.1;0;APH 1;;3.82;5.73e+006;1364.3;MONTSERRAT;1
-58.3876;-34.6089;2009-12-18;RIVADAVIA;1500;3500;1.1e+006;314.3;0;APH 1;;3.82;4.202e+006;1200.6;MONTSERRAT;1
-58.4232;-34.6532;2009-09-17;RAMIREZ, CARLOS M.;1500;261;110000;421.5;0;I2;;3.82;420200;1610;NUEVA POMPEYA;4
-58.4541;-34.5495;;QUESADA;1500;210;570000;2714.3;0;R2a II;ARGENPROP_NU¥EZ;3.82;2.1774e+006;10368.6;NUNEZ;13
-58.4453;-34.6404;2009-12-16;PUMACAHUA;1500;300;280000;933.3;0;E3;ZONAPROP_PARQUE CHACABUCO;3.82;1.0696e+006;3565.3;PARQUE CHACABUCO;7
-58.4485;-34.6039;;PUEYRREDON, HONORIO, DR.;1500;210;169000;804.8;0;R2b I;ARGENPROP_CABALLITO;3.82;645580;3074.2;VILLA CRESPO;15
-58.4466;-34.6336;;PRIMERA JUNTA;1500;259.8;285000;1097;0;R2a II;ARGENPROP_CABALLITO;3.82;1.0887e+006;4190.5;PARQUE CHACABUCO;7
-58.4681;-34.5778;2009-12-18;PLAZA;1500;689;580000;841.8;0;U28;TOP INMOBILIARIO;3.82;2.2156e+006;3215.7;VILLA ORTUZAR;15
-58.501;-34.6539;;PIERES;1500;482;120000;249;0;R2b III;ARGENPROP_MATADEROS;3.82;458400;951;MATADEROS;9
-58.3878;-34.6065;;PERON, JUAN DOMINGO, TTE.;1500;1550;2.8e+006;1806.5;0;APH 16;ARGENPROP_CENTRO;3.82;1.0696e+007;6900.6;SAN NICOLAS;1
-58.3735;-34.6447;;MONTES DE OCA, MANUEL;1500;396;490000;1237.4;0;C3 I;ARGENPROP_BARRACAS5;3.82;1.8718e+006;4726.8;BARRACAS;4
-58.4436;-34.6382;2009-12-16;MIRO;1500;416;155000;372.6;0;R2b II;ZONAPROP_PARQUE CHACABUCO;3.82;592100;1423.3;PARQUE CHACABUCO;7
-58.4583;-34.6478;2009-09-16;MANCO CAPAC;1500;203;66500;327.6;0;R2b II;;3.82;254030;1251.4;FLORES;7
-58.4879;-34.6181;2009-09-16;LAMARCA, EMILIO;1500;233.6;189000;808.9;0;R2b II;;3.82;721980;3090.7;VILLA SANTA RITA;11
-58.4255;-34.6324;;LA PLATA;1500;630;450000;714.3;0;C3 II;ARGENPROP_BOEDO;3.82;1.719e+006;2728.6;PARQUE CHACABUCO;7
-58.4255;-34.6324;;LA PLATA;1500;362;485000;1339.8;0;C3 II;ARGENPROP_BOEDO;3.82;1.8527e+006;5118;PARQUE CHACABUCO;7
-58.3705;-34.6478;;IRIARTE, GRAL.;1500;459;350000;762.5;0;E3;ARGENPROP_BARRACAS2;3.82;1.337e+006;2912.9;BARRACAS;4
-58.4371;-34.5896;2009-12-18;GODOY CRUZ;1500;414;425000;1026.6;0;C3 II;ARGENPRPOP_PALERMO03;3.82;1.6235e+006;3921.5;PALERMO;14
-58.3627;-34.6404;;GARIBALDI;1500;156;120000;769.2;0;R2b III 2;;3.82;458400;2938.5;BOCA;4
-58.4495;-34.625;;FALCON, RAMON L.,CNEL.;1500;112;250000;2232.1;0;R2a II;ARGENPROP_CABALLITO;3.82;955000;8526.8;CABALLITO;6
-58.5047;-34.6252;2009-09-17;CERVANTES;1500;310;210000;677.4;0;E3;;3.82;802200;2587.7;VELEZ SARSFIELD;10
-58.4869;-34.5859;;CERETTI;1500;182;125000;686.8;0;R2b II;ARGENPROP_V. URQUIZA;3.82;477500;2623.6;PARQUE CHAS;15
-58.4704;-34.6142;2009-12-16;BUFANO, ALFREDO R.;1500;402;339000;843.3;0;R2b III;ZONAPROP_FLORES;3.82;1.29498e+006;3221.3;VILLA GRAL. MITR;11
-58.5286;-34.6205;;BRUSELAS;1500;242;108000;446.3;0;R1b I;ARGENPROP_V.REAL;3.82;412560;1704.8;VILLA REAL;10
-58.4527;-34.6199;;AVELLANEDA;1500;473;590000;1247.4;0;R2a II;ARGENPROP_CABALLITO;3.82;2.2538e+006;4764.9;CABALLITO;6
-58.373;-34.6405;;ARAOZ DE LAMADRID, G., GRAL.;1500;306;470000;1535.9;0;R2b I;ARGENPROP_BARRACAS1;3.82;1.7954e+006;5867.3;BARRACAS;4
-58.4211;-34.5942;2009-12-18;ACUÑA DE FIGUEROA FRANCISCO;1500;160;200000;1250;0;R2b I;;3.82;764000;4775;PALERMO;14
-58.444;-34.5602;2009-12-21;HERNANDEZ, JOSE;1456;319;720000;2257.1;0;R2a II;clasificados argentinos_BELGRANO;3.82;2.7504e+006;8621.9;BELGRANO;13
-58.4067;-34.6275;2009-12-16;LA RIOJA;1432;740;400000;540.5;0;R2a II;ZONAPROP_SAN CRISTOBAL;3.82;1.528e+006;2064.9;SAN CRISTOBAL;3
-58.3714;-34.6383;;SUAREZ;1400;126;176000;1396.8;0;C3 II;ARGENPROP_BARRACAS3;3.82;672320;5335.9;BARRACAS;4
-58.4506;-34.6435;2009-09-16;RIVERA INDARTE;1400;171;80000;467.8;0;R2b II;;3.82;305600;1787.1;FLORES;7
-58.4442;-34.5905;2009-09-17;RAMIREZ DE VELAZCO, JUAN;1400;600;450000;750;0;R2b I;ARGENPRPOP_VCRESPO05;3.82;1.719e+006;2865;CHACARITA;15
-58.3864;-34.6064;;PERON, JUAN DOMINGO, TTE.;1400;1500;2.8e+006;1866.7;0;APH 16;ARGENPROP_CENTRO;3.82;1.0696e+007;7130.7;SAN NICOLAS;1
-58.451;-34.5959;2009-09-17;MUÑECAS;1400;169;275000;1627.2;0;E2;;3.82;1.0505e+006;6216;VILLA CRESPO;15
-58.3737;-34.6436;2009-09-16;MONTES DE OCA, MANUEL;1400;257;400000;1556.4;0;C3 I;;3.82;1.528e+006;5945.5;BARRACAS;4
-58.4602;-34.5755;;MARTINEZ, ENRIQUE, GRAL.;1400;173;350000;2023.1;0;R2b I;ARGENPROP_BELGRANO 5;3.82;1.337e+006;7728.3;COLEGIALES;13
-58.3622;-34.6134;;MANSO JUANA;1400;7100;3.6e+007;5070.4;0;U11;ARGENPROP_CENTRO;3.82;1.3752e+008;19369;PUERTO MADERO;1
-58.5091;-34.652;;LEGUIZAMON, MARTINIANO;1400;180;123000;683.3;0;R2b I;ARGENPROP_MATADEROS;3.82;469860;2610.3;MATADEROS;9
-58.4587;-34.6464;2009-09-16;LAFUENTE;1400;1120;650000;580.4;0;C3 II;;3.82;2.483e+006;2217;FLORES;7
-58.3859;-34.6178;;INDEPENDENCIA;1400;379.9;500000;1316;0;C3 I;ARGENPROP_BALVANER 1;3.82;1.91e+006;5027.6;MONTSERRAT;1
-58.4385;-34.5873;2009-12-18;HUMBOLDT;1400;237;400000;1687.8;0;E3;;3.82;1.528e+006;6447.3;PALERMO;14
-58.3751;-34.6444;;HORNOS, Gral.;1400;324;300000;925.9;0;E3;ARGENPROP_BARRACAS3;3.82;1.146e+006;3537;BARRACAS;4
-58.3674;-34.6417;;HERNANDARIAS;1400;500;300000;600;0;E3 2;;3.82;1.146e+006;2292;BOCA;4
-58.4544;-34.6078;;ESPINOSA;1400;300;140000;466.7;0;R2b III;ARGENPROP_CABALLITO;3.82;534800;1782.7;CABALLITO;6
-58.3712;-34.6242;2009-09-17;DEFENSA;1400;455;800000;1758.2;0;APH 1;;3.82;3.056e+006;6716.5;SAN TELMO;1
-58.4054;-34.627;2009-09-17;DEAN FUNES;1400;144;110000;763.9;0;R2a II;;3.82;420200;2918.1;SAN CRISTOBAL;3
-58.4621;-34.6036;2009-09-17;CAMARONES;1400;280;380000;1357.1;0;C2;;3.82;1.4516e+006;5184.3;VILLA GRAL. MITR;11
-58.4621;-34.6036;2009-12-23;CAMARONES;1400;2000;380000;190;0;C2;SOLODUE¥OS;3.82;1.4516e+006;725.8;VILLA GRAL. MITR;11
-58.4515;-34.6194;;AVELLANEDA;1400;241;360000;1493.7;0;R2a II;ARGENPROP_CABALLITO;3.82;1.3752e+006;5706.2;CABALLITO;6
-58.4515;-34.6194;;AVELLANEDA;1400;1204;1.45e+006;1204.3;0;R2a II;ARGENPROP_CABALLITO;3.82;5.539e+006;4600.5;CABALLITO;6
-58.444;-34.6363;2009-09-17;ASAMBLEA;1400;250;420000;1680;0;R2a II;;3.82;1.6044e+006;6417.6;PARQUE CHACABUCO;7
-58.5126;-34.6657;;PAZ, GRAL.;13100;222;115000;518;0;R2b III;ARGENPROP_LINIERS;3.82;439300;1978.8;MATADEROS;9
-58.4487;-34.6221;;YERBAL;1300;574;220000;383.3;0;R2a II;ARGENPROP_CABALLITO;3.82;840400;1464.1;CABALLITO;6
-58.445;-34.5927;2009-12-18;VILLARROEL;1300;63;155000;2460.3;0;R2a I;;3.82;592100;9398.4;VILLA CRESPO;15
-58.3786;-34.6236;2009-09-17;TACUARI;1300;320;220000;687.5;0;R2a II;;3.82;840400;2626.3;CONSTITUCION;1
-58.4281;-34.593;2009-12-18;SCALABRINI ORTIZ, RAUL;1300;308;750000;2435.1;0;C3 II;;3.82;2.865e+006;9301.9;PALERMO;14
-58.3936;-34.6242;2009-09-17;SARANDI;1300;396;295000;744.9;0;RUA;;3.82;1.1269e+006;2845.7;SAN CRISTOBAL;3
-58.4428;-34.6361;;PUAN;1300;207;235000;1135.3;0;R2a II;ARGENPROP_CABALLITO;3.82;897700;4336.7;PARQUE CHACABUCO;7
-58.3771;-34.6235;2009-12-23;PIEDRAS;1300;519.6;385000;741;0;R2a II;;3.82;1.4707e+006;2830.4;CONSTITUCION;1
-58.3771;-34.6235;2009-12-16;PIEDRAS;1300;335;280000;835.8;0;R2a II;ZONAPROP_SAN TELMO;3.82;1.0696e+006;3192.8;CONSTITUCION;1
-58.3741;-34.6233;2009-09-17;PERU;1300;723;1.1e+006;1521.4;0;R2a II;;3.82;4.202e+006;5811.9;SAN TELMO;1
-58.3741;-34.6233;2009-09-17;PERU;1300;723;1.9e+006;2627.9;0;R2a II;;3.82;7.258e+006;10038.7;SAN TELMO;1
-58.3845;-34.6154;2009-12-22;MEXICO;1300;361;920000;2548.5;0;R2a I;;3.82;3.5144e+006;9735.2;MONTSERRAT;1
-58.3845;-34.6154;;MEXICO;1300;1084;920000;848.7;0;R2a I;ARGENPROP_CENTRO;3.82;3.5144e+006;3242.1;MONTSERRAT;1
-58.4196;-34.5942;2009-12-18;MEDRANO;1300;277;700000;2527.1;0;R2b I;ARGENPRPOP_PALERMO10;3.82;2.674e+006;9653.4;PALERMO;14
-58.3713;-34.6328;;GUALEGUAY;1300;279;270000;967.7;0;R2b I;ARGENPROP_BARRACAS3;3.82;1.0314e+006;3696.8;BARRACAS;4
-58.4478;-34.6083;;GAONA;1300;473;720000;1522.2;0;R2b III;ARGENPROP_CABALLITO;3.82;2.7504e+006;5814.8;CABALLITO;6
-58.4478;-34.6083;2009-12-22;GAONA;1300;2300;600000;260.9;0;R2b III;;3.82;2.292e+006;996.5;CABALLITO;6
-58.4257;-34.6431;2009-09-17;CHILAVERT, MARTINIANO, Cnel.;1300;252;115000;456.3;0;E3;;3.82;439300;1743.3;NUEVA POMPEYA;4
-58.3755;-34.6234;2009-12-16;CHACABUCO;1300;909;650000;715.1;0;R2a II;ZONAPROP_SAN TELMO;3.82;2.483e+006;2731.6;SAN TELMO;1
-58.4404;-34.5889;2009-12-17;CASTILLO;1300;143;195000;1363.6;0;R2b I;CLARIN_PALERMO_01;3.82;744900;5209.1;CHACARITA;15
-58.4424;-34.5861;2009-12-21;CARRANZA, ANGEL JUSTINIANO;1300;346;450000;1300.6;0;C3 II;clasificados argentinos_PALERMO;3.82;1.719e+006;4968.2;CHACARITA;15
-58.3931;-34.5938;2009-12-21;CALLAO;1300;1320;4.5e+006;3409.1;0;C2;clasificados argentinos_RECOLETA;3.82;1.719e+007;13022.7;RECOLETA;2
-58.464;-34.5878;2009-12-18;CALDAS;1300;350;188000;537.1;0;E2;CLARIN_VILLA URQUIZA_02;3.82;718160;2051.9;VILLA ORTUZAR;15
-58.3846;-34.6133;2009-12-21;BELGRANO;1300;725;1.2e+006;1655.2;0;C3 I;clasificados argentinos_MICRO CENTRO;3.82;4.584e+006;6322.8;MONTSERRAT;1
-58.4966;-34.6503;2009-12-16;ALBARIÑO;1300;296.4;127000;428.5;0;R2b II;REVISTA HABITARE_PAG.21;3.82;485140;1636.8;MATADEROS;9
-58.3841;-34.631;;15 DE NOVIEMBRE DE 1889;1300;133;85000;639.1;0;E3;ARGENPROP_CONSTITUCION;3.82;324700;2441.4;CONSTITUCION;1
-58.5191;-34.6608;;PAZ, GRAL.;12600;200;180000;900;0;R1b I;ARGENPROP_LINIERS;3.82;687600;3438;MATADEROS;9
-58.5213;-34.6591;;PAZ, GRAL.;12400;720;250000;347.2;0;R1b I;ARGENPROP_LINIERS;3.82;955000;1326.4;MATADEROS;9
-58.4861;-34.6483;2009-12-16;WHITE;1200;242.5;110000;453.6;0;R2b II;REVISTA HABITARE_PAG.21;3.82;420200;1732.8;PARQUE AVELLANED;9
-58.4443;-34.5935;2009-09-17;VILLARROEL;1200;70;145000;2071.4;0;R2a I;;3.82;553900;7912.9;VILLA CRESPO;15
-58.3835;-34.6086;2009-12-16;RIVADAVIA;1200;331;1.15e+006;3474.3;0;APH 1;ZONAPROP_CONGRESO;3.82;4.393e+006;13271.9;MONTSERRAT;1
-58.4034;-34.5975;;PUEYRREDON;1200;341;1.5e+006;4398.8;0;C3 I;ARGENPROP_BARRIO NORTE1;3.82;5.73e+006;16803.5;RECOLETA;2
-58.5043;-34.6512;;PIERES;1200;642.3;440000;685;0;R2a II;ARGENPROP_MATADEROS;3.82;1.6808e+006;2616.8;MATADEROS;9
-58.3964;-34.6231;2009-09-17;PASCO;1200;315;350000;1111.1;0;C3 I;;3.82;1.337e+006;4244.4;SAN CRISTOBAL;3
-58.3835;-34.6074;;MITRE, BARTOLOME;1200;1000;2.5e+006;2500;0;C2;ARGENPROP_CENTRO;3.82;9.55e+006;9550;SAN NICOLAS;1
-58.4589;-34.5797;;GIRIBONE;1200;257;189000;735.4;0;R2b I;ARGENPROP_COLEGIALES;3.82;721980;2809.3;CHACARITA;15
-58.4644;-34.5981;2009-12-16;GARCIA, JUAN AGUSTIN;1200;550;230000;418.2;0;E2;ZONAPROP_PATERNAL;3.82;878600;1597.5;PATERNAL;15
-58.4556;-34.6084;;GALICIA;1200;346;360000;1040.5;0;R2b III;ARGENPROP_CABALLITO;3.82;1.3752e+006;3974.6;CABALLITO;6
-58.4556;-34.6084;;GALICIA;1200;223;220000;986.5;0;R2b III;ARGENPROP_CABALLITO;3.82;840400;3768.6;CABALLITO;6
-58.5025;-34.6496;;FONROUGE;1200;256;200000;781.3;0;R2a II;ARGENPROP_MATADEROS;3.82;764000;2984.4;MATADEROS;9
-58.4558;-34.575;;CONDE;1200;270;280000;1037;0;R2b I;ARGENPROP_COLEGIALES;3.82;1.0696e+006;3961.5;COLEGIALES;13
-58.3816;-34.6165;2009-12-16;CHILE;1200;712;640000;898.9;0;C1;ZONAPROP_MONSERRAT;3.82;2.4448e+006;3433.7;MONTSERRAT;1
-58.4817;-34.6201;2009-09-17;CAMPANA;1200;366;180000;491.8;0;E3;;3.82;687600;1878.7;VILLA SANTA RITA;11
-58.4173;-34.5978;2009-12-18;BULNES;1200;335;950000;2835.8;0;C3 I;ARGENPRPOP_PALERMO12;3.82;3.629e+006;10832.8;ALMAGRO;5
-58.4778;-34.5877;;BUCARELLI;1200;408;360000;882.4;0;E3;ARGENPROP_V. URQUIZA;3.82;1.3752e+006;3370.6;PARQUE CHAS;15
-58.4778;-34.5877;;BUCARELLI;1200;276;470000;1702.9;0;E3;ARGENPROP_V. URQUIZA;3.82;1.7954e+006;6505.1;PARQUE CHAS;15
-58.3561;-34.6342;;BRIN, Ministro;1200;256;58000;226.6;0;R2b III 2;;3.82;221560;865.5;BOCA;4
-58.4489;-34.6183;2009-12-22;AVELLANEDA;1200;510;410000;803.9;0;R2a II;;3.82;1.5662e+006;3071;CABALLITO;6
-58.4489;-34.6183;;AVELLANEDA;1200;1000;820000;820;0;R2a II;ARGENPROP_CABALLITO;3.82;3.1324e+006;3132.4;CABALLITO;6
-58.4585;-34.5784;2009-12-16;ALVAREZ, THOMAS;1200;800;1.4e+006;1750;0;C3 II;ZONAPROP_COLEGIALES;3.82;5.348e+006;6685;CHACARITA;15
-58.4815;-34.5888;;ALTOLAGUIRRE;1200;220;230000;1045.5;0;R1b I 3;ARGENPROP_V. URQUIZA;3.82;878600;3993.6;PARQUE CHAS;15
-58.4218;-34.5977;2009-12-18;ACUÑA DE FIGUEROA, FRANCISCO;1200;405;560000;1382.7;0;C3 II;;3.82;2.1392e+006;5282;ALMAGRO;5
-58.441;-34.6052;2009-09-17;ACOYTE;1200;872.1;920000;1055;0;R2b I;;3.82;3.5144e+006;4029.8;VILLA CRESPO;15
-58.5187;-34.6391;;RIVADAVIA;11000;485;990000;2041.2;0;C3 II;ARGENPROP_V.LURO;3.82;3.7818e+006;7797.5;LINIERS;9
-58.5015;-34.6291;2009-09-16;WAGNER;1100;208;100000;480.8;0;R2b II;ARGENPRPOP_FLORESTA01;3.82;382000;1836.5;VELEZ SARSFIELD;10
-58.3817;-34.6143;;VENEZUELA;1100;650;980000;1507.7;0;C1;ARGENPROP_CENTRO;3.82;3.7436e+006;5759.4;MONTSERRAT;1
-58.4939;-34.6266;2009-09-17;TUPAC AMARU;1100;90;115000;1277.8;0;R2b II;;3.82;439300;4881.1;VELEZ SARSFIELD;10
-58.3945;-34.6217;2009-12-16;SARANDI;1100;400;350000;875;0;R2a II;ZONAPROP_SAN CRISTOBAL;3.82;1.337e+006;3342.5;SAN CRISTOBAL;3
-58.4528;-34.6402;2009-09-16;ORTIZ, CARLOS;1100;69;60000;869.6;0;R2b II;;3.82;229200;3321.7;FLORES;7
-58.3814;-34.629;;O'BRIEN;1100;256;240000;937.5;0;C3 I;ARGENPROP_CONSTITUCION;3.82;916800;3581.3;CONSTITUCION;1
-58.358;-34.6339;;NECOCHEA;1100;473;100000;211.4;0;C3 II 2;ARGENPROP_BOCA1;3.82;382000;807.6;BOCA;4
-58.4488;-34.5978;2009-09-17;MUÑECAS;1100;181;200000;1105;0;C3 I;;3.82;764000;4221;VILLA CRESPO;15
-58.3996;-34.6221;2009-09-17;MATHEU;1100;500;600000;1200;0;R2a II;;3.82;2.292e+006;4584;SAN CRISTOBAL;3
-58.3996;-34.6221;2009-09-17;MATHEU;1100;352;250000;710.2;0;R2a II;;3.82;955000;2713.1;SAN CRISTOBAL;3
-58.4428;-34.6301;;LAFERRERE, GREGORIO de;1100;397;640000;1612.1;0;R2a II;ARGENPROP_CABALLITO;3.82;2.4448e+006;6158.2;PARQUE CHACABUCO;7
-58.4761;-34.6443;2009-09-16;LACARRA;1100;253;100000;395.3;0;R2b II;ARGENPRPOP_FLORESTA02;3.82;382000;1509.9;PARQUE AVELLANED;9
-58.3663;-34.6388;;IRALA;1100;340;170000;500;0;C3 II 2;;3.82;649400;1910;BOCA;4
-58.3815;-34.6177;2009-12-16;INDEPENDENCIA;1100;750;900000;1200;0;C1;ZONAPROP_MONSERRAT;3.82;3.438e+006;4584;MONTSERRAT;1
-58.4783;-34.6199;2009-09-17;HELGUERA;1100;348.5;160000;459.1;0;E3;;3.82;611200;1753.8;VILLA SANTA RITA;11
-58.4234;-34.5979;2009-12-18;GASCON;1100;144;660000;4583.3;0;C3 II;;3.82;2.5212e+006;17508.3;ALMAGRO;5
-58.4425;-34.6312;;FERNANDEZ MORENO, BALDOMERO;1100;204;480000;2352.9;0;R2a II;ARGENPROP_CABALLITO;3.82;1.8336e+006;8988.2;PARQUE CHACABUCO;7
-58.4523;-34.6107;;ESPINOSA;1100;392;295000;752.6;0;C3 I;ARGENPROP_CABALLITO;3.82;1.1269e+006;2874.7;CABALLITO;6
-58.3814;-34.6302;;ECHAGUE, PEDRO;1100;262;230000;877.9;0;C3 I;ARGENPROP_CONSTITUCION;3.82;878600;3353.4;CONSTITUCION;1
-58.3652;-34.6461;;CERRI, DANIEL, Gral.;1100;190;75000;394.7;0;E3 2;ARGENPROP_BARRACAS2;3.82;286500;1507.9;BOCA;4
-58.4394;-34.5661;;CAMPOS, LUIS M.;1100;871;2.3e+006;2640.6;0;R2a I;ARGENPROP_BELGRANO 6;3.82;8.786e+006;10087.3;PALERMO;14
-58.4769;-34.5887;;BUCARELLI;1100;226;225000;995.6;0;E2;ARGENPROP_V. URQUIZA;3.82;859500;3803.1;PARQUE CHAS;15
-58.4861;-34.6236;2009-09-16;BAHIA BLANCA;1100;246;200000;812.9;0;E3;;3.82;764000;3105.7;FLORESTA;10
-58.4102;-34.597;;AGUERO;1100;261;400000;1532.6;0;R2a I;ARGENPROP_BARRIO NORTE1;3.82;1.528e+006;5854.4;RECOLETA;2
-58.513;-34.6393;2009-12-17;RIVADAVIA;10600;731;800000;1094.4;0;C3 II;CLARIN_LINIERS;3.82;3.056e+006;4180.6;LINIERS;9
-58.513;-34.6393;2009-09-17;RIVADAVIA;10600;200;280000;1400;0;C3 II;;3.82;1.0696e+006;5348;LINIERS;9
-58.51;-34.6391;2009-12-17;RIVADAVIA;10400;785;750000;955.4;0;C3 II;CLARIN_LINIERS;3.82;2.865e+006;3649.7;VILLA LURO;10
-58.3787;-34.6197;;TACUARI;1000;314;360000;1146.5;0;R2a II;ARGENPROP_CENTRO;3.82;1.3752e+006;4379.6;CONSTITUCION;1
-58.38;-34.6221;2009-09-17;SAN JUAN;1000;500;400000;800;0;C1;;3.82;1.528e+006;3056;CONSTITUCION;1
-58.4366;-34.6309;;SAN JOSE DE CALASANZ;1000;242;285000;1177.7;0;R2b I;ARGENPROP_CABALLITO;3.82;1.0887e+006;4498.8;PARQUE CHACABUCO;7
-58.3948;-34.5973;;RIOBAMBA;1000;241.8;1.19e+006;4921.4;0;C2;ARGENPROP_BARRIO NORTE2;3.82;4.5458e+006;18799.8;RECOLETA;2
-58.4408;-34.594;2009-12-18;RAMIREZ DE VELAZCO, JUAN;1000;732.8;550000;750.5;0;R2a I;;3.82;2.101e+006;2867.1;VILLA CRESPO;15
-58.4408;-34.594;2009-12-18;RAMIREZ DE VELAZCO, JUAN;1000;1232;1.95e+006;1582.3;0;R2a I;;3.82;7.449e+006;6046.3;VILLA CRESPO;15
-58.4674;-34.5828;;PLAZA;1000;337;312000;925.8;0;E3;ARGENPROP_V. URQUIZA;3.82;1.19184e+006;3536.6;VILLA ORTUZAR;15
-58.4474;-34.6114;2009-12-16;PLANES;1000;240;290000;1208.3;0;R2b I;ZONAPROP_CABALLITO;3.82;1.1078e+006;4615.8;CABALLITO;6
-58.4395;-34.629;2009-12-16;PERON, EVA;1000;1038;800000;770.7;0;C3 II;ZONAPROP_PARQUE CHACABUCO;3.82;3.056e+006;2944.1;PARQUE CHACABUCO;7
-58.4258;-34.626;2009-12-16;MUÑIZ;1000;278;350000;1259;0;R2a II;ZONAPROP_CABALLITO;3.82;1.337e+006;4809.4;BOEDO;5
-58.4332;-34.5948;2009-12-17;MALABIA;1000;125;250000;2000;0;E1;ZONAPROP_VILLA_CRESPO;3.82;955000;7640;VILLA CRESPO;15
-58.3647;-34.6403;;MAGALLANES;1000;396;90000;227.3;0;E3 2;ARGENPROP_BARRACAS2;3.82;343800;868.2;BOCA;4
-58.5043;-34.6298;2009-12-17;LOPE DE VEGA;1000;779;850000;1091.1;0;C3 II;CLARIN_FLORESTA_01;3.82;3.247e+006;4168.2;VELEZ SARSFIELD;10
-58.5043;-34.6298;;LOPE DE VEGA;1000;6000;1.4e+006;233.3;0;C3 II;ARGENPROP_V.LURO;3.82;5.348e+006;891.3;VELEZ SARSFIELD;10
-58.513;-34.631;;IRIGOYEN;1000;666;270000;405.4;0;R1b I;ARGENPROP_V.LURO;3.82;1.0314e+006;1548.6;VERSALLES;10
-58.513;-34.631;;IRIGOYEN;1000;333;150000;450.5;0;R1b I;ARGENPROP_V.LURO;3.82;573000;1720.7;VERSALLES;10
-58.3757;-34.6406;;HORNOS, Gral.;1000;351;340000;968.7;0;C2;ARGENPROP_BARRACAS4;3.82;1.2988e+006;3700.3;BARRACAS;4
-58.456;-34.6041;;ESCALADA DE SAN MARTIN, R.;1000;240;200000;833.3;0;C2;ARGENPROP_CABALLITO;3.82;764000;3183.3;VILLA CRESPO;15
-58.456;-34.6041;2009-12-18;ESCALADA DE SAN MARTIN, R.;1000;184;200000;1087;0;C2;CLARIN_PATERNAL;3.82;764000;4152.2;VILLA CRESPO;15
-58.456;-34.6041;2009-12-22;ESCALADA DE SAN MARTIN, R.;1000;149;145000;973.2;0;C2;;3.82;553900;3717.4;VILLA CRESPO;15
-58.456;-34.6041;2009-09-17;ESCALADA DE SAN MARTIN, R.;1000;119.9;240000;2001;0;C2;;3.82;916800;7646.4;VILLA CRESPO;15
-58.3916;-34.6202;2009-09-17;ENTRE RIOS;1000;310;500000;1612.9;0;C3 I;;3.82;1.91e+006;6161.3;SAN CRISTOBAL;3
-58.4417;-34.6292;;DIRECTORIO;1000;978.8;220000;224.8;0;C3 II;ARGENPROP_CABALLITO;3.82;840400;858.6;PARQUE CHACABUCO;7
-58.4417;-34.5913;2009-09-17;DARWIN;1000;129.9;135000;1039.3;0;R2b I;ARGENPRPOP_VCRESPO06;3.82;515700;3970;VILLA CRESPO;15
-58.4492;-34.6108;;CUCHA CUCHA;1000;235;180000;766;0;R2b I 10;ARGENPROP_CABALLITO;3.82;687600;2926;CABALLITO;6
-58.3758;-34.6197;2009-09-17;CHACABUCO;1000;2046;2.5e+006;1221.9;0;R2a II;;3.82;9.55e+006;4667.6;SAN TELMO;1
-58.3758;-34.6197;2009-09-17;CHACABUCO;1000;1968;3.8e+006;1930.9;0;R2a II;;3.82;1.4516e+007;7376;SAN TELMO;1
-58.3888;-34.62;2009-12-16;CEVALLOS, Virrey;1000;237;350000;1476.8;0;R2a I;ZONAPROP_CONGRESO;3.82;1.337e+006;5641.4;CONSTITUCION;1
-58.4515;-34.6374;2009-09-16;CARABOBO;1000;450;500000;1111.1;0;R2b II;;3.82;1.91e+006;4244.4;FLORES;7
-58.4446;-34.6169;2009-12-23;AVELLANEDA;1000;372;550000;1478.5;0;R2a II;SOLODUE¥OS;3.82;2.101e+006;5647.8;CABALLITO;6
-58.4684;-34.6195;2009-09-16;ARTIGAS, JOSE GERVASIO DE,;1000;553;300000;542.5;0;R2b II;;3.82;1.146e+006;2072.3;FLORES;7
