longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4264;-34.6339;2008-12-02;SENILLOSA;1500;433;250000;577.4;;R2b III;ARGENPROP_PCHACABUCO_1;4.01;1.0025e+006;2315.2;PARQUE CHACABUCO;7
-58.4468;-34.5996;2008-12-02;SERRANO;100;197;180000;913.7;;E1;BUSCAINMUEBLE_COM_95.htm;4.01;721800;3664;VILLA CRESPO;15
-58.4458;-34.5988;2008-12-02;SERRANO;200;170;185000;1088.2;;E1;CLASIFICADOSARGENITNOS_6;4.01;741850;4363.8;VILLA CRESPO;15
-58.4458;-34.5988;2008-12-02;SERRANO;200;98;140000;1428.6;;E1;BUSCAINMUEBLE_COM_98.htm;4.01;561400;5728.6;VILLA CRESPO;15
-58.4448;-34.598;2008-12-02;SERRANO;300;197;168000;852.8;3.4;R2a II;BUSCAINMUEBLE_COM_98.htm;4.01;673680;3419.7;VILLA CRESPO;15
-58.4079;-34.6526;2008-12-02;SERVET;1200;240;59000;245.8;;I1;ARGENPROP_POMPEYA_1;4.01;236590;985.8;NUEVA POMPEYA;4
-58.4895;-34.563;2008-12-02;SHAKESPEARE;4900;143;120000;839.2;;R2b I;BUSCAINMUEBLE_COM_111.htm;4.01;481200;3365;VILLA URQUIZA;12
-58.4933;-34.5922;2008-12-02;SOLANO LOPEZ, F., MARISCAL;2700;433;330000;762.1;;R2b II;EXPO_CLASIFICADOS;4.01;1.3233e+006;3056.1;AGRONOMIA;15
-58.4957;-34.5935;2008-12-02;SOLANO LOPEZ, F., MARISCAL;2900;233.8;250000;1069.2;3.46;R2b II;EXPO_CLASIFICADOS;4.01;1.0025e+006;4287.9;AGRONOMIA;15
-58.4318;-34.5693;2008-12-02;SOLDADO DE LA INDEPENDEN.;500;452;1.1e+006;2433.6;;R2a I;ARGENPROP_BELGRANO_1;4.01;4.411e+006;9758.8;PALERMO;14
-58.4338;-34.5681;2008-12-02;SOLDADO DE LA INDEPENDEN.;700;456;2.5e+006;5482.5;;R2a I;TOPINMOBILIARIO_6;4.01;1.0025e+007;21984.6;PALERMO;14
-58.4317;-34.5817;2008-12-02;SOLER;5500;280;600000;2142.9;;E3;BUSCAINMUEBLE_COM_77.htm;4.01;2.406e+006;8592.9;PALERMO;14
-58.4337;-34.5802;2008-12-02;SOLER;5700;317;680000;2145.1;3;U20;EXPO_CLASIFICADOS;4.01;2.7268e+006;8601.9;PALERMO;14
-58.4329;-34.6433;2008-12-02;SOMELLERA;1500;1508.9;420000;278.3;;R2b II;EXPO_CLASIFICADOS;4.01;1.6842e+006;1116.2;PARQUE CHACABUCO;7
-58.3548;-34.6338;2008-12-02;SUAREZ;100;423;100000;236.4;;E2 2;BUSCAINMUEBLE_COM_19;4.01;401000;948;BOCA;4
-58.356;-34.6343;2008-12-02;SUAREZ;200;160;72000;450;;E2 2;ARGENPROP_BOCA_1;4.01;288720;1804.5;BOCA;4
-58.3603;-34.636;2008-12-02;SUAREZ;500;652.5;250000;383.1;;R2a II 2;BUSCAINMUEBLE_COM_20.htm;4.01;1.0025e+006;1536.4;BOCA;4
-58.3617;-34.6366;2008-12-02;SUAREZ;600;475;100000;210.5;2.5;R2a II 2;BUSCAINMUEBLE_COM_19;4.01;401000;844.2;BOCA;4
-58.3617;-34.6366;2008-12-02;SUAREZ;600;894;210000;234.9;;R2a II 2;BUSCAINMUEBLE_COM_20.htm;4.01;842100;941.9;BOCA;4
-58.3617;-34.6366;2008-12-02;SUAREZ;600;1370.4;310000;226.2;;R2a II 2;BUSCAINMUEBLE_COM_21;4.01;1.2431e+006;907.1;BOCA;4
-58.3664;-34.6381;2008-12-02;SUAREZ;1000;422;140000;331.8;;E3 2;BUSCAINMUEBLE_COM_14.htm;4.01;561400;1330.3;BOCA;4
-58.3695;-34.6384;2008-12-02;SUAREZ;1200;268.1;220000;820.6;;C3 I 2;BUSCAINMUEBLE_COM_06.htm;4.01;882200;3290.6;BOCA;4
-58.3714;-34.6384;2008-12-02;SUAREZ;1400;124.2;176000;1416.6;;C3 II;BUSCAINMUEBLE_COM_09.htm;4.01;705760;5682.4;BARRACAS;4
-58.3745;-34.6388;2008-12-02;SUAREZ;1700;2250;3e+006;1333.3;;C2;BUSCAINMUEBLE_COM_11;4.01;1.203e+007;5346.7;BARRACAS;4
-58.3782;-34.6413;2008-12-02;SUAREZ;2000;177;105000;593.2;;E3;BUSCAINMUEBLE_COM_08;4.01;421050;2378.8;BARRACAS;4
-58.3867;-34.6432;2008-12-02;SUAREZ;2700;372;180000;483.9;;E3;BUSCAINMUEBLE_COM_48.htm;4.01;721800;1940.3;BARRACAS;4
-58.5267;-34.6514;2008-12-02;SUAREZ, JOSE LEON;1100;155.9;86900;557.5;;R2b I;EXPO_CLASIFICADOS;4.01;348469;2235.2;LINIERS;9
-58.38;-34.5977;2008-12-02;SUIPACHA;900;465;1.05e+006;2258.1;;C2;ARGENPROP_BARRIONORTE;4.01;4.2105e+006;9054.8;RETIRO;1
-58.3801;-34.5965;2008-12-02;SUIPACHA;1000;1400;8e+006;5714.3;;C2;BUSCAINMUEBLE_COM_07;4.01;3.208e+007;22914.3;RETIRO;1
-58.4127;-34.6397;2008-12-02;TABORDA, DIOGENES;100;1100;250000;227.3;;C3 II;BUSCAINMUEBLE_COM_85.htm;4.01;1.0025e+006;911.4;NUEVA POMPEYA;4
-58.3784;-34.6236;2008-12-02;TACUARI;1300;700;600000;857.1;3.46;R2a II;CLASIFICADOSARGENITNOS_6;4.01;2.406e+006;3437.1;CONSTITUCION;1
-58.4834;-34.5623;2008-12-02;TAMBORINI, JOSE PASCUAL;4300;362;220000;607.7;;U34;ARGENPROP_COGHLAN;4.01;882200;2437;VILLA URQUIZA;12
-58.4926;-34.5668;2008-12-02;TAMBORINI, JOSE PASCUAL;5200;329;180000;547.1;;R2b I;BUSCAINMUEBLE_COM_112.htm;4.01;721800;2193.9;VILLA URQUIZA;12
-58.4656;-34.6364;2008-12-02;TANDIL;2800;200;168000;840;1.2;R2b II;EXPO_CLASIFICADOS;4.01;673680;3368.4;FLORES;7
-58.5071;-34.666;2008-12-02;TANDIL;7200;200;65000;325;;E2;BUSCAINMUEBLE_COM_66.htm;4.01;260650;1303.3;MATADEROS;9
-58.5078;-34.6666;2008-12-02;TANDIL;7300;99;50000;505.1;;R2b III;ARGENPROP_MATADEROS_1;4.01;200500;2025.3;MATADEROS;9
-58.4745;-34.5857;2008-12-02;TASSO;2600;195;160000;820.5;;E3;ARGENPROP_VILLAURQUIZA_1;4.01;641600;3290.3;PARQUE CHAS;15
-58.4317;-34.6303;2008-12-02;TEJEDOR;400;1750;1.5e+006;857.1;;R2b I;BUSCAINMUEBLE_COM_79.htm;4.01;6.015e+006;3437.1;PARQUE CHACABUCO;7
-58.4795;-34.6119;2008-12-02;TERRADA;1900;280;190000;678.6;;R2a II;EXPO_CLASIFICADOS;4.01;761900;2721.1;VILLA SANTA RITA;11
-58.4599;-34.6199;2008-12-02;TERRERO;600;167.2;130000;777.5;1.6;R2a II;EXPO_CLASIFICADOS;4.01;521300;3117.8;FLORES;7
-58.4599;-34.6199;2008-12-02;TERRERO;600;380;280000;736.8;3.46;R2a II;EXPO_CLASIFICADOS;4.01;1.1228e+006;2954.7;FLORES;7
-58.4791;-34.6029;2008-12-02;TERRERO;3200;450;146000;324.4;;R2b II;BUSCAINMUEBLE_COM_119.htm;4.01;585460;1301;VILLA DEL PARQUE;11
-58.4458;-34.5971;2008-12-02;THAMES;300;202;250000;1237.6;;R2a II;BUSCAINMUEBLE_COM_99.htm;4.01;1.0025e+006;4962.9;VILLA CRESPO;15
-58.4398;-34.5932;2008-12-02;THAMES;800;188;300000;1595.7;;R2b I;ARGENPROP_PALERMO_1;4.01;1.203e+006;6398.9;VILLA CRESPO;15
-58.4253;-34.5839;2008-12-02;THAMES;2200;416;900000;2163.5;;R2a I;ARGENPROP_PALERMO_1;4.01;3.609e+006;8675.5;PALERMO;14
-58.4242;-34.5829;2008-12-02;THAMES;2300;399;840000;2105.3;;R2a I;BUSCAINMUEBLE_COM_72.htm;4.01;3.3684e+006;8442.1;PALERMO;14
-58.4391;-34.6248;2008-12-02;THOMPSON;500;530;950000;1792.5;;R2a II;BUSCAINMUEBLE_COM_36;4.01;3.8095e+006;7187.7;CABALLITO;6
-58.4204;-34.6503;2008-12-02;TILCARA;3000;400;230000;575;;E2;BUSCAINMUEBLE_COM_81.htm;4.01;922300;2305.8;NUEVA POMPEYA;4
-58.5209;-34.6172;2008-12-02;TINOGASTA;5300;103;92000;893.2;;C3 II;ARGENPROP_VERSALLES_1;4.01;368920;3581.7;VILLA DEVOTO;11
-58.4803;-34.6195;2008-12-02;TRES ARROYOS;3200;464;200000;431;;R2b II;BUSCAINMUEBLE_COM_49.htm;4.01;802000;1728.4;VILLA SANTA RITA;11
-58.4816;-34.6202;2008-12-02;TRES ARROYOS;3300;272;190000;698.5;;E3;ARGENPROP_FLORES_1;4.01;761900;2801.1;VILLA SANTA RITA;11
-58.4605;-34.5849;2008-12-02;TRIUNVIRATO;2700;220;275000;1250;;E2;ARGENPROP_VILLAORTUZAR;4.01;1.10275e+006;5012.5;VILLA ORTUZAR;15
-58.4709;-34.5828;2008-12-02;TRIUNVIRATO;3500;286;550000;1923.1;;C3 II;ARGENPROP_VILLAORTUZAR;4.01;2.2055e+006;7711.5;VILLA ORTUZAR;15
-58.4897;-34.5717;2008-12-02;TRIUNVIRATO;5100;203;300000;1477.8;4;C3 I;BUSCAINMUEBLE_COM_109.htm;4.01;1.203e+006;5926.1;VILLA URQUIZA;12
-58.4931;-34.5684;2008-12-02;TRIUNVIRATO;5500;150;118000;786.7;;C3 I;BUSCAINMUEBLE_COM_111.htm;4.01;473180;3154.5;VILLA URQUIZA;12
-58.4948;-34.5663;2008-12-02;TRIUNVIRATO;5700;450;215000;477.8;;R2b I;BUSCAINMUEBLE_COM_113.htm;4.01;862150;1915.9;VILLA URQUIZA;12
-58.4714;-34.5889;2008-12-02;TRONADOR;200;2100;660000;314.3;;E2;CLASIFICADOSARGENITNOS_8;4.01;2.6466e+006;1260.3;PATERNAL;15
-58.4138;-34.6001;2008-12-02;TUCUMAN;3400;145;200000;1379.3;;R2b I;ARGENPROP_ABASTO;4.01;802000;5531;ALMAGRO;5
-58.494;-34.6266;2008-12-02;TUPAC AMARU;1100;185;115000;621.6;;R2b II;BUSCAINMUEBLE_COM_55.htm;4.01;461150;2492.7;VELEZ SARSFIELD;10
-58.3943;-34.5885;2008-12-02;URIBURU;2200;1150;1.33e+006;1156.5;3.46;U29;CLASIFICADOSARGENITNOS_2;4.01;5.3333e+006;4637.7;RECOLETA;2
-58.4101;-34.6115;2008-12-02;URQUIZA, Gral.;100;845;750000;887.6;;R2a II;ARGENPROP_BALVANERA;4.01;3.0075e+006;3559.2;BALVANERA;3
-58.4092;-34.6187;2008-12-02;URQUIZA, Gral.;700;260;180000;692.3;;E3;BUSCAINMUEBLE_COM_09.htm;4.01;721800;2776.2;BALVANERA;3
-58.372;-34.6294;2008-12-02;USPALLATA;500;120;150000;1250;5;APH 1;BUSCAINMUEBLE_COM_09.htm;4.01;601500;5012.5;BARRACAS;4
-58.4858;-34.5674;2008-12-02;VALDENEGRO;3000;750;350000;466.7;1.6;R2a II;CLASIFICADOSARGENITNOS_5;4.01;1.4035e+006;1871.3;VILLA URQUIZA;12
-58.3621;-34.6386;2008-12-02;VALLE IBERLUCEA del, Dr.;1200;451;600000;1330.4;;R2b III 2;TOPINMOBILIARIO_3;4.01;2.406e+006;5334.8;BOCA;4
-58.5046;-34.5904;2008-12-02;VALLEJOS;3200;355;250000;704.2;;R2b II;BUSCAINMUEBLE_COM_106.htm;4.01;1.0025e+006;2823.9;VILLA PUEYRREDON;12
-58.4408;-34.6115;2008-12-02;VALLESE, FELIPE;500;138;160000;1159.4;;R2a II;BUSCAINMUEBLE_COM_31.;4.01;641600;4649.3;CABALLITO;6
-58.4543;-34.6165;2008-12-02;VALLESE, FELIPE;1400;353;320000;906.5;;R2a II;BUSCAINMUEBLE_COM_26;4.01;1.2832e+006;3635.1;CABALLITO;6
-58.4746;-34.6237;2008-12-02;VALLESE, FELIPE;3000;218;350000;1605.5;;C3 II;BUSCAINMUEBLE_COM_60.htm;4.01;1.4035e+006;6438.1;FLORES;7
-58.479;-34.6249;2008-12-02;VALLESE, FELIPE;3400;306;445000;1454.2;;C3 II;BUSCAINMUEBLE_COM_60.htm;4.01;1.78445e+006;5831.5;FLORESTA;10
-58.479;-34.6249;2008-12-02;VALLESE, FELIPE;3400;383;650000;1697.1;;C3 II;BUSCAINMUEBLE_COM_62.htm;4.01;2.6065e+006;6805.5;FLORESTA;10
-58.4802;-34.6252;2008-12-02;VALLESE, FELIPE;3500;407;650000;1597.1;;R2b II;BUSCAINMUEBLE_COM_53.htm;4.01;2.6065e+006;6404.2;FLORESTA;10
-58.4383;-34.6554;2008-12-02;VARELA;2800;433;90000;207.9;;E2;BUSCAINMUEBLE_COM_111.htm;4.01;360900;833.5;FLORES;7
-58.5269;-34.619;2008-12-02;VARELA, JOSE PEDRO;5700;405;130000;321;;R1b I;BUSCAINMUEBLE_COM_97.htm;4.01;521300;1287.2;VILLA REAL;10
-58.4329;-34.6478;2008-12-02;VEDIA, AGUSTIN DE;2500;155.9;47800;306.6;;R2b II;EXPO_CLASIFICADOS;4.01;191678;1229.5;NUEVA POMPEYA;4
-58.4394;-34.5869;2008-12-02;VEGA, NICETO, Cnel.;5600;422;680000;1611.4;;E3;BUSCAINMUEBLE_COM_78.htm;4.01;2.7268e+006;6461.6;PALERMO;14
-58.4405;-34.5861;2008-12-02;VEGA, NICETO, Cnel.;5700;542;900000;1660.5;3.05;U20;ACTUALIDAD_INMOBILIARIA;4.01;3.609e+006;6658.7;PALERMO;14
-58.4415;-34.5854;2008-12-02;VEGA, NICETO, Cnel.;5800;225.2;450000;1998.6;;U20;EXPO_CLASIFICADOS;4.01;1.8045e+006;8012.9;PALERMO;14
-58.4415;-34.5854;2008-12-02;VEGA, NICETO, Cnel.;5800;542;900000;1660.5;;U20;BUSCAINMUEBLE_COM_79.htm;4.01;3.609e+006;6658.7;PALERMO;14
-58.4437;-34.5839;2008-12-02;VEGA, NICETO, Cnel.;6000;160;480000;3000;;U20;BUSCAINMUEBLE_COM_71.htm;4.01;1.9248e+006;12030;PALERMO;14
-58.4118;-34.6531;2008-12-02;VEGA, VENTURA DE LA;3700;700;130000;185.7;;R2b II;ARGENPROP_POMPEYA_1;4.01;521300;744.7;NUEVA POMPEYA;4
-58.3817;-34.6144;2008-12-02;VENEZUELA;1100;650;800000;1230.8;;C1;ARGENPROP_CENTRO_1;4.01;3.208e+006;4935.4;MONSERRAT;1
-58.3859;-34.6147;2008-12-02;VENEZUELA;1400;433;430000;993.1;;R2a I;BUSCAINMUEBLE_COM_34.htm;4.01;1.7243e+006;3982.2;MONSERRAT;1
-58.389;-34.6148;2008-12-02;VENEZUELA;1600;200;450000;2250;;R2a I;BUSCAINMUEBLE_COM_27.;4.01;1.8045e+006;9022.5;MONSERRAT;1
-58.4127;-34.6168;2008-12-02;VENEZUELA;3300;339.6;198000;583;;E3;BUSCAINMUEBLE_COM_09.htm;4.01;793980;2338;BALVANERA;3
-58.4412;-34.5956;2008-12-02;VERA;900;200;300000;1500;;R2a I;ARGENPROP_VILLACRESPO_1;4.01;1.203e+006;6015;VILLA CRESPO;15
-58.4412;-34.5956;2008-12-02;VERA;900;366;520000;1420.8;4.16;R2a I;BUSCAINMUEBLE_COM_77.htm;4.01;2.0852e+006;5697.3;VILLA CRESPO;15
-58.4281;-34.6329;2008-12-02;VERNET;200;500;220000;440;;R2b III;BUSCAINMUEBLE_COM_76.htm;4.01;882200;1764.4;PARQUE CHACABUCO;7
-58.3956;-34.6011;2008-12-02;VIAMONTE;2000;265;750000;2830.2;;C3 I;TOPINMOBILIARIO_1;4.01;3.0075e+006;11349.1;BALVANERA;3
-58.5241;-34.6198;2008-12-02;VICTOR HUGO;2400;104;86000;826.9;;R2b II;ARGENPROP_VILLADEVOTO_1;4.01;344860;3316;VILLA REAL;10
-58.5252;-34.6382;2008-12-02;VIEDMA, FRANCISCO de;6800;223;150000;672.6;;R2b I;TOPINMOBILIARIO_3;4.01;601500;2697.3;LINIERS;9
-58.3787;-34.6449;2008-12-02;VIEYTES;1100;220;155000;704.5;;E3;BUSCAINMUEBLE_COM_06.htm;4.01;621550;2825.2;BARRACAS;4
-58.3711;-34.6348;2008-12-02;VILLAFAÑE, WENCESLAO;1300;376;220000;585.1;;R2b I;BUSCAINMUEBLE_COM_09.htm;4.01;882200;2346.3;BARRACAS;4
-58.4452;-34.5928;2008-12-02;VILLARROEL;1300;585;140000;239.3;;R2a I;BUSCAINMUEBLE_COM_31.;4.01;561400;959.7;VILLA CRESPO;15
-58.4427;-34.6097;2008-12-02;VIRASORO, VALENTIN;900;1330;420000;315.8;;R2a II;ARGENPROP_CABALLITO_1;4.01;1.6842e+006;1266.3;CABALLITO;6
-58.4435;-34.6087;2008-12-02;VIRASORO, VALENTIN;1000;920;460000;500;;R2a II;CLASIFICADOSARGENITNOS_5;4.01;1.8446e+006;2005;CABALLITO;6
-58.4471;-34.6043;2008-12-02;VIRASORO, VALENTIN;1500;119;148000;1243.7;;R2b I;ARGENPROP_CABALLITO_1;4.01;593480;4987.2;VILLA CRESPO;15
-58.4478;-34.6035;2008-12-02;VIRASORO, VALENTIN;1600;224;135000;602.7;;R2b I;ARGENPROP_VILLACRESPO_1;4.01;541350;2416.7;VILLA CRESPO;15
-58.4574;-34.5597;2008-12-02;VUELTA DE OBLIGADO;2300;224;630000;2812.5;;C2;BUSCAINMUEBLE_COM_23;4.01;2.5263e+006;11278.1;BELGRANO;13
-58.4582;-34.5587;2008-12-02;VUELTA DE OBLIGADO;2400;153;790000;5163.4;3.46;C2;BUSCAINMUEBLE_COM_23;4.01;3.1679e+006;20705.2;BELGRANO;13
-58.5016;-34.6292;2008-12-02;WAGNER;1100;320;145000;453.1;1;R2b II;BUSCAINMUEBLE_COM_47.htm;4.01;581450;1817;VELEZ SARSFIELD;10
-58.5027;-34.6283;2008-12-02;WAGNER;1200;184.1;97000;526.9;1.2;R2b II;EXPO_CLASIFICADOS;4.01;388970;2112.8;VELEZ SARSFIELD;10
-58.4607;-34.5967;2008-12-02;WARNES;1800;505;420000;831.7;;E2;ARGENPROP_CHACARITA_1;4.01;1.6842e+006;3335;PATERNAL;15
-58.4743;-34.5642;2008-12-02;WASHINGTON;2700;425;485000;1141.2;;APH 48;ARGENPROP_COGHLAN;4.01;1.94485e+006;4576.1;COGHLAN;12
-58.4284;-34.6133;2008-12-02;YATAY;100;330;300000;909.1;;R2a II;BUSCAINMUEBLE_COM_76.htm;4.01;1.203e+006;3645.5;ALMAGRO;5
-58.456;-34.6252;2008-12-02;YERBAL;1800;295;340000;1152.5;5;R2a II;BUSCAINMUEBLE_COM_60.htm;4.01;1.3634e+006;4621.7;FLORES;7
-58.4783;-34.6319;2008-12-02;YERBAL;3600;165;89000;539.4;;R2b I;BUSCAINMUEBLE_COM_55.htm;4.01;356890;2163;FLORESTA;10
-58.4102;-34.6117;2008-12-02;YRIGOYEN, HIPOLITO;3100;549.1;350000;637.4;3.5;R2a II;EXPO_CLASIFICADOS;4.01;1.4035e+006;2556;BALVANERA;3
-58.4102;-34.6117;2008-12-02;YRIGOYEN, HIPOLITO;3100;720.7;350000;485.6;3.5;R2a II;ACTUALIDAD_INMOBILIARIA;4.01;1.4035e+006;1947.4;BALVANERA;3
-58.4172;-34.614;2008-12-02;YRIGOYEN, HIPOLITO;3600;240;210000;875;;C3 I;BUSCAINMUEBLE_COM_02;4.01;842100;3508.8;ALMAGRO;5
-58.4245;-34.615;2008-12-02;YRIGOYEN, HIPOLITO;4100;765;323000;422.2;;E3;BUSCAINMUEBLE_COM_01.htm;4.01;1.29523e+006;1693.1;ALMAGRO;5
-58.4946;-34.5851;2008-12-02;ZAMUDIO;4400;259.8;215000;827.6;1.2;R2b II;EXPO_CLASIFICADOS;4.01;862150;3318.5;VILLA PUEYRREDON;12
-58.4953;-34.5844;2008-12-02;ZAMUDIO;4500;909;230000;253;;R2b II;ARGENPROP_VILLAPUEYRREDON_1;4.01;922300;1014.6;VILLA PUEYRREDON;12
-58.4267;-34.6387;2008-12-02;ZANARTU;600;438;91000;207.8;;R2b III;BUSCAINMUEBLE_COM_75.htm;4.01;364910;833.1;PARQUE CHACABUCO;7
-58.4397;-34.5746;2008-12-02;ZAPATA;200;275;550000;2000;;R2a II;BUSCAINMUEBLE_COM_42.htm;4.01;2.2055e+006;8020;PALERMO;14
-58.4702;-34.558;2008-12-02;ZAPIOLA;3000;330;245000;742.4;;R2b I;CLASIFICADOSARGENITNOS_9;4.01;982450;2977.1;COGHLAN;12
-58.4031;-34.6392;2008-12-02;ZAVALETA;200;182;120000;659.3;1.6;R2b II;BUSCAINMUEBLE_COM_83.htm;4.01;481200;2644;PARQUE PATRICIOS;4
-58.4562;-34.6433;2008-12-02;ZUVIRIA;2700;563;189000;335.7;;E3;BUSCAINMUEBLE_COM_48.htm;4.01;757890;1346.2;FLORES;7
