longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4514;-34.6195;2010-12-16;AVELLANEDA;1400;317;650000;2050.5;5.2;R2a II;Topinmobiliario_Boedo a Centro oeste;4.01;2.6065e+006;8222.4;CABALLITO;6
-58.4569;-34.6047;2010-12-15;ESPINOSA;1700;138.5;285000;2057.8;5;C2;Buscainmueble_V Crespo;4.01;1.14285e+006;8251.6;VILLA CRESPO;15
-58.4828;-34.5801;2010-12-10;ECHEVERRIA;5200;576;1.2e+006;2083.3;;C3 II;www.zonaprop.com.ar/villa urquiza;4.01;4.812e+006;8354.2;VILLA URQUIZA;12
-58.4855;-34.5675;2010-12-10;CONGRESO;4700;227;480000;2114.5;;R2a II;www.zonaprop.com.ar/villa urquiza;4.01;1.9248e+006;8479.3;VILLA URQUIZA;12
-58.4756;-34.6324;2010-12-20;RIVADAVIA AV.;7900;270;575000;2129.6;;R2a II;www.argenprop.com.ar/floresta;4.01;2.30575e+006;8539.8;FLORESTA;10
-58.4777;-34.5579;2010-12-15;PEDRAZA, MANUELA;3700;230;490000;2130.4;;R2b I;Buscainmueble_Coghlan;4.01;1.9649e+006;8543;COGHLAN;12
-58.462;-34.5853;2010-12-16;TRIUNVIRATO;2800;375;800000;2133.3;;E2;Topinmobiliario_Centro sur a Colegiales;4.01;3.208e+006;8554.7;VILLA ORTUZAR;15
-58.4384;-34.5827;2010-12-15;HONDURAS;5800;337;720000;2136.5;;U20;Buscainmueble_Palermo;4.01;2.8872e+006;8567.4;PALERMO;14
-58.4806;-34.5862;2010-12-10;DE LOS INCAS;5100;690;1.5e+006;2173.9;;E3;www.zonaprop.com.ar/villa urquiza;4.01;6.015e+006;8717.4;PARQUE CHAS;15
-58.4721;-34.5824;2010-12-20;TRIUNVIRATO AV.;3600;286;630000;2202.8;;E3;www.argenprop.com.ar/v. urquiza;4.01;2.5263e+006;8833.2;VILLA ORTUZAR;15
-58.4581;-34.5461;2010-12-20;AZURDUY JUANA;1500;381;840000;2204.7;3;R2a I;www.argenprop.com.ar/nu¤ez;4.01;3.3684e+006;8840.9;NUÑEZ;13
-58.4641;-34.5491;2010-12-10;ARCOS;3400;242;535000;2210.7;;R2b I;www.zonaprop.com.ar/nu¤ez;4.01;2.14535e+006;8865.1;NUÑEZ;13
-58.455;-34.621;2010-12-16;AVELLANEDA;1700;428;950000;2219.6;5.6;R2a II;Topinmobiliario_Boedo a Centro oeste;4.01;3.8095e+006;8900.7;CABALLITO;6
-58.4403;-34.6089;2010-12-13;ACOYTE;800;94.4;210000;2224.7;4;C3 I;www.argenprop.com/caballito;4.01;842100;8920.6;CABALLITO;6
-58.4947;-34.6047;2010-12-20;NOGOYA;3300;334.6;750000;2241.5;;C3 II;Topinmobiliario_V del Parque a V Lugano;4.01;3.0075e+006;8988.3;VILLA DEL PARQUE;11
-58.459;-34.6236;2010-12-15;BOYACA;300;166.9;380000;2276.8;;R2a II;Buscainmueble_Flores;4.01;1.5238e+006;9130;FLORES;7
-58.4903;-34.5779;2010-12-10;ALTOLAGUIRRE;2300;546;1.25e+006;2289.4;2.5;E3;www.zonaprop.com.ar/villa urquiza;4.01;5.0125e+006;9180.4;VILLA URQUIZA;12
-58.4947;-34.6047;2010-12-20;NOGOYA;3300;326;750000;2300.6;;C3 II;www.argenprop.com.ar/v. parque;4.01;3.0075e+006;9225.5;VILLA DEL PARQUE;11
-58.4722;-34.6346;2010-12-15;ALBERDI, JUAN BAUTISTA;3200;258;600000;2325.6;;R2a II;Buscainmueble_Flores;4.01;2.406e+006;9325.6;FLORES;7
-58.4575;-34.6301;2010-12-20;ALBERDI, JUAN BAUTISTA AV.;2100;163;380000;2331.3;5;R2a II;www.argenprop.com.ar/floresta;4.01;1.5238e+006;9348.5;FLORES;7
-58.4087;-34.6401;2010-12-15;PEPIRI;200;68;160000;2352.9;;C3 II;Buscainmueble_P Patricios;4.01;641600;9435.3;PARQUE PATRICIOS;4
-58.4487;-34.5864;2010-12-10;DUMONT, SANTOS;3800;106;250000;2358.5;1.6;R2b I;www.zonaprop.com.ar/chacarita;4.01;1.0025e+006;9457.5;CHACARITA;15
-58.4657;-34.5633;2010-12-17;BLANCO ENCALADA;3100;2790;6.6e+006;2365.6;;R2a II;www.argenprop.com.ar/coghlan;4.01;2.6466e+007;9486;BELGRANO;13
-58.4426;-34.586;2010-12-20;CARRANZA, ANGEL JUSTINIANO;1300;95;225000;2368.4;3.5;C3 II;www.argenprop.com.ar/palermo;4.01;902250;9497.4;CHACARITA;15
-58.4228;-34.6048;2010-12-16;SARMIENTO;4100;168;398000;2369;3;R2a II;Topinmobiliario_Abasto a Balvanera;4.01;1.59598e+006;9499.9;ALMAGRO;5
-58.4379;-34.6031;2010-12-10;CAMARGO;200;139;330000;2374.1;;UP;www.zonaprop.com.ar/villa crespo;4.01;1.3233e+006;9520.1;VILLA CRESPO;15
-58.4405;-34.5861;2010-12-20;VEGA, NICETO, Cnel.;5700;247;600000;2429.1;3;U20;www.argenprop.com.ar/palermo;4.01;2.406e+006;9740.9;PALERMO;14
-58.4311;-34.5777;2010-12-17;BONPLAND;2400;144;350000;2430.6;3;U20;REVISTA EXPO CLASIFICADOS BARRIO PALERMO;4.01;1.4035e+006;9746.5;PALERMO;14
-58.3821;-34.6051;2010-12-13;SARMIENTO;1100;399;980000;2456.1;5;C1;www.argenprop.com/centro;4.01;3.9298e+006;9849.1;SAN NICOLAS;1
-58.4363;-34.6009;2010-12-17;CORRIENTES;5000;334;830000;2485;4;;Topinmobiliario_Tribunales a V Crespo;4.01;3.3283e+006;9965;VILLA CRESPO;15
-58.4253;-34.5839;2010-12-15;THAMES;2200;416;1.05e+006;2524;3;C3 II;Buscainmueble_Palermo;4.01;4.2105e+006;10121.4;PALERMO;14
-58.4023;-34.6224;2010-12-17;JUJUY;1100;126;320000;2539.7;4;R2a II;Topinmobiliario_Saavedra a S Telmo;4.01;1.2832e+006;10184.1;SAN CRISTOBAL;3
-58.4826;-34.5722;2010-12-10;ALVAREZ, THOMAS;3100;1300;3.34e+006;2569.2;;C3 I;www.zonaprop.com.ar/villa urquiza;4.01;1.33934e+007;10302.6;VILLA URQUIZA;12
-58.4863;-34.6059;2010-12-20;NAZCA;2600;525;1.35e+006;2571.4;;C3 II;Topinmobiliario_V del Parque a V Lugano;4.01;5.4135e+006;10311.4;VILLA DEL PARQUE;11
-58.4415;-34.5854;2010-12-15;VEGA, NICETO, CNEL.;5800;225.2;580000;2575.9;3;U20;Buscainmueble_Palermo;4.01;2.3258e+006;10327.7;PALERMO;14
-58.4816;-34.5869;2010-12-21;DE LOS INCAS AV.;5200;124;320000;2580.6;;E3;www.argenprop.com.ar/v. urquiza;4.01;1.2832e+006;10348.4;PARQUE CHAS;15
-58.4294;-34.5718;2010-12-13;ARCE;200;267;695000;2603;1.6;UF;www.zonaprop.com.ar/las ca¤itas;4.01;2.78695e+006;10438;PALERMO;14
-58.489;-34.5773;2010-12-20;BLANCO ENCALADA;5300;286;750000;2622.4;3;E3;www.argenprop.com.ar/v. urquiza;4.01;3.0075e+006;10515.7;VILLA URQUIZA;12
-58.4168;-34.6037;2010-12-13;CORRIENTES;3700;867;2.3e+006;2652.8;;R2a II;www.argenprop.com/almagro;4.01;9.223e+006;10637.8;ALMAGRO;5
-58.4836;-34.5665;2010-12-17;CONGRESO;4500;188;500000;2659.6;5;R2a II;REVISTA EXPO CLASIFICADOS BARRIO VILLA URQUI;4.01;2.005e+006;10664.9;VILLA URQUIZA;12
-58.4101;-34.6067;2010-12-13;JAURES, JEAN;300;282;750000;2659.6;3;C3 I;www.argenprop.com/almagro;4.01;3.0075e+006;10664.9;BALVANERA;3
-58.4534;-34.6217;2010-12-13;BOGOTA;1600;703;1.87e+006;2660;2.5;R2a II;www.argenprop.com/caballito;4.01;7.4987e+006;10666.7;CABALLITO;6
-58.4301;-34.5801;2010-12-10;HUMBOLDT;2300;1127;3e+006;2661.9;3.46;U20;www.zonaprop.com.ar/palermo;4.01;1.203e+007;10674.4;PALERMO;14
-58.3947;-34.6118;2010-12-10;ALSINA, ADOLFO;2000;909;2.42e+006;2662.3;;R2a II;www.zonaprop.com.ar/balvanera;4.01;9.7042e+006;10675.7;BALVANERA;3
-58.452;-34.5743;2010-12-15;ZAPIOLA;1000;670;1.785e+006;2664.2;1.6;R2b I;Buscainmueble_Colegiales;4.01;7.15785e+006;10683.4;COLEGIALES;13
-58.4147;-34.604;2010-12-13;SANCHEZ DE BUSTAMANTE;500;225;600000;2666.7;;R2a II;www.argenprop.com/almagro;4.01;2.406e+006;10693.3;ALMAGRO;5
-58.4413;-34.5835;2010-12-15;CABRERA, JOSE A.;5900;406.1;1.1e+006;2708.7;3;U20;Buscainmueble_Palermo;4.01;4.411e+006;10861.9;PALERMO;14
-58.4786;-34.6172;2010-12-16;BELAUSTEGUI, LUIS, Dr.;3000;105;285000;2714.3;;C3 II;Buscainmueble_V Parque;4.01;1.14285e+006;10884.3;VILLA SANTA RITA;11
-58.3918;-34.6284;2010-12-16;COMBATE DE LOS POZOS;1700;184;500000;2717.4;;R2a II;www.inmuebles.clarin.com/p. patricios;4.01;2.005e+006;10896.7;PARQUE PATRICIOS;4
-58.4664;-34.5535;2010-12-10;TAMBORINI, JOSE PASCUAL;2500;202;550000;2722.8;3.46;C3 I;www.zonaprop.com.ar/nu¤ez;4.01;2.2055e+006;10918.3;NUÑEZ;13
-58.4947;-34.6047;2010-12-16;NOGOYA;3300;326;750000;2300.6;;C3 II;Buscainmueble_V Parque;4.01;3.0075e+006;9225.5;VILLA DEL PARQUE;11
-58.4536;-34.5798;2010-12-10;ALVAREZ, THOMAS;800;364;1e+006;2747.3;;R2b I;www.zonaprop.com.ar/colegiales;4.01;4.01e+006;11016.5;CHACARITA;15
-58.3719;-34.6101;2010-12-13;DEFENSA;200;546;1.5e+006;2747.3;;R2a II;www.argenprop.com/centro;4.01;6.015e+006;11016.5;MONTSERRAT;1
-58.4677;-34.5516;2010-12-20;AZURDUY JUANA;2500;250;690000;2760;3.46;R2b I;www.argenprop.com.ar/nu¤ez;4.01;2.7669e+006;11067.6;NUÑEZ;13
-58.4393;-34.5849;2010-12-15;BONPLAND;1500;293;820000;2799;1.5;U20;Buscainmueble_Palermo;4.01;3.2882e+006;11222.5;PALERMO;14
-58.4393;-34.5958;2010-12-10;RAMIREZ DE VELAZCO, JUAN;800;223;630000;2825.1;1.6;R2a I;www.zonaprop.com.ar/villa crespo;4.01;2.5263e+006;11328.7;VILLA CRESPO;15
-58.4686;-34.5508;2010-12-10;CIUDAD DE LA PAZ;3500;101;289000;2861.4;4;R2b I;www.zonaprop.com.ar/nu¤ez;4.01;1.15889e+006;11474.2;NUÑEZ;13
-58.432;-34.5979;2010-12-17;ALVAREZ, JULIAN;800;110;320000;2909.1;3.46;R2a II;Topinmobiliario_N Pompeya a Palermo;4.01;1.2832e+006;11665.5;VILLA CRESPO;15
-58.485;-34.5779;2010-12-16;BAUNESS;2100;274.6;800000;2913.3;3;C3 II;Buscainmueble_V Urquiza;4.01;3.208e+006;11682.4;VILLA URQUIZA;12
-58.4389;-34.5775;2010-12-17;DORREGO;2200;270;790000;2925.9;3.5;U20;Topinmobiliario_P Chico a P Avellaneda;4.01;3.1679e+006;11733;PALERMO;14
-58.4219;-34.6135;2010-12-09;DON BOSCO;4000;85;250000;2941.2;;C3 I;www.zonaprop.com.ar/almagro;4.01;1.0025e+006;11794.1;ALMAGRO;5
-58.4908;-34.5978;2010-12-14;TINOGASTA;2800;160;480000;3000;;R2b II;www.zonaprop.com.ar/villa del parque;4.01;1.9248e+006;12030;VILLA DEL PARQUE;11
-58.3952;-34.6046;2010-12-13;CORRIENTES;2000;600;1.8e+006;3000;4;C2;www.argenprop.com/almagro;4.01;7.218e+006;12030;BALVANERA;3
-58.414;-34.5956;2010-12-13;BILLINGHURST;1200;132;398000;3015.2;4;R2a I;www.argenprop.com/b.norte;4.01;1.59598e+006;12090.8;RECOLETA;2
-58.3674;-34.6083;2010-12-17;HUERGO, ING.;100;1300;4e+006;3076.9;;R2a II;Topinmobiliario_P S Martin a Retiro;4.01;1.604e+007;12338.5;PUERTO MADERO;1
-58.4744;-34.559;2010-12-20;BALBIN, RICARDO, DR. AV.;3100;194;620000;3195.9;;R1b II 7;www.argenprop.com.ar/saavedra;4.01;2.4862e+006;12815.5;COGHLAN;12
-58.4424;-34.6084;2010-12-10;DIAZ VELEZ;5400;230;750000;3260.9;;C3 I;www.zonaprop.com.ar/caballito;4.01;3.0075e+006;13076.1;CABALLITO;6
-58.4408;-34.5721;2010-12-13;NEWBERY, JORGE;2400;82;268000;3268.3;3.46;R2a I;Buscainmueble_Belgrano;4.01;1.07468e+006;13105.9;COLEGIALES;13
-58.4355;-34.5848;2010-12-20;HUMBOLDT;1700;168;550000;3273.8;2.5;U20;www.argenprop.com.ar/palermo;4.01;2.2055e+006;13128;PALERMO;14
-58.468;-34.5995;2010-12-16;ALVAREZ JONTE;1600;255;836000;3278.4;1.6;E2;www.inmuebles.clarin.com/palermo;4.01;3.35236e+006;13146.5;PATERNAL;15
-58.4234;-34.5921;2010-12-15;ALVAREZ, JULIAN;1600;255;836000;3278.4;1.6;R2b I;Buscainmueble_Palermo;4.01;3.35236e+006;13146.5;PALERMO;14
-58.3876;-34.6091;2010-12-17;RIVADAVIA AV.;1500;466;1.55e+006;3326.2;;C2;www.argenprop.com.ar/congreso;4.01;6.2155e+006;13338;MONTSERRAT;1
-58.4653;-34.5528;2010-12-20;CABILDO AV.;3200;537;1.8e+006;3352;4;C3 I;www.argenprop.com.ar/nu¤ez;4.01;7.218e+006;13441.3;NUÑEZ;13
-58.4375;-34.5816;2010-12-20;CARRANZA, ANGEL JUSTINIANO;1800;200;680000;3400;;U20;www.argenprop.com.ar/palermo;4.01;2.7268e+006;13634;PALERMO;14
-58.4155;-34.5968;2010-12-15;CABRERA, JOSE A.;3500;178;610000;3427;4;E3;Buscainmueble_Palermo;4.01;2.4461e+006;13742.1;RECOLETA;2
-58.4501;-34.5693;2010-12-16;CIUDAD DE LA PAZ;1200;247.8;860000;3470.5;;R2b I;Topinmobiliario_Barracas a Belgrano R;4.01;3.4486e+006;13916.9;COLEGIALES;13
-58.4385;-34.5965;2010-12-10;ACEVEDO;600;181;650000;3591.2;;R2a I;www.zonaprop.com.ar/villa crespo;4.01;2.6065e+006;14400.6;VILLA CRESPO;15
-58.4216;-34.5885;2010-12-17;SCALABRINI ORTIZ, RAUL;2000;1238;4.5e+006;3634.9;4;C3 II;Topinmobiliario_N Pompeya a Palermo;4.01;1.8045e+007;14575.9;PALERMO;14
-58.3822;-34.6039;2010-12-13;CORRIENTES;1100;332;1.21e+006;3644.6;5;C1;www.argenprop.com/centro;4.01;4.8521e+006;14614.8;SAN NICOLAS;1
-58.3691;-34.6031;2010-12-14;CORRIENTES;110;332;1.21e+006;3644.6;5;C1;www.zonaprop.com.ar/san nicolas;4.01;4.8521e+006;14614.8;SAN NICOLAS;1
-58.4444;-34.5949;2010-12-20;CORRIENTES AV.;5800;269;1e+006;3717.5;4;E4 63;www.argenprop.com.ar/v. crespo;4.01;4.01e+006;14907.1;VILLA CRESPO;15
-58.4211;-34.5852;2010-12-15;ARMENIA;2300;200;750000;3750;4.16;C3 II;Buscainmueble_Palermo;4.01;3.0075e+006;15037.5;PALERMO;14
-58.4624;-34.5556;2010-12-20;CONGRESO;2400;338;1.3e+006;3846.2;5;C2;www.argenprop.com.ar/nu¤ez;4.01;5.213e+006;15423.1;BELGRANO;13
-58.4294;-34.6209;2010-12-17;FORMOSA;100;304;1.2e+006;3947.4;3.45;R2a II;REVISTA EXPO CLASIFICADOS BARRIO CABALLITO;4.01;4.812e+006;15828.9;CABALLITO;6
-58.3711;-34.6021;2010-12-17;LAVALLE;300;920;3.8e+006;4130.4;;C1;Topinmobiliario_Mataderos a Monte Castro;4.01;1.5238e+007;16563;SAN NICOLAS;1
-58.4355;-34.6014;2010-12-13;LAVALLEJA;300;920;3.8e+006;4130.4;;;www.zonaprop.com.ar/centro/microcentro;4.01;1.5238e+007;16563;VILLA CRESPO;15
-58.418;-34.5875;2010-12-15;ARAOZ;2300;600;2.5e+006;4166.7;4;C3 II;Buscainmueble_Palermo;4.01;1.0025e+007;16708.3;PALERMO;14
-58.3796;-34.6036;2010-12-13;SUIPACHA;400;650;3e+006;4615.4;;C1;www.zonaprop.com.ar/centro/microcentro;4.01;1.203e+007;18507.7;SAN NICOLAS;1
-58.4612;-34.555;2010-12-13;CONGRESO;2300;323.9;1.5e+006;4631.3;5;R2a II;www.argenprop.com/belgrano;4.01;6.015e+006;18570.5;BELGRANO;13
-58.4398;-34.5932;2010-12-20;THAMES;800;210;980000;4666.7;;R2a I;www.argenprop.com.ar/v. crespo;4.01;3.9298e+006;18713.3;VILLA CRESPO;15
-58.4554;-34.632;2010-12-13;DIRECTORIO;2000;381;1.8e+006;4724.4;;R2a II;www.zonaprop.com.ar/flores;4.01;7.218e+006;18944.9;FLORES;7
-58.3709;-34.6008;2010-12-16;TUCUMAN;250;380;1.8e+006;4736.8;;C1;Solodue¤os;4.01;7.218e+006;18994.7;SAN NICOLAS;1
-58.396;-34.5987;2010-12-16;AYACUCHO;900;153.9;730000;4744.9;3;C3 I;Topinmobiliario_Barracas a Belgrano R;4.01;2.9273e+006;19020.8;RECOLETA;2
-58.4401;-34.5947;2010-12-20;SERRANO;700;207;1e+006;4830.9;1;R2a I;www.argenprop.com.ar/v. crespo;4.01;4.01e+006;19372;VILLA CRESPO;15
-58.426;-34.5916;2010-12-10;HONDURAS;4600;600;2.9e+006;4833.3;;R2b I;www.zonaprop.com.ar/palermo;4.01;1.1629e+007;19381.7;PALERMO;14
-58.3879;-34.6055;2010-12-13;SARMIENTO;1500;223;1.1e+006;4932.7;5;C2;www.argenprop.com/centro;4.01;4.411e+006;19780.3;SAN NICOLAS;1
-58.3754;-34.6462;2010-12-09;HERRERA;1700;210;1.05e+006;5000;;C3 I;www.zonaprop.com.ar/barracas;4.01;4.2105e+006;20050;BARRACAS;4
-58.411;-34.5853;2010-12-10;JUNCAL;3300;184;950000;5163;;R2a I;www.zonaprop.com.ar/palermo;4.01;3.8095e+006;20703.8;PALERMO;14
-58.3779;-34.6045;2010-12-17;ESMERALDA;321;306;1.6e+006;5228.8;;C1;Topinmobiliario_Mataderos a Monte Castro;4.01;6.416e+006;20967.3;SAN NICOLAS;1
-58.4021;-34.5877;2010-12-13;AGUERO;2100;167;880000;5269.5;3;R2a I;www.zonaprop.com.ar/recoleta;4.01;3.5288e+006;21130.5;RECOLETA;2
-58.457;-34.5636;2010-12-13;CIUDAD DE LA PAZ;2000;600;3.19e+006;5316.7;;R2a II;www.argenprop.com/belgrano;4.01;1.27919e+007;21319.8;BELGRANO;13
-58.4371;-34.5944;2010-12-10;LOYOLA;700;210;1.3e+006;6190.5;;R2a I;www.zonaprop.com.ar/palermo;4.01;5.213e+006;24823.8;VILLA CRESPO;15
-58.4363;-34.5953;2010-12-17;LOYOLA;600;176;1.1e+006;6250;1.6;E1;Topinmobiliario_Tribunales a V Crespo;4.01;4.411e+006;25062.5;VILLA CRESPO;15
-58.3782;-34.6048;2010-12-13;ESMERALDA;300;250;1.6e+006;6400;;C1;www.argenprop.com/centro;4.01;6.416e+006;25664;SAN NICOLAS;1
-58.4379;-34.5934;2010-12-10;SERRANO;900;145;1e+006;6896.6;;R2a I;www.zonaprop.com.ar/villa crespo;4.01;4.01e+006;27655.2;VILLA CRESPO;15
-58.4709;-34.5828;2010-12-20;TRIUNVIRATO AV.;3500;81;580000;7160.5;;E3;www.argenprop.com.ar/v. ortuzar;4.01;2.3258e+006;28713.6;VILLA ORTUZAR;15
-58.4013;-34.5858;2010-12-13;AUSTRIA;2400;175;1.3e+006;7428.6;4.16;R2a I;www.argenprop.com/b.norte;4.01;5.213e+006;29788.6;RECOLETA;2
-58.3802;-34.5929;2010-12-15;SUIPACHA;1300;456;3.95e+006;8662.3;;R2a I;www.inmuebles.clarin.com/b. norte;4.01;1.58395e+007;34735.7;RETIRO;1
-58.3879;-34.6042;2010-12-13;CORRIENTES;1500;374;3.5e+006;9358.3;;C2;www.zonaprop.com.ar/centro/microcentro;4.01;1.4035e+007;37526.7;SAN NICOLAS;1
-58.4032;-34.5885;2010-12-13;AGUERO;2000;125.8;1.246e+006;9904.6;;R2a I;www.argenprop.com/b.norte;4.01;4.99646e+006;39717.5;RECOLETA;2
