longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4885;-34.6013;2001-12-10;TERRADA;3000;378;148000;391.5;0;R2b II;argenprop;1;148000;391.5;VILLA DEL PARQUE;11
-58.491;-34.5977;2001-12-10;TERRADA;3300;260;160000;615.4;0;R2b II;argenprop;1;160000;615.4;VILLA DEL PARQUE;11
-58.4604;-34.6187;2001-12-10;TERRERO;700;325;155000;476.9;0;R2a II;argenprop;1;155000;476.9;FLORES;7
-58.4667;-34.6082;2001-12-10;TERRERO;1800;270;85000;314.8;0;R2b III;argenprop;1;85000;314.8;VILLA GENERAL MITRE;11
-58.4725;-34.6026;2001-12-10;TERRERO;2500;241;70000;290.5;0;R2b II;argenprop;1;70000;290.5;PATERNAL;15
-58.4448;-34.5963;2001-12-10;THAMES;400;237;118000;497.9;0;R2a II;argenprop;1;118000;497.9;VILLA CRESPO;15
-58.4384;-34.6287;2001-12-10;THOMPSON;800;779;420000;539.2;0;C3 II;clarin;1;420000;539.2;PARQUE CHACABUCO;6
-58.425;-34.6458;2001-12-10;TIERRA DEL FUEGO;2550;129;35000;271.3;0;E3;argenprop;1;35000;271.3;POMPEYA;4
-58.4221;-34.6378;2001-12-10;TIMBUES;2000;249;75000;301.2;0;R2b III;argenprop;1;75000;301.2;BOEDO;5
-58.5048;-34.6061;2001-12-10;TINOGASTA;400;372;105000;282.3;0;R2b II;clarin;1;105000;282.3;VILLA DEVOTO;11
-58.4928;-34.5986;2001-12-10;TINOGASTA;2957;390;120000;307.7;0;R1a;expoclasificado;1;120000;307.7;VILLA DEL PARQUE;11
-58.5032;-34.6052;2001-12-10;TINOGASTA;3880;3485;650000;186.5;0;R2b II;argenprop;1;650000;186.5;VILLA DEL PARQUE;11
-58.5048;-34.6061;2001-12-10;TINOGASTA;4000;426;105000;246.5;0;R2b II;argenprop;1;105000;246.5;VILLA DEVOTO;11
-58.3683;-34.6317;2001-12-10;LIBERTI Tom s;1020;199;58000;291.5;0;E3 2;argenprop;1;58000;291.5;BOCA;4
-58.524;-34.6501;2001-12-10;TONELERO;7200;260;67000;257.7;0;R2b I;expoclasificado;1;67000;257.7;LINIERS;9
-58.5163;-34.6432;2001-12-10;TONELERO;6200;160;52000;325;0;E3;clarin;1;52000;325;LINIERS;9
-58.4068;-34.6501;2001-12-10;TRAFUL;3300;350;45000;128.6;0;R2b III;argenprop;1;45000;128.6;POMPEYA;4
-58.4584;-34.6192;2001-12-10;TRELLES;600;353;108000;305.9;0;R2b I;argenprop;1;108000;305.9;FLORES;7
-58.4835;-34.6216;2001-12-10;TRES ARROYOS;3500;250;98000;392;0;E3;argenprop;1;98000;392;VILLA SANTA RITA;11
-58.4321;-34.6039;2001-12-10;TROILO;900;301;165000;548.2;0;R2a II;argenprop;1;165000;548.2;ALMAGRO;5
-58.4716;-34.5723;2001-12-10;TRONADOR;2000;173;200000;1156.1;0;U28;;1;200000;1156.1;VILLA URQUIZA;12
-58.4728;-34.5708;2001-12-10;TRONADOR;2160;301;185000;614.6;0;U28;clarin;1;185000;614.6;VILLA URQUIZA;12
-58.4808;-34.561;2001-12-10;TRONADOR;3300;14000;6500000;464.3;0;R2b I;argenprop;1;6.5e+006;464.3;GOGHLAND;12
-58.4074;-34.6011;2001-12-10;TUCUMAN;2975;150;69000;460;0;R2b I;clarin;1;69000;460;BALVANERA;3
-58.4109;-34.6007;2001-12-10;TUCUMAN;3200;893;420000;470.3;0;R2b I;argenprop;1;420000;470.3;BALVANERA;3
-58.4557;-34.5533;2001-12-10;UGARTE;1800;294;139000;472.8;0;NE;clarin;1;139000;472.8;BELGRANO;13
-58.4557;-34.5533;2001-12-10;UGARTE;1800;295;195000;661;0;NE;argenprop;1;195000;661;BELGRANO;13
-58.4693;-34.5603;2001-12-10;UGARTE;3200;300;162000;540;0;R2b I;argenprop;1;162000;540;GOGHLAND;12
-58.4693;-34.5603;2001-12-10;UGARTE;3200;265;129000;486.8;0;R2b I;argenprop;1;129000;486.8;GOGHLAND;12
-58.4354;-34.5895;2001-12-10;URIARTE;1300;260;160000;615.4;0;R2b I;argenprop;1;160000;615.4;PALERMO;14
-58.395;-34.5892;2001-12-10;URIBURU JOSE;1700;320;600000;1875;0;C3 I;argenprop;1;600000;1875;RECOLETA;2
-58.3709;-34.6293;2001-12-10;USPALLATA;420;188;80000;425.5;0;APH1;argenprop;1;80000;425.5;BARRACAS;4
-58.3996;-34.6386;2001-12-10;USPALLATA;2700;1127;125000;110.9;0;R2b II;argenprop;1;125000;110.9;PARQUE PATRICIOS;4
-58.4392;-34.625;2001-12-10;VALLE;800;175;165000;942.9;0;R2a II;argenprop;1;165000;942.9;CABALLITO;6
-58.363;-34.637;2001-12-10;DEL VALLE IBERLUCEA;1002;375;89000;237.3;0;R2a II 2;argenprop;1;89000;237.3;BOCA;4
-58.4973;-34.5858;2001-12-10;VALLEJOS;2600;355;115000;323.9;0;R2b II;argenprop;1;115000;323.9;VILLA PUYRREDON;12
-58.4973;-34.5858;2001-12-10;VALLEJOS;2600;1659;450000;271.2;0;R2b II;argenprop;1;450000;271.2;VILLA PUYRREDON;12
-58.5046;-34.5904;2001-12-10;VALLEJOS;3200;323;98000;303.4;0;R2b II;argenprop;1;98000;303.4;VILLA PUYRREDON;12
-58.4474;-34.614;2001-12-10;VALLESE;1000;400;140000;350;0;R2b I;argenprop;1;140000;350;CABALLITO;6
-58.4474;-34.614;2001-12-10;VALLESE;1000;400;115000;287.5;0;R2b I;argenprop;1;115000;287.5;CABALLITO;6
-58.4509;-34.6155;2001-12-10;VALLESE;1300;121;100000;826.4;0;R2b I;argenprop;1;100000;826.4;CABALLITO;6
-58.478;-34.6246;2001-12-10;VALLESE;3300;373;260000;697.1;0;C3 II;argenprop;1;260000;697.1;FLORESTA;10
-58.5104;-34.6065;2001-12-10;VARELA JOSE;4300;79;50000;632.9;0;C3 II;argenprop;1;50000;632.9;VILLA DEVOTO;11
-58.5241;-34.6166;2001-12-10;VARELA JOSE;5400;12700;1800000;141.7;0;R2b II;argenprop;1;1.8e+006;141.7;VILLA REAL;10
-58.4708;-34.5381;2001-12-10;VEDIA;2000;147;45000;306.1;0;R1a;argenprop;1;45000;306.1;NUÑEZ;13
-58.3678;-34.6136;2001-12-10;VENEZUELA;100;329;300000;911.9;0;C2;argenprop;1;300000;911.9;MONSERRAT;1
-58.3775;-34.6141;2001-12-10;VENEZUELA;800;472;230000;487.3;0;R2a II;argenprop;1;230000;487.3;MONSERRAT;1
-58.3946;-34.6153;2001-12-10;VENEZUELA;2000;252;100000;396.8;0;R2a II;argenprop;1;100000;396.8;BALVANERA;3
-58.4013;-34.6156;2001-12-10;VENEZUELA;2400;192;76000;395.8;0;R2a II;argenprop;1;76000;395.8;BALVANERA;3
-58.4058;-34.6162;2001-12-10;VENEZUELA;2800;103;65000;631.1;0;R2a II;argenprop;1;65000;631.1;BALVANERA;3
-58.4142;-34.6168;2001-12-10;VENEZUELA;3400;429;135000;314.7;0;R2b I;argenprop;1;135000;314.7;ALMAGRO;5
-58.4444;-34.5921;2001-12-10;VERA;1300;260;75000;288.5;0;R2a I;argenprop;1;75000;288.5;VILLA CRESPO;15
-58.4439;-34.6024;2001-12-10;VIALE;100;326;165000;506.1;0;R2b I;argenprop;1;165000;506.1;VILLA CRESPO;15
-58.3694;-34.5995;2001-12-10;VIAMONTE;100;4000;14000000;3500;0;C1;argenprop;1;1.4e+007;3500;SAN NICOLAS;1
-58.5179;-34.6246;2001-12-10;HUGO, VICTOR;1700;646;170000;263.2;0;R2b II;argenprop;1;170000;263.2;MONTE CASTRO;10
-58.4554;-34.5694;2001-12-10;VIDAL;1500;262;250000;954.2;0;UF;argenprop;1;250000;954.2;COLEGIALES;13
-58.4328;-34.62;2001-12-10;VIEL;300;381;350000;918.6;0;R2a II;argenprop;1;350000;918.6;CABALLITO;6
-58.4316;-34.6241;2001-12-10;VIEL;600;286;159000;555.9;0;R2a II;argenprop;1;159000;555.9;CABALLITO;6
-58.4302;-34.63;2001-12-10;VIEL;1100;246;139000;565;0;R2b I;argenprop;1;139000;565;PARQUE CHACABUCO;7
-58.4284;-34.6363;2001-12-10;VIEL;1700;303;105000;346.5;0;R2b III;argenprop;1;105000;346.5;PARQUE CHACABUCO;7
-58.4644;-34.5432;2001-12-10;VILELA;1800;270;125000;463;0;R2b I;argenprop;1;125000;463;NUÑEZ;13
-58.4437;-34.5943;2001-12-10;VILLARROEL;1100;182;95000;522;0;R2a I;argenprop;1;95000;522;VILLA CRESPO;15
-58.4427;-34.6096;2001-12-10;VIRASORO VALENTIN;900;381;190000;498.7;0;R2a II;argenprop;1;190000;498.7;CABALLITO;6
-58.4488;-34.6024;2001-12-10;VIRASORO VALENTIN;1700;202;55000;272.3;0;R2b I;argenprop;1;55000;272.3;VILLA CRESPO;15
-58.5243;-34.6166;2001-12-10;VIRGILIO;2700;1200;880000;733.3;0;R2b II;argenprop;1;880000;733.3;VILLA REAL;10
-58.4507;-34.567;2001-12-10;ARREDONDO;2400;430;500000;1162.8;0;C3 I;argenprop;1;500000;1162.8;COLEGIALES;13
-58.4511;-34.5676;2001-12-10;ARREDONDO;2450;380;500000;1315.8;0;R2a I;argenprop;1;500000;1315.8;COLEGIALES;13
-58.4144;-34.6143;2001-12-10;LINIERS;300;861;450000;522.6;0;R2b I;argenprop;1;450000;522.6;ALMAGRO;5
-58.4498;-34.6013;2001-12-10;VIRASORO VALENTIN;1800;104;70000;673.1;0;R2b I;argenprop;1;70000;673.1;VILLA CRESPO;15
-58.4566;-34.5606;2001-12-10;VUELTA DE OBLIGADO;2200;240;105000;437.5;0;C2;clarin;1;105000;437.5;BELGRANO;13
-58.4636;-34.5531;2001-12-10;VUELTA DE OBLIGADO;3000;230;165000;717.4;0;R2b I;argenprop;1;165000;717.4;NUÑEZ;13
-58.4571;-34.5974;2001-12-10;WARNES;1500;266;250000;939.8;0;E2;argenprop;1;250000;939.8;PATERNAL;15
-58.4631;-34.5966;2001-12-10;WARNES;1900;247;130000;526.3;0;E2;argenprop;1;130000;526.3;PATERNAL;15
-58.4788;-34.5584;2001-12-10;WASHINGTON;3300;147;77000;523.8;0;C3 II;argenprop;1;77000;523.8;GOGHLAND;12
-58.4773;-34.5605;2001-12-10;WASHINGTON;3100;147;77000;523.8;0;R2b I;expoclasificado;1;77000;523.8;GOGHLAND;12
-58.4933;-34.6374;2001-12-10;WHITE;100;204;45000;220.6;0;R2a II;argenprop;1;45000;220.6;VILLA LURO;10
-58.4933;-34.6373;2001-12-10;WHITE;700;480;90000;187.5;0;R2a II;argenprop;1;90000;187.5;VILLA LURO;10
-58.4214;-34.6158;2001-12-10;YAPEYU;300;235;130000;553.2;0;E3;argenprop;1;130000;553.2;ALMAGRO;5
-58.4211;-34.6229;2001-12-10;YAPEYU;900;243;90000;370.4;0;R2b I;argenprop;1;90000;370.4;BOEDO;5
-58.4294;-34.6087;2001-12-10;YATAY;300;389;185000;475.6;0;C3 I;argenprop;1;185000;475.6;ALMAGRO;5
-58.429;-34.6041;2001-12-10;YATAY;700;1373;1150000;837.6;0;R2a II;argenprop;1;1.15e+006;837.6;ALMAGRO;5
-58.4646;-34.6282;2001-12-10;YERBAL;2500;450;350000;777.8;0;C2;argenprop;1;350000;777.8;FLORES;7
-58.4901;-34.5901;2001-12-10;ZAMUDIO;3700;258;95000;368.2;0;R2b II;argenprop;1;95000;368.2;AGRONOMIA;15
-58.4316;-34.6396;2001-12-10;ZANARTU;1000;117;65000;555.6;0;R2b II;argenprop;1;65000;555.6;PARQUE CHACABUCO;7
-58.4429;-34.5725;2001-12-10;ZAPATA;500;180;200000;1111.1;0;R2a II;argenprop;1;200000;1111.1;COLEGIALES;13
-58.471;-34.5571;2001-12-10;ZAPIOLA;3100;243;95000;390.9;0;R2b I;argenprop;1;95000;390.9;GOGHLAND;12
-58.464;-34.5771;2001-12-10;ZARRAGA;3700;381;185000;485.6;0;R2b I;argenprop;1;185000;485.6;VILLA ORTUZAR;15
-58.4011;-34.6479;2001-12-10;ZAVALETA;1000;23000;2300000;100;0;I1;argenprop;1;2.3e+006;100;BARRACAS;4
-58.4009;-34.6488;2001-12-10;ZAVALETA;1100;27126;2300000;84.8;0;I1;argenprop;1;2.3e+006;84.8;BARRACAS;4
-58.4897;-34.6413;2001-12-10;ZELADA;4500;300;80000;266.7;0;R2b II;argenprop;1;80000;266.7;VILLA LURO;10
-58.5081;-34.6513;2001-12-10;ZELADA;6300;215;68000;316.3;0;R2b I;argenprop;1;68000;316.3;MATADEROS;9
-58.517;-34.6598;2001-12-10;ZELADA;7800;145;78000;537.9;0;R1b I;argenprop;1;78000;537.9;MATADEROS;9
-58.435;-34.6413;2001-12-10;ZELARRAYAN;1400;210;90000;428.6;0;R2b II;argenprop;1;90000;428.6;PARQUE CHACABUCO;7
-58.4081;-34.602;2001-12-10;ZELAYA;3000;400;130000;325;0;R2b I;argenprop;1;130000;325;BALVANERA;3
-58.502;-34.6474;2001-12-10;GARCIA GRANDE;5700;286;105000;367.1;0;R2b I;expoclasificado;1;105000;367.1;MATADEROS;9
-58.432;-34.6293;2001-12-10;ZUVIRIA;400;1039;350000;336.9;0;RUA;argenprop;1;350000;336.9;PARQUE CHACABUCO;7
-58.4397;-34.6304;2001-12-10;ZUVIRIA;951;355;149000;419.7;0;R2a II;clarin;1;149000;419.7;PARQUE CHACABUCO;7
-58.4353;-34.6297;2001-12-10;ZUVIRIA;700;159;98000;616.4;0;RUA;argenprop;1;98000;616.4;PARQUE CHACABUCO;7
