longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4799;-34.5732;2007-12-18;MILLER;2300;531;390000;734.5;0;R2a II;BUSCAINMUEBLE_076;3.16;1.2324e+006;2320.9;VILLA URQUIZA;12
-58.4164;-34.6016;2007-12-18;GUARDIA VIEJA;3700;490;390000;795.9;0;R2a II;BUSCAINMUEBLE_076;3.16;1.2324e+006;2515.1;ALMAGRO;5
-58.4632;-34.558;2007-12-18;AMENABAR;2700;250;390000;1560;0;R2a II;BUSCAINMUEBLE_076;3.16;1.2324e+006;4929.6;BELGRANO;13
-58.4336;-34.5833;2007-12-18;COSTA RICA;5600;364;390000;1071.4;0;E3;BUSCAINMUEBLE_076;3.16;1.2324e+006;3385.7;PALERMO;14
-58.4408;-34.6037;2007-12-18;MARECHAL, LEOPOLDO;1300;442;390000;882.4;0;R2b I;BUSCAINMUEBLE_076;3.16;1.2324e+006;2788.2;VILLA CRESPO;15
-58.4866;-34.5702;2007-12-18;NAHUEL HUAPI;4900;401;395000;985;4;R2a II;BUSCAINMUEBLE_077;3.16;1.2482e+006;3112.7;VILLA URQUIZA;12
-58.4496;-34.5779;2007-12-18;LACROZE, FEDERICO;3300;338;395000;1168.6;0;C3 II;BUSCAINMUEBLE_077;3.16;1.2482e+006;3692.9;COLEGIALES;13
-58.4293;-34.6072;2007-12-18;YATAY;400;520;400000;769.2;0;R2a II;BUSCAINMUEBLE_077;3.16;1.264e+006;2430.8;ALMAGRO;5
-58.4347;-34.5794;2007-12-18;SOLER;5800;257;400000;1556.4;0;U20;BUSCAINMUEBLE_079;3.16;1.264e+006;4918.3;PALERMO;14
-58.4401;-34.606;2007-12-18;GALLARDO, ANGEL;700;294.6;400000;1357.8;0;C3 I;BUSCAINMUEBLE_079;3.16;1.264e+006;4290.6;CABALLITO;6
-58.3796;-34.625;2007-12-18;IRIGOYEN, BERNARDO DE;1400;391;410000;1048.6;5;C3 II;BUSCAINMUEBLE_079;3.16;1.2956e+006;3313.6;CONSTITUCION;1
-58.4624;-34.626;2007-12-18;CARACAS;300;513;420000;818.7;0;APH 15;BUSCAINMUEBLE_079;3.16;1.3272e+006;2587.1;FLORES;7
-58.3932;-34.6184;2007-12-18;INDEPENDENCIA;1900;484;420000;867.8;0;C3 I;BUSCAINMUEBLE_079;3.16;1.3272e+006;2742.1;SAN CRISTOBAL;3
-58.4523;-34.6354;2007-12-18;CARABOBO;800;311;420000;1350.5;0;C3 II;BUSCAINMUEBLE_079;3.16;1.3272e+006;4267.5;PARQUE CHACABUCO;7
-58.4952;-34.611;2007-12-18;ARREGUI;3700;870;420000;482.8;0;R2b II;BUSCAINMUEBLE_079;3.16;1.3272e+006;1525.5;VILLA DEL PARQUE;11
-58.4489;-34.5711;2007-12-18;AMENABAR;1000;161.2;420000;2605.5;0;R2a II;BUSCAINMUEBLE_080;3.16;1.3272e+006;8233.3;COLEGIALES;13
-58.3603;-34.6425;2007-12-18;CARBONARI, FRANCISCO, Cmte.;1700;2010;420000;209;0;I2;BUSCAINMUEBLE_080;3.16;1.3272e+006;660.3;BOCA;4
-58.4053;-34.6369;2007-12-18;CASEROS;3000;434;420000;967.7;0;C3 II;BUSCAINMUEBLE_080;3.16;1.3272e+006;3058.1;PARQUE PATRICIOS;4
-58.429;-34.6237;2007-12-18;VALLE;200;333;420000;1261.3;0;R2a II;BUSCAINMUEBLE_080;3.16;1.3272e+006;3985.6;CABALLITO;6
-58.4918;-34.5557;2007-12-18;LUGONES;4200;505.4;430000;850.8;0;C3 II;BUSCAINMUEBLE_081;3.16;1.3588e+006;2688.7;SAAVEDRA;13
-58.4379;-34.6247;2007-12-18;SAN JOSE DE CALASANZ;600;230;430000;1869.6;0;R2a II;BUSCAINMUEBLE_081;3.16;1.3588e+006;5907.8;CABALLITO;6
-58.4181;-34.5896;2007-12-18;GUATEMALA;4100;175;440000;2514.3;0;R2a I;BUSCAINMUEBLE_081;3.16;1.3904e+006;7945.1;PALERMO;14
-58.4653;-34.5555;2007-12-18;AMENABAR;3000;298;450000;1510.1;0;R2a II;BUSCAINMUEBLE_081;3.16;1.422e+006;4771.8;NUÑEZ;12
-58.4392;-34.5868;2007-12-18;FITZ ROY;1500;276.3;450000;1629;3;E3;BUSCAINMUEBLE_081;3.16;1.422e+006;5147.5;PALERMO;14
-58.4896;-34.5716;2007-12-18;TRIUNVIRATO;5200;225;450000;2000;0;C3 I;BUSCAINMUEBLE_082;3.16;1.422e+006;6320;VILLA URQUIZA;12
-58.4753;-34.6308;2007-12-18;CAMPANA;100;258;450000;1744.2;0;R2b I;BUSCAINMUEBLE_082;3.16;1.422e+006;5511.6;FLORESTA;10
-58.4197;-34.6033;2007-12-18;SALGUERO, JERONIMO;600;350;450000;1285.7;0;C3 I;BUSCAINMUEBLE_082;3.16;1.422e+006;4062.9;ALMAGRO;5
-58.3785;-34.6209;2007-12-18;TACUARI;1100;288;450000;1562.5;0;R2a II;BUSCAINMUEBLE_082;3.16;1.422e+006;4937.5;CONSTITUCION;1
-58.4878;-34.5795;2007-12-18;BARZANA;2100;360;450000;1250;0;R2b II;BUSCAINMUEBLE_082;3.16;1.422e+006;3950;VILLA URQUIZA;12
-58.4317;-34.6188;2007-12-18;DOBLAS;300;285;450000;1578.9;0;R2a II;BUSCAINMUEBLE_082;3.16;1.422e+006;4989.5;CABALLITO;6
-58.3843;-34.6179;2007-12-18;INDEPENDENCIA;1300;678;450000;663.7;4;C3 I;BUSCAINMUEBLE_082;3.16;1.422e+006;2097.3;CONSTITUCION;1
-58.4492;-34.5805;2007-12-18;MAURE;3500;350;450000;1285.7;0;U20;BUSCAINMUEBLE_083;3.16;1.422e+006;4062.9;COLEGIALES;13
-58.41;-34.6033;2007-12-18;GARDEL, CARLOS;3100;277;450000;1624.5;0;C3 I;BUSCAINMUEBLE_083;3.16;1.422e+006;5133.6;BALVANERA;3
-58.4572;-34.5786;2007-12-18;ZABALA;3500;140;450000;3214.3;0;C3 II;BUSCAINMUEBLE_083;3.16;1.422e+006;10157.1;COLEGIALES;13
-58.4145;-34.6082;2007-12-18;SANCHEZ DE BUSTAMANTE;200;405;460000;1135.8;2.5;R2a II;BUSCAINMUEBLE_083;3.16;1.4536e+006;3589.1;BALVANERA;3
-58.4565;-34.6298;2007-12-18;ALBERDI, JUAN BAUTISTA;2000;260;460000;1769.2;0;R2a II;BUSCAINMUEBLE_083;3.16;1.4536e+006;5590.8;FLORES;7
-58.4032;-34.5929;2007-12-18;ECUADOR;1500;239;460000;1924.7;0;R2a I;BUSCAINMUEBLE_083;3.16;1.4536e+006;6082;RECOLETA;2
-58.436;-34.6133;2007-12-18;LOBOS, ELEODORO, Dr.;500;433;460000;1062.4;0;R2a II;BUSCAINMUEBLE_083;3.16;1.4536e+006;3357;CABALLITO;6
-58.4246;-34.61;2007-12-18;MITRE, BARTOLOME;4200;1000;470000;470;0;R2a II;BUSCAINMUEBLE_084;3.16;1.4852e+006;1485.2;ALMAGRO;5
-58.3709;-34.603;2007-12-18;25 DE MAYO;500;119.2;470000;3943;0;C1;BUSCAINMUEBLE_084;3.16;1.4852e+006;12459.7;SAN NICOLAS;1
-58.4893;-34.5691;2007-12-18;CONGRESO;5100;363;470000;1294.8;0;R2a II;BUSCAINMUEBLE_084;3.16;1.4852e+006;4091.5;VILLA URQUIZA;12
-58.4841;-34.5807;2007-12-18;BUCARELLI;1900;426;470000;1103.3;0;R2b II;BUSCAINMUEBLE_084;3.16;1.4852e+006;3486.4;VILLA URQUIZA;12
-58.4779;-34.5841;2007-12-18;DE LOS INCAS;4800;271;470000;1734.3;0;C3 II;BUSCAINMUEBLE_084;3.16;1.4852e+006;5480.4;AGRONOMIA;15
-58.4746;-34.5753;2007-12-18;ACHA, MARIANO, Gral.;1900;800;470000;587.5;1.6;R2b I;BUSCAINMUEBLE_084;3.16;1.4852e+006;1856.5;VILLA URQUIZA;12
-58.4552;-34.5501;2007-12-18;QUESADA;1500;528;475000;899.6;3.5;R2a II;BUSCAINMUEBLE_084;3.16;1.501e+006;2842.8;NUÑEZ;12
-58.4651;-34.6232;2007-12-18;ARANGUREN, JUAN F., Dr.;2400;769.8;480000;623.5;0;R2a II;BUSCAINMUEBLE_085;3.16;1.5168e+006;1970.4;FLORES;7
-58.4116;-34.5963;2007-12-18;SOLER;3200;478;480000;1004.2;0;E3;BUSCAINMUEBLE_085;3.16;1.5168e+006;3173.2;RECOLETA;2
-58.3719;-34.6292;2007-12-18;BOLIVAR;1800;467.5;480000;1026.7;2.5;R2a II;BUSCAINMUEBLE_085;3.16;1.5168e+006;3244.5;BARRACAS;4
-58.4782;-34.5571;2007-12-18;BALBIN, RICARDO, DR.;3500;525;490000;933.3;0;C3 II;BUSCAINMUEBLE_085;3.16;1.5484e+006;2949.3;COGHLAN;12
-58.4749;-34.5804;2007-12-18;TRIUNVIRATO;3900;280;490000;1750;0;C3 II;BUSCAINMUEBLE_085;3.16;1.5484e+006;5530;VILLA ORTUZAR;15
-58.4806;-34.5862;2007-12-18;DE LOS INCAS;5100;260;490000;1884.6;0;C3 II;BUSCAINMUEBLE_086;3.16;1.5484e+006;5955.4;AGRONOMIA;15
-58.4392;-34.5866;2007-12-18;VEGA, NICETO, Cnel.;5700;214;490000;2289.7;3.5;U20;BUSCAINMUEBLE_086;3.16;1.5484e+006;7235.5;PALERMO;14
-58.4826;-34.5722;2007-12-18;ALVAREZ, THOMAS;3100;292.5;490000;1675.5;5.2;C3 I;BUSCAINMUEBLE_086;3.16;1.5484e+006;5294.6;VILLA URQUIZA;12
-58.4233;-34.5964;2007-12-18;GASCON;1200;520;495000;951.9;3;E3;BUSCAINMUEBLE_087;3.16;1.5642e+006;3008.1;PALERMO;14
-58.4184;-34.5892;2007-12-18;ALVAREZ, JULIAN;2200;220;499000;2268.2;0;R2a I;BUSCAINMUEBLE_087;3.16;1.57684e+006;7167.5;PALERMO;14
-58.4808;-34.6287;2007-12-18;GONZALEZ, JOAQUIN V.;500;143;500000;3496.5;0;R2a II;BUSCAINMUEBLE_087;3.16;1.58e+006;11049;FLORESTA;10
-58.4596;-34.5523;2007-12-18;QUESADA;2100;309;500000;1618.1;0;R2b I;BUSCAINMUEBLE_087;3.16;1.58e+006;5113.3;NUÑEZ;12
-58.3975;-34.6186;2007-12-18;INDEPENDENCIA;2200;570;500000;877.2;0;C3 I;BUSCAINMUEBLE_087;3.16;1.58e+006;2771.9;SAN CRISTOBAL;3
-58.4827;-34.5784;2007-12-18;JURAMENTO;5100;350;500000;1428.6;0;R2a II;BUSCAINMUEBLE_088;3.16;1.58e+006;4514.3;VILLA URQUIZA;12
-58.4411;-34.6149;2007-12-18;AVELLANEDA;800;385;510000;1324.7;5.2;R2a II;BUSCAINMUEBLE_088;3.16;1.6116e+006;4186;CABALLITO;6
-58.4178;-34.5888;2007-12-18;ALVAREZ, JULIAN;2300;262.5;510000;1942.9;4.2;R2a I;BUSCAINMUEBLE_088;3.16;1.6116e+006;6139.4;PALERMO;14
-58.379;-34.6142;2007-12-18;VENEZUELA;900;429.8;520000;1209.9;5;R2a II;BUSCAINMUEBLE_088;3.16;1.6432e+006;3823.2;MONTSERRAT;1
-58.4634;-34.5591;2007-12-18;ROOSEVELT FRANKLIN D.;2800;377.9;520000;1376;0;R2a II;BUSCAINMUEBLE_089;3.16;1.6432e+006;4348.2;BELGRANO;13
-58.41;-34.6033;2007-12-18;GARDEL, CARLOS;3100;290;520000;1793.1;0;C3 I;BUSCAINMUEBLE_089;3.16;1.6432e+006;5666.2;BALVANERA;3
-58.5028;-34.6166;2007-12-18;LASCANO;4500;1000;520000;520;3.5;R2b II;BUSCAINMUEBLE_089;3.16;1.6432e+006;1643.2;MONTE CASTRO;10
-58.4321;-34.6229;2007-12-18;ALBERDI, JUAN BAUTISTA;300;295;529000;1793.2;5.2;R2a II;BUSCAINMUEBLE_089;3.16;1.67164e+006;5666.6;CABALLITO;6
-58.4898;-34.5707;2007-12-18;CAPDEVILA;2900;421.3;550000;1305.4;0;C3 I;BUSCAINMUEBLE_090;3.16;1.738e+006;4124.9;VILLA URQUIZA;12
-58.462;-34.5711;2007-12-18;CONDE;1800;720;550000;763.9;0;U28;BUSCAINMUEBLE_090;3.16;1.738e+006;2413.9;BELGRANO;13
-58.4447;-34.5848;2007-12-18;CORDOBA;6000;424;550000;1297.2;0;C3 II;BUSCAINMUEBLE_090;3.16;1.738e+006;4099.1;CHACARITA;15
-58.4574;-34.5597;2007-12-18;VUELTA DE OBLIGADO;2300;230;550000;2391.3;0;C2;BUSCAINMUEBLE_090;3.16;1.738e+006;7556.5;BELGRANO;13
-58.4571;-34.5541;2007-12-18;UGARTE, MANUEL;2000;283;550000;1943.5;3.5;R2a II;BUSCAINMUEBLE_090;3.16;1.738e+006;6141.3;BELGRANO;13
-58.433;-34.5892;2007-12-18;CABRERA, JOSE A.;5200;372.4;550000;1477;0;R2b I;BUSCAINMUEBLE_090;3.16;1.738e+006;4667.3;PALERMO;14
-58.475;-34.617;2007-12-18;TERRADA;1400;1040;550000;528.8;3.5;R2a II;BUSCAINMUEBLE_090;3.16;1.738e+006;1671.2;VILLA SANTA RITA;11
-58.4317;-34.5817;2007-12-18;SOLER;5500;253;560000;2213.4;0;E3;BUSCAINMUEBLE_091;3.16;1.7696e+006;6994.5;PALERMO;14
-58.4556;-34.5519;2007-12-18;ARRIBEÑOS;2800;424;560000;1320.8;0;E3;BUSCAINMUEBLE_091;3.16;1.7696e+006;4173.6;BELGRANO;13
-58.4248;-34.591;2007-12-18;SCALABRINI ORTIZ, RAUL;1700;217;560000;2580.6;0;C3 II;BUSCAINMUEBLE_091;3.16;1.7696e+006;8154.8;PALERMO;14
-58.4232;-34.5837;2007-12-18;BORGES, JORGE LUIS;2300;231;560000;2424.2;0;R2a I;BUSCAINMUEBLE_091;3.16;1.7696e+006;7660.6;PALERMO;14
-58.4147;-34.6251;2007-12-18;SAN JUAN;3600;376;570000;1516;4;C3 I;BUSCAINMUEBLE_091;3.16;1.8012e+006;4790.4;BOEDO;5
-58.4809;-34.5735;2007-12-18;OLAZABAL;4700;260;570000;2192.3;0;R2a II;BUSCAINMUEBLE_091;3.16;1.8012e+006;6927.7;VILLA URQUIZA;12
-58.4632;-34.558;2007-12-18;AMENABAR;2700;380;580000;1526.3;0;R2a II;BUSCAINMUEBLE_092;3.16;1.8328e+006;4823.2;BELGRANO;13
-58.4171;-34.6156;2007-12-18;BELGRANO;3700;300;580000;1933.3;0;C3 I;BUSCAINMUEBLE_092;3.16;1.8328e+006;6109.3;ALMAGRO;5
-58.4405;-34.5811;2007-12-18;HONDURAS;6000;234;580000;2478.6;3.5;U20;BUSCAINMUEBLE_092;3.16;1.8328e+006;7832.5;PALERMO;14
-58.3683;-34.6206;2007-12-18;PASEO COLON;1100;195;600000;3076.9;0;C2;BUSCAINMUEBLE_093;3.16;1.896e+006;9723.1;SAN TELMO;1
-58.4073;-34.5965;2007-12-18;PARAGUAY;2900;281;600000;2135.2;3;R2a I;BUSCAINMUEBLE_093;3.16;1.896e+006;6747.3;RECOLETA;2
-58.5151;-34.6107;2007-12-18;ALLENDE;3400;1066;600000;562.9;0;R2b II;BUSCAINMUEBLE_093;3.16;1.896e+006;1778.6;VILLA DEVOTO;11
-58.4197;-34.6033;2007-12-18;SALGUERO, JERONIMO;600;659;600000;910.5;0;C3 I;BUSCAINMUEBLE_093;3.16;1.896e+006;2877.1;ALMAGRO;5
-58.4321;-34.6229;2007-12-18;ALBERDI, JUAN BAUTISTA;300;286;600000;2097.9;5.2;R2a II;BUSCAINMUEBLE_093;3.16;1.896e+006;6629.4;CABALLITO;6
-58.4878;-34.5793;2007-12-18;MENDOZA;5600;450.3;610000;1354.6;0;R2a II;BUSCAINMUEBLE_094;3.16;1.9276e+006;4280.5;VILLA URQUIZA;12
-58.4247;-34.6101;2007-12-18;GASCON;200;724;620000;856.4;0;R2a II;BUSCAINMUEBLE_094;3.16;1.9592e+006;2706.1;ALMAGRO;5
-58.433;-34.5895;2007-12-18;THAMES;1500;426;639000;1500;0;R2b I;BUSCAINMUEBLE_094;3.16;2.01924e+006;4740;PALERMO;14
-58.4314;-34.5667;2007-12-18;SAN BENITO DE PALERMO;1600;204.8;650000;3173.2;0;R2a I;BUSCAINMUEBLE_094;3.16;2.054e+006;10027.3;PALERMO;14
-58.4496;-34.5705;2007-12-26;CESPEDES;2600;368.4;650000;1764.5;3.5;R2a I;BUSCAINMUEBLE_095;3.17;2.0605e+006;5593.4;COLEGIALES;13
-58.4158;-34.611;2007-12-26;RIVADAVIA;3500;385;650000;1688.3;0;C3 I;BUSCAINMUEBLE_095;3.17;2.0605e+006;5351.9;ALMAGRO;5
-58.3758;-34.6162;2007-12-26;CHACABUCO;700;890;650000;730.3;0;R2a II;BUSCAINMUEBLE_095;3.17;2.0605e+006;2315.2;MONTSERRAT;1
-58.4338;-34.5833;2007-12-26;HUMBOLDT;1900;370;700000;1891.9;0;E3;BUSCAINMUEBLE_096;3.17;2.219e+006;5997.3;PALERMO;14
-58.3726;-34.6253;2007-12-26;BRASIL;600;1122;700000;623.9;0;R2a II;BUSCAINMUEBLE_096;3.17;2.219e+006;1977.7;SAN TELMO;1
-58.372;-34.6137;2007-12-26;DEFENSA;600;450;700000;1555.6;0;APH 1;BUSCAINMUEBLE_096;3.17;2.219e+006;4931.1;MONTSERRAT;1
-58.4666;-34.6168;2007-12-26;GAONA;2900;1240;750000;604.8;4;C3 I;BUSCAINMUEBLE_097;3.17;2.3775e+006;1917.3;FLORES;7
-58.4159;-34.6327;2007-12-26;BOEDO;1600;705;750000;1063.8;0;C3 II;BUSCAINMUEBLE_097;3.17;2.3775e+006;3372.3;BOEDO;5
-58.4759;-34.6261;2007-12-26;CUENCA;600;365;750000;2054.8;0;C3 II;BUSCAINMUEBLE_097;3.17;2.3775e+006;6513.7;FLORES;7
-58.4415;-34.5869;2007-12-26;CORDOBA;5700;430;750000;1744.2;0;C3 II;BUSCAINMUEBLE_098;3.17;2.3775e+006;5529.1;CHACARITA;15
-58.4291;-34.5936;2007-12-26;VEGA, NICETO, Cnel.;4700;410;750000;1829.3;0;C3 II;BUSCAINMUEBLE_098;3.17;2.3775e+006;5798.8;PALERMO;14
-58.4271;-34.6024;2007-12-26;CORRIENTES;4500;1220;780000;639.3;0;C3 I;BUSCAINMUEBLE_098;3.17;2.4726e+006;2026.7;ALMAGRO;5
-58.401;-34.601;2007-12-26;VIAMONTE;2500;470;799000;1700;0;C3 I;BUSCAINMUEBLE_098;3.17;2.53283e+006;5389;BALVANERA;3
-58.4572;-34.5787;2007-12-26;ALVAREZ, THOMAS;1100;681;800000;1174.7;0;C3 II;BUSCAINMUEBLE_098;3.17;2.536e+006;3723.9;CHACARITA;15
-58.4655;-34.554;2007-12-26;CIUDAD DE LA PAZ;3200;386;800000;2072.5;0;C3 I;BUSCAINMUEBLE_098;3.17;2.536e+006;6569.9;NUÑEZ;12
-58.4636;-34.5619;2007-12-26;CRAMER;2500;336;800000;2381;0;C2;BUSCAINMUEBLE_098;3.17;2.536e+006;7547.6;BELGRANO;13
-58.4194;-34.5875;2007-12-26;SCALABRINI ORTIZ, RAUL;2300;181.2;800000;4416;0;C3 II;BUSCAINMUEBLE_099;3.17;2.536e+006;13998.7;PALERMO;14
-58.4395;-34.629;2007-12-26;PERON, EVA;1000;1038;840000;809.2;0;C3 II;BUSCAINMUEBLE_099;3.17;2.6628e+006;2565.3;PARQUE CHACABUCO;7
-58.4481;-34.6178;2007-12-26;AVELLANEDA;1200;1020;850000;833.3;0;R2a II;BUSCAINMUEBLE_100;3.17;2.6945e+006;2641.7;CABALLITO;6
-58.5117;-34.5848;2007-12-26;FRANCO;3300;2169;880000;405.7;0;R2b II;BUSCAINMUEBLE_100;3.17;2.7896e+006;1286.1;VILLA PUEYRREDON;12
-58.445;-34.5845;2007-12-26;DORREGO;1500;447.1;890000;1990.5;3.5;C3 II;BUSCAINMUEBLE_100;3.17;2.8213e+006;6309.8;CHACARITA;15
-58.374;-34.6246;2007-12-26;GARAY, JUAN DE;600;844;900000;1066.4;5;C3 I;BUSCAINMUEBLE_100;3.17;2.853e+006;3380.3;SAN TELMO;1
-58.3979;-34.6231;2007-12-26;SAN JUAN;2400;750;900000;1200;0;C3 I;BUSCAINMUEBLE_100;3.17;2.853e+006;3804;SAN CRISTOBAL;3
-58.5274;-34.6212;2007-12-26;BRUSELAS;1500;2016;900000;446.4;0;R1b I;BUSCAINMUEBLE_100;3.17;2.853e+006;1415.2;VILLA REAL;10
-58.4109;-34.6343;2007-12-26;CHICLANA;3300;2772;900000;324.7;1.6;C3 II;BUSCAINMUEBLE_100;3.17;2.853e+006;1029.2;PARQUE PATRICIOS;4
-58.4178;-34.5888;2007-12-26;ALVAREZ, JULIAN;2300;496;910000;1834.7;4;R2a I;BUSCAINMUEBLE_100;3.17;2.8847e+006;5815.9;PALERMO;14
-58.4034;-34.6188;2007-12-26;JUJUY;800;6500;920000;141.5;4;C3 I;BUSCAINMUEBLE_101;3.17;2.9164e+006;448.7;BALVANERA;3
-58.4166;-34.5868;2007-12-26;GUEMES;3900;500;930000;1860;0;R2a I;BUSCAINMUEBLE_101;3.17;2.9481e+006;5896.2;PALERMO;14
-58.4818;-34.5759;2007-12-26;PACHECO;2100;768;930000;1210.9;0;R2b I;BUSCAINMUEBLE_101;3.17;2.9481e+006;3838.7;VILLA URQUIZA;12
-58.4414;-34.5833;2007-12-26;RAVIGNANI, EMILIO, DR.;1500;970;950000;979.4;0;U20;BUSCAINMUEBLE_101;3.17;3.0115e+006;3104.6;PALERMO;14
-58.4402;-34.5825;2007-12-26;GORRITI;6000;547;990000;1809.9;3.5;U20;BUSCAINMUEBLE_101;3.17;3.1383e+006;5737.3;PALERMO;14
-58.3908;-34.6032;2007-12-26;LAVALLE;1700;299;1e+006;3344.5;0;C2;BUSCAINMUEBLE_102;3.17;3.17e+006;10602;SAN NICOLAS;1
-58.4826;-34.5722;2007-12-26;ALVAREZ, THOMAS;3100;601.1;1.066e+006;1773.4;5.2;C3 I;BUSCAINMUEBLE_102;3.17;3.37922e+006;5621.7;VILLA URQUIZA;12
-58.4416;-34.613;2007-12-26;PUEYRREDON, HONORIO, DR.;600;694;1.1e+006;1585;0;R2a II;BUSCAINMUEBLE_102;3.17;3.487e+006;5024.5;CABALLITO;6
-58.4494;-34.6302;2007-12-26;DIRECTORIO;1600;445.5;1.1e+006;2469.1;0;C3 II;BUSCAINMUEBLE_102;3.17;3.487e+006;7827.2;CABALLITO;6
-58.482;-34.5795;2007-12-26;AVALOS;1900;708;1.16e+006;1638.4;0;R2b II;BUSCAINMUEBLE_103;3.17;3.6772e+006;5193.8;VILLA URQUIZA;12
-58.4806;-34.5862;2007-12-26;DE LOS INCAS;5100;697;1.18e+006;1693;0;C3 II;BUSCAINMUEBLE_103;3.17;3.7406e+006;5366.7;AGRONOMIA;15
-58.4751;-34.6284;2007-12-26;BOGOTA;3300;947;1.2e+006;1267.2;0;C3 II;BUSCAINMUEBLE_103;3.17;3.804e+006;4016.9;FLORESTA;10
-58.4076;-34.5872;2007-12-26;BILLINGHURST;2100;437;1.3e+006;2974.8;0;R2a I;BUSCAINMUEBLE_104;3.17;4.121e+006;9430.2;RECOLETA;2
-58.3917;-34.5985;2007-12-26;PARAGUAY;1800;800;1.3e+006;1625;0;C2;BUSCAINMUEBLE_104;3.17;4.121e+006;5151.3;RECOLETA;2
-58.4356;-34.5701;2007-12-26;CAMPOS, LUIS M.;800;270;1.3e+006;4814.8;6.3;R2a I;BUSCAINMUEBLE_104;3.17;4.121e+006;15263;PALERMO;14
-58.4587;-34.6305;2007-12-26;ALBERDI, JUAN BAUTISTA;2200;876;1.3e+006;1484;5;R2a II;BUSCAINMUEBLE_104;3.17;4.121e+006;4704.3;FLORES;7
-58.4696;-34.6308;2007-12-26;RIVADAVIA;7400;1365;1.38e+006;1011;5;C2;BUSCAINMUEBLE_105;3.17;4.3746e+006;3204.8;FLORES;7
-58.3903;-34.6127;2007-12-26;MORENO;1700;1240;1.4e+006;1129;0;E1;BUSCAINMUEBLE_105;3.17;4.438e+006;3579;MONTSERRAT;1
-58.4035;-34.6238;2007-12-26;SAN JUAN;2800;1235;1.43e+006;1157.9;0;C3 I;BUSCAINMUEBLE_105;3.17;4.5331e+006;3670.5;SAN CRISTOBAL;3
-58.409;-34.6104;2007-12-26;LA RIOJA;100;1900;1.5e+006;789.5;2.5;C3 I;BUSCAINMUEBLE_105;3.17;4.755e+006;2502.6;BALVANERA;3
-58.3766;-34.6048;2007-12-26;SARMIENTO;700;1500;1.6e+006;1066.7;0;C1;BUSCAINMUEBLE_106;3.17;5.072e+006;3381.3;SAN NICOLAS;1
-58.4853;-34.5716;2007-12-26;CULLEN;4900;1207.8;1.68e+006;1391;0;R2a II;BUSCAINMUEBLE_106;3.17;5.3256e+006;4409.3;VILLA URQUIZA;12
-58.3959;-34.5986;2007-12-26;PARAGUAY;2100;563;1.8e+006;3197.2;0;E3;BUSCAINMUEBLE_106;3.17;5.706e+006;10135;RECOLETA;2
-58.4926;-34.5768;2007-12-26;ROOSEVELT FRANKLIN D.;5600;1341;1.8e+006;1342.3;0;E3;BUSCAINMUEBLE_106;3.17;5.706e+006;4255;VILLA URQUIZA;12
-58.385;-34.6065;2007-12-26;PERON, JUAN DOMINGO, TTE.;1300;863;1.9e+006;2201.6;0;C2;BUSCAINMUEBLE_106;3.17;6.023e+006;6979.1;SAN NICOLAS;1
-58.3932;-34.6104;2007-12-26;COMBATE DE LOS POZOS;100;700;1.95e+006;2785.7;0;APH 1;BUSCAINMUEBLE_106;3.17;6.1815e+006;8830.7;BALVANERA;3
-58.4651;-34.6336;2007-12-26;CULPINA;300;5000;2e+006;400;0;R2a II;BUSCAINMUEBLE_107;3.17;6.34e+006;1268;FLORES;7
-58.4403;-34.5964;2007-12-26;VERA;800;1421;2.1e+006;1477.8;0;R2a I;BUSCAINMUEBLE_107;3.17;6.657e+006;4684.7;VILLA CRESPO;15
-58.4338;-34.603;2007-12-26;GALLARDO, ANGEL;100;1295;2.3e+006;1776.1;0;R2a II;BUSCAINMUEBLE_107;3.17;7.291e+006;5630.1;CABALLITO;6
-58.5066;-34.6356;2007-12-26;IRIGOYEN;400;5000;2.5e+006;500;0;R2b II;BUSCAINMUEBLE_108;3.17;7.925e+006;1585;VILLA LURO;10
-58.3923;-34.6068;2007-12-26;CALLAO;200;1385;2.5e+006;1805.1;0;C2;BUSCAINMUEBLE_108;3.17;7.925e+006;5722;BALVANERA;3
-58.4018;-34.5894;2007-12-26;LAPRIDA;1900;936;2.8e+006;2991.5;0;R2a I;BUSCAINMUEBLE_108;3.17;8.876e+006;9482.9;RECOLETA;2
-58.3694;-34.6382;2007-12-26;REGIMIENTO DE PATRICIOS;900;7417;3.7e+006;498.9;0;C3 I 2;BUSCAINMUEBLE_109;3.17;1.1729e+007;1581.4;BOCA;4
-58.3899;-34.5931;2007-12-26;LAS HERAS, GRAL.;1700;914;4.5e+006;4923.4;0;C2;BUSCAINMUEBLE_109;3.17;1.4265e+007;15607.2;RECOLETA;2
-58.3799;-34.5941;2007-12-26;SUIPACHA;1300;456;4.5e+006;9868.4;0;R2a I;BUSCAINMUEBLE_109;3.17;1.4265e+007;31282.9;RETIRO;1
-58.3797;-34.5977;2007-12-26;SUIPACHA;1000;1400;6.8e+006;4857.1;0;C2;BUSCAINMUEBLE_110;3.17;2.1556e+007;15397.1;RETIRO;1
-58.464;-34.6165;2007-12-26;BOYACA;1000;8700;1e+007;1149.4;0;R2a II;BUSCAINMUEBLE_110;3.17;3.17e+007;3643.7;FLORES;7
