longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4302;-34.5929;2006-12-07;VEGA, NICETO, Cnel.;4600;147;278000;1891.2;0;R2b I;ARGENPROP_008;3.1;856240;5824.8;PALERMO;14
-58.4416;-34.613;2006-12-07;PUEYRREDON, HONORIO, DR.;600;120;280000;2333.3;0;R2a II;BUSCAINMUEBLES_050;3.1;862400;7186.7;CABALLITO;6
-58.4795;-34.6297;2006-12-07;SAN NICOLAS;300;150;280000;1866.7;0;R2a II;ARGENPROP_003;3.1;862400;5749.3;FLORESTA;10
-58.3746;-34.6148;2006-12-07;MEXICO;700;261;280000;1072.8;0;APH 1;ARGENPROP_019;3.1;862400;3304.2;MONTSERRAT;1
-58.435;-34.6153;2006-12-07;LOBOS, ELEODORO, Dr.;200;407;280000;688;0;R2a II;ARGENPROP_045;3.1;862400;2118.9;CABALLITO;6
-58.4771;-34.6122;2006-12-07;MAGARIÑOS CERVANTES, A.;2700;620;280000;451.6;0;R2b II;ARGENPROP_047;3.1;862400;1391;VILLA SANTA RITA;11
-58.4547;-34.622;2006-12-07;MORELOS;300;470;280000;595.7;0;R2a II;ARGENPROP_057;3.1;862400;1834.9;CABALLITO;6
-58.4392;-34.5759;2006-12-07;ARENAL, CONCEPCION;2700;390;280000;717.9;0;R2b I;ARGENPROP_062;3.1;862400;2211.3;PALERMO;14
-58.5185;-34.6403;2006-12-07;MURGUIONDO;100;623;280000;449.4;0;R2a II;BUSCAINMUEBLES_050;3.1;862400;1384.3;LINIERS;9
-58.4786;-34.5639;2006-12-07;CONGRESO;4000;233;280000;1201.7;0;R2b I;ARGENPROP_087;3.1;862400;3701.3;COGHLAN;12
-58.4499;-34.6293;2006-12-07;BONIFACIO, JOSE;1600;234;280000;1196.6;0;R2a II;BUSCAINMUEBLES_050;3.1;862400;3685.5;CABALLITO;6
-58.4055;-34.6269;2006-12-07;CONSTITUCION;3000;958;280000;292.3;0;R2a II;ARGENPROP_103;3.1;862400;900.2;SAN CRISTOBAL;3
-58.5199;-34.6391;2006-12-07;LEGUIZAMON, MARTINIANO;100;640;280000;437.5;0;C3 II;ARGENPROP_109;3.1;862400;1347.5;LINIERS;9
-58.4179;-34.6035;2006-12-07;BULNES;800;273;280000;1025.6;0;C3 I;ARGENPROP_115;3.1;862400;3159;ALMAGRO;5
-58.5175;-34.5994;2006-12-07;CUBAS, JOSE;4300;470;280000;595.7;0;R1b I;BUSCAINMUEBLES_049;3.1;862400;1834.9;VILLA DEVOTO;11
-58.444;-34.6305;2006-12-07;LAFERRERE, GREGORIO de;1100;204;280000;1372.5;0;R2a II;BUSCAINMUEBLES_049;3.1;862400;4227.5;PARQUE CHACABUCO;7
-58.4517;-34.6366;2006-12-07;CARABOBO;900;1200;280000;233.3;1.2;R2b II;BUSCAINMUEBLES_050;3.1;862400;718.7;PARQUE CHACABUCO;7
-58.4775;-34.5575;2006-12-07;PEDRAZA, MANUELA;3700;232;280000;1206.9;0;C3 II;BUSCAINMUEBLES_050;3.1;862400;3717.2;COGHLAN;12
-58.4379;-34.5891;2006-12-07;DARWIN;1400;290;280000;965.5;0;C3 II;BUSCAINMUEBLES_050;3.1;862400;2973.8;PALERMO;14
-58.4488;-34.6182;2006-12-18;PAYSANDU;500;548;280000;510.9;0;R2a II;Clarin_023_18-12;3.1;862400;1573.7;CABALLITO;6
-58.4625;-34.5587;2006-12-21;AMENABAR;2600;188;280000;1489.4;0;C2;LANACION_21-12_001;3.1;862400;4587.2;BELGRANO;13
-58.4527;-34.5789;2006-12-07;PALPA;3500;437;285000;652.2;0;R2b I;ARGENPROP_125;3.1;877800;2008.7;COLEGIALES;13
-58.454;-34.6155;2006-12-07;NEUQUEN;1500;433;285000;658.2;0;R2a II;BUSCAINMUEBLES_051;3.1;877800;2027.3;CABALLITO;6
-58.4056;-34.6123;2006-12-07;ALSINA, ADOLFO;2900;1131;285000;252;0;C3 I;BUSCAINMUEBLES_051;3.1;877800;776.1;BALVANERA;3
-58.4605;-34.6214;2006-12-07;BOYACA;500;344;286000;831.4;0;C3 II;ARGENPROP_076;3.1;880880;2560.7;FLORES;7
-58.462;-34.5851;2006-12-07;TRIUNVIRATO;2700;218;287000;1316.5;0;C3 II;ARGENPROP_041;3.1;883960;4054.9;VILLA ORTUZAR;15
-58.4897;-34.5806;2006-12-07;BURELA;2100;268;290000;1082.1;0;R2b II;ARGENPROP_011;3.1;893200;3332.8;VILLA URQUIZA;12
-58.4269;-34.6026;2006-12-07;PRINGLES;900;383;290000;757.2;0;C3 I;ARGENPROP_061;3.1;893200;2332.1;ALMAGRO;5
-58.4797;-34.5802;2006-12-07;GAMARRA;1800;208;290000;1394.2;0;R1b I 3;ARGENPROP_067;3.1;893200;4294.2;AGRONOMIA;15
-58.4566;-34.6034;2006-12-07;JUSTO, JUAN B.;3800;389;290000;745.5;0;C2;ARGENPROP_068;3.1;893200;2296.1;VILLA CRESPO;15
-58.4279;-34.5859;2006-12-07;NICARAGUA;5000;200;290000;1450;0;R2b I;ARGENPROP_098;3.1;893200;4466;PALERMO;14
-58.405;-34.6193;2006-12-07;INDEPENDENCIA;2800;290;290000;1000;0;C3 I;ARGENPROP_081;3.1;893200;3080;SAN CRISTOBAL;3
-58.4763;-34.5499;2006-12-12;GARCIA DEL RIO;3200;720;290000;402.8;1.6;R2b I;EXPOCLASIFICADOS;3.1;893200;1240.6;SAAVEDRA;12
-58.4867;-34.5688;2006-12-12;LE BRETON, TOMAS A.;4900;242;290000;1198.3;0;R2a II;EXPOCLASIFICADOS;3.1;893200;3690.9;VILLA URQUIZA;12
-58.4315;-34.5758;2006-12-28;ANCON;5100;237;290000;1223.6;0;R2a I;Clarin_002_28-12;3.1;899000;3793.2;PALERMO;14
-58.4503;-34.6188;2006-12-07;AVELLANEDA;1400;450;295000;655.6;0;R2a II;ARGENPROP_060;3.1;908600;2019.1;CABALLITO;6
-58.4395;-34.5802;2006-12-07;EL SALVADOR;6000;207;295000;1425.1;0;U20;ARGENPROP_106;3.1;908600;4389.4;PALERMO;14
-58.4013;-34.6235;2006-12-07;SAN JUAN;2700;277;295000;1065;4;C3 I;BUSCAINMUEBLES_051;3.1;908600;3280.1;SAN CRISTOBAL;3
-58.522;-34.6165;2006-12-07;LOPE DE VEGA;2800;248;295000;1189.5;0;C3 II;ARGENPROP_113;3.1;908600;3663.7;VILLA REAL;10
-58.3938;-34.6227;2006-12-07;SAN JUAN;2100;480;299000;622.9;0;C3 I;BUSCAINMUEBLES_051;3.1;920920;1918.6;SAN CRISTOBAL;3
-58.3681;-34.6478;2006-12-07;RIO CUARTO;1400;1143;300000;262.5;0;E3;ARGENPROP_002;3.1;924000;808.4;BARRACAS;4
-58.4736;-34.5787;2006-12-07;BALLIVIAN;2200;738;300000;406.5;0;R2b I;ARGENPROP_006;3.1;924000;1252;VILLA ORTUZAR;15
-58.4556;-34.5543;2006-12-07;ROOSEVELT FRANKLIN D.;1900;700;300000;428.6;0;NE;BUSCAINMUEBLES_051;3.1;924000;1320;BELGRANO;13
-58.4825;-34.5899;2006-12-07;BURELA;1200;450;300000;666.7;0;R1b I 3;BUSCAINMUEBLES_052;3.1;924000;2053.3;AGRONOMIA;15
-58.5112;-34.6294;2006-12-07;VICTOR HUGO;1100;1200;300000;250;0;R2b II;ARGENPROP_012;3.1;924000;770;VILLA LURO;10
-58.4401;-34.6033;2006-12-07;WARNES;200;346;300000;867.1;0;R2b I;ARGENPROP_128;3.1;924000;2670.5;VILLA CRESPO;15
-58.4583;-34.6247;2006-12-07;BOYACA;200;395;300000;759.5;0;APH 15;BUSCAINMUEBLES_052;3.1;924000;2339.2;FLORES;7
-58.46;-34.6042;2006-12-07;SAN MARTIN AV.;2300;415;300000;722.9;0;C2;ARGENPROP_034;3.1;924000;2226.5;VILLA GRAL. MITRE;11
-58.4733;-34.6317;2006-12-07;CUENCA;100;150;300000;2000;0;C3 II;BUSCAINMUEBLES_052;3.1;924000;6160;FLORES;7
-58.4759;-34.6186;2006-12-07;NAZCA;1300;438;300000;684.9;2.5;E3;BUSCAINMUEBLES_051;3.1;924000;2109.6;VILLA SANTA RITA;11
-58.4412;-34.6172;2006-12-07;BRUNO, GIORDANO;800;270;300000;1111.1;0;R2a II;ARGENPROP_069;3.1;924000;3422.2;CABALLITO;6
-58.4678;-34.655;2006-12-07;ALVAREZ, CRISOSTOMO;3900;2357;300000;127.3;0;R2b II;ARGENPROP_078;3.1;924000;392;PARQUE AVELLANEDA;9
-58.5182;-34.6098;2006-12-07;DESAGUADERO;3500;739;300000;406;0;R2b II;ARGENPROP_082;3.1;924000;1250.3;VILLA DEVOTO;11
-58.4789;-34.6332;2006-12-07;RIVADAVIA;8200;400;300000;750;0;C3 II;ARGENPROP_069;3.1;924000;2310;FLORESTA;10
-58.5174;-34.6083;2006-12-07;NAVARRO;4700;736;300000;407.6;0;R1b I;BUSCAINMUEBLES_051;3.1;924000;1255.4;VILLA DEVOTO;11
-58.4556;-34.5519;2006-12-07;ARRIBEÑOS;2800;242;300000;1239.7;0;E3;BUSCAINMUEBLES_052;3.1;924000;3818.2;BELGRANO;13
-58.3635;-34.6392;2006-12-07;GARIBALDI;1400;691;300000;434.2;0;R2bIII 2;BUSCAINMUEBLES_053;3.1;924000;1337.2;BOCA;4
-58.4905;-34.5711;2006-12-07;TRIUNVIRATO;5100;203;300000;1477.8;4;C3 I;BUSCAINMUEBLES_052;3.1;924000;4551.7;VILLA URQUIZA;12
-58.4301;-34.6262;2006-12-12;DOBLAS;900;338;300000;887.6;4.3;E3;EXPOCLASIFICADOS;3.1;924000;2733.7;CABALLITO;6
-58.4448;-34.5721;2006-12-14;CIUDAD DE LA PAZ;800;140;300000;2142.9;4.2;R2a II;Clasificados  LANACION_001;3.1;924000;6600;COLEGIALES;13
-58.3757;-34.6219;2006-12-18;SAN JUAN;800;355;300000;845.1;0;C3 I;Clarin_011_18-12;3.1;924000;2602.8;SAN TELMO;1
-58.3778;-34.6117;2006-12-18;PIEDRAS;400;440;300000;681.8;2.5;C1;Clarin_028_18-12;3.1;924000;2100;MONTSERRAT;1
-58.3844;-34.6222;2006-12-28;SAN JUAN;1400;407;300000;737.1;0;C3 I;Clarin_005_28-12;3.1;930000;2285;CONSTITUCION;1
-58.5249;-34.6141;2006-12-18;BEIRO, FRANCISCO;5300;217;305000;1405.5;0;C3 II;Clarin_002_18-12;3.1;939400;4329;VILLA DEVOTO;10
-58.3821;-34.6513;2006-12-07;RIO CUARTO;2700;1300;310000;238.5;0;R2b III;ARGENPROP_019;3.1;954800;734.5;BARRACAS;4
-58.4561;-34.556;2006-12-07;O'HIGGINS;2600;182;310000;1703.3;0;R2a II;ARGENPROP_026;3.1;954800;5246.2;BELGRANO;13
-58.4679;-34.6278;2006-12-07;BACACAY;2700;423;310000;732.9;0;APH 15;BUSCAINMUEBLES_053;3.1;954800;2257.2;FLORES;7
-58.4706;-34.6286;2006-12-18;BACACAY;2900;251;310000;1235.1;0;C3 II;Clarin_012_18-12;3.1;954800;3804;FLORES;7
-58.4548;-34.5552;2006-12-07;TUNEZ;2500;276;315000;1141.3;0;E3;ARGENPROP_014;3.1;970200;3515.2;BELGRANO;13
-58.4084;-34.6053;2006-12-07;ECUADOR;400;382;315000;824.6;0;C3 I;ARGENPROP_028;3.1;970200;2539.8;BALVANERA;3
-58.4465;-34.6338;2006-12-07;PRIMERA JUNTA;1500;346;315000;910.4;0;R2a II;ARGENPROP_055;3.1;970200;2804;PARQUE CHACABUCO;7
-58.4839;-34.5721;2006-12-07;ROOSEVELT FRANKLIN D.;4800;347;319000;919.3;0;R2a II;ARGENPROP_062;3.1;982520;2831.5;VILLA URQUIZA;12
-58.4073;-34.6148;2006-12-07;BELGRANO;3000;2000;320000;160;5;E3;CLASIFICADOSARGENTINOS_002;3.1;985600;492.8;BALVANERA;3
-58.4731;-34.6302;2006-12-07;HELGUERA;100;433;320000;739;0;R2b I;ARGENPROP_061;3.1;985600;2276.2;FLORES;7
-58.4559;-34.6042;2006-12-07;ESCALADA DE SAN MARTIN, R.;1000;654;320000;489.3;0;C2;ARGENPROP_034;3.1;985600;1507;VILLA CRESPO;15
-58.4798;-34.6308;2006-12-07;GONZALEZ, JOAQUIN V.;300;293;320000;1092.2;0;R2a II;BUSCAINMUEBLES_054;3.1;985600;3363.8;FLORESTA;10
-58.4392;-34.5868;2006-12-07;FITZ ROY;1500;177;320000;1807.9;0;E3;ARGENPROP_042;3.1;985600;5568.4;PALERMO;14
-58.46;-34.5757;2006-12-07;ELCANO;3500;377;320000;848.8;0;R2b I;ARGENPROP_043;3.1;985600;2614.3;COLEGIALES;13
-58.5087;-34.6157;2006-12-07;JUAREZ, BENITO;2600;1460;320000;219.2;0;R2b II;ARGENPROP_097;3.1;985600;675.1;MONTE CASTRO;10
-58.4765;-34.5831;2006-12-07;DE LOS INCAS;4700;192;320000;1666.7;0;C3 II;BUSCAINMUEBLES_054;3.1;985600;5133.3;AGRONOMIA;15
-58.4386;-34.6286;2006-12-07;DIRECTORIO;900;208;320000;1538.5;0;C3 II;ARGENPROP_096;3.1;985600;4738.5;CABALLITO;6
-58.4848;-34.5668;2006-12-07;CONGRESO;4700;285;320000;1122.8;0;R2b I;ARGENPROP_097;3.1;985600;3458.2;VILLA URQUIZA;12
-58.4357;-34.6138;2006-12-07;LOBOS, ELEODORO, Dr.;400;357;320000;896.4;0;R2a II;ARGENPROP_094;3.1;985600;2760.8;CABALLITO;6
-58.4;-34.621;2006-12-07;MATHEU;1100;500;320000;640;0;R2a II;ARGENPROP_101;3.1;985600;1971.2;SAN CRISTOBAL;3
-58.3831;-34.6164;2006-12-07;CHILE;1300;645;320000;496.1;0;R2a I;ARGENPROP_035;3.1;985600;1528.1;MONTSERRAT;1
-58.4179;-34.6124;2006-12-07;DON BOSCO;3800;380;320000;842.1;0;C3 I;BUSCAINMUEBLES_053;3.1;985600;2593.7;ALMAGRO;5
-58.4417;-34.6007;2006-12-07;MALABIA;300;237;320000;1350.2;0;E1;BUSCAINMUEBLES_053;3.1;985600;4158.6;VILLA CRESPO;15
-58.4799;-34.6284;2006-12-07;AVELLANEDA;3700;293;320000;1092.2;0;R2a II;ARGENPROP_089;3.1;985600;3363.8;FLORESTA;10
-58.4812;-34.5803;2006-12-12;LA PAMPA;5300;495;320000;646.5;0;R2b II;EXPOCLASIFICADOS;3.1;985600;1991.1;VILLA URQUIZA;12
-58.4158;-34.6155;2006-12-12;BELGRANO;3600;338;320000;946.7;5.2;R2b I;EXPOCLASIFICADOS;3.1;985600;2916;ALMAGRO;5
-58.4836;-34.609;2006-12-12;NAZCA;2300;390;320000;820.5;0;C3 II;EXPOCLASIFICADOS;3.1;985600;2527.2;VILLA SANTA RITA;11
-58.4229;-34.6263;2006-12-12;SAN JUAN;4200;264;320000;1212.1;4;C3 I;EXPOCLASIFICADOS;3.1;985600;3733.3;BOEDO;5
-58.4277;-34.6317;2006-12-12;ASAMBLEA;161;440;320000;727.3;0;C3 II;EXPOCLASIFICADOS;3.1;985600;2240;PARQUE CHACABUCO;7
-58.4986;-34.574;2006-12-12;CONGRESO;5900;450;320000;711.1;3;E3;EXPOCLASIFICADOS;3.1;985600;2190.2;VILLA URQUIZA;12
-58.4304;-34.604;2006-12-07;LAMBARE;800;375;325000;866.7;0;R2a II;ARGENPROP_082;3.1;1.001e+006;2669.3;ALMAGRO;5
-58.4943;-34.5766;2006-12-07;CULLEN;5700;500;325000;650;0;R2b I;ARGENPROP_117;3.1;1.001e+006;2002;VILLA URQUIZA;12
-58.4842;-34.5708;2006-12-12;CULLEN;2300;500;325000;650;3;R2a II;EXPOCLASIFICADOS;3.1;1.001e+006;2002;VILLA URQUIZA;12
-58.443;-34.6292;2006-12-07;DIRECTORIO;1200;242;330000;1363.6;0;C3 II;ARGENPROP_026;3.1;1.0164e+006;4200;CABALLITO;6
-58.4393;-34.6263;2006-12-07;THOMPSON;700;300;330000;1100;0;R2a II;BUSCAINMUEBLES_054;3.1;1.0164e+006;3388;CABALLITO;6
-58.4233;-34.5907;2006-12-07;ARAOZ;1700;372;330000;887.1;1.6;R2b I;BUSCAINMUEBLES_055;3.1;1.0164e+006;2732.3;PALERMO;14
-58.4406;-34.6238;2006-12-07;BARCO CENTENERA del;400;201;330000;1641.8;0;R2a II;BUSCAINMUEBLES_055;3.1;1.0164e+006;5056.7;CABALLITO;6
-58.3703;-34.6167;2006-12-07;SAN LORENZO;300;227;330000;1453.7;0;APH 1;BUSCAINMUEBLES_055;3.1;1.0164e+006;4477.5;SAN TELMO;1
-58.4414;-34.5851;2006-12-07;VEGA, NICETO, Cnel.;5900;245;330000;1346.9;0;U20;BUSCAINMUEBLES_055;3.1;1.0164e+006;4148.6;PALERMO;14
-58.4044;-34.6122;2006-12-07;ALSINA, ADOLFO;2800;728;330000;453.3;0;R2a II;ARGENPROP_087;3.1;1.0164e+006;1396.2;BALVANERA;3
-58.4708;-34.5825;2006-12-18;TRIUNVIRATO;3600;300;335000;1116.7;0;C3 II;Clarin_019_18-12;3.1;1.0318e+006;3439.3;VILLA ORTUZAR;15
-58.4179;-34.6021;2006-12-07;HUMAHUACA;3900;336;340000;1011.9;0;R2a II;ARGENPROP_049;3.1;1.0472e+006;3116.7;ALMAGRO;5
-58.4424;-34.6021;2006-12-07;WARNES;500;666;340000;510.5;0;E1;ARGENPROP_025;3.1;1.0472e+006;1572.4;VILLA CRESPO;15
-58.4664;-34.5586;2006-12-07;CRAMER;2900;370;340000;918.9;0;R2b I;ARGENPROP_124;3.1;1.0472e+006;2830.3;BELGRANO;13
-58.4552;-34.6235;2006-12-07;ALVAREZ, DONATO, Tte. Gral.;200;1475;340000;230.5;0;R2a II;ARGENPROP_129;3.1;1.0472e+006;710;FLORES;7
-58.4769;-34.5754;2006-12-07;MILLER;2000;299;340000;1137.1;0;R2b I;ARGENPROP_111;3.1;1.0472e+006;3502.3;VILLA URQUIZA;12
-58.4677;-34.5606;2006-12-07;ZAPIOLA;2600;303;340000;1122.1;0;R2a II;ARGENPROP_116;3.1;1.0472e+006;3456.1;COGHLAN;12
-58.3899;-34.6225;2006-12-07;SAN JUAN;1800;2200;340000;154.5;0;C3 I;ARGENPROP_011;3.1;1.0472e+006;476;CONSTITUCION;1
-58.4254;-34.6323;2006-12-07;LA PLATA;1500;624;340000;544.9;0;C3 II;BUSCAINMUEBLES_055;3.1;1.0472e+006;1678.2;BOEDO;5
-58.4516;-34.6193;2006-12-07;AVELLANEDA;1500;336;340000;1011.9;0;R2a II;BUSCAINMUEBLES_056;3.1;1.0472e+006;3116.7;CABALLITO;6
-58.4408;-34.6037;2006-12-07;MARECHAL, LEOPOLDO;1300;442;340000;769.2;0;R2b I;BUSCAINMUEBLES_056;3.1;1.0472e+006;2369.2;VILLA CRESPO;15
-58.5125;-34.6051;2006-12-18;SANABRIA;3500;748;340000;454.5;0;R1b I;Clarin_020_18-12;3.1;1.0472e+006;1400;VILLA DEVOTO;11
-58.4549;-34.5794;2006-12-07;ALVAREZ, THOMAS;900;300;345000;1150;0;C3 II;ARGENPROP_047;3.1;1.0626e+006;3542;CHACARITA;15
-58.5202;-34.6179;2006-12-07;LOPE DE VEGA;2600;615;345000;561;0;C3 II;ARGENPROP_030;3.1;1.0626e+006;1727.8;VILLA REAL;10
-58.4769;-34.6352;2006-12-07;BARADERO;300;600;349000;581.7;0;R2a II;ARGENPROP_089;3.1;1.07492e+006;1791.5;FLORESTA;10
-58.4695;-34.5524;2006-12-07;MOLDES;3300;325;349900;1076.6;0;R2b I;ARGENPROP_050;3.1;1.07769e+006;3316;NUÑEZ;13
-58.4273;-34.6051;2006-12-07;PRINGLES;700;303;350000;1155.1;0;E3;ARGENPROP_022;3.1;1.078e+006;3557.8;ALMAGRO;5
-58.4348;-34.6127;2006-12-07;AVELLANEDA;400;253;350000;1383.4;0;R2a II;ARGENPROP_084;3.1;1.078e+006;4260.9;CABALLITO;6
-58.437;-34.5688;2006-12-07;VOLTA;1800;217;350000;1612.9;0;R2a I;ARGENPROP_045;3.1;1.078e+006;4967.7;PALERMO;14
-58.4231;-34.6085;2006-12-07;DIAZ VELEZ;4100;382;350000;916.2;0;E3;ARGENPROP_123;3.1;1.078e+006;2822;ALMAGRO;5
-58.4848;-34.581;2006-12-07;ANDONAEGUI;2000;564;350000;620.6;0;R2b II;ARGENPROP_054;3.1;1.078e+006;1911.3;VILLA URQUIZA;12
-58.4771;-34.5553;2006-12-07;NUNEZ;3600;745;350000;469.8;0;R2b I;ARGENPROP_125;3.1;1.078e+006;1447;SAAVEDRA;12
-58.5218;-34.6122;2006-12-07;LISTA, RAMON, CNEL.;5000;800;350000;437.5;0;C3 II;ARGENPROP_075;3.1;1.078e+006;1347.5;VILLA DEVOTO;11
-58.4324;-34.6277;2006-12-07;DIRECTORIO;500;225;350000;1555.6;5;C3 II;BUSCAINMUEBLES_056;3.1;1.078e+006;4791.1;CABALLITO;6
-58.431;-34.5811;2006-12-07;GUATEMALA;5400;157;350000;2229.3;0;E3;ARGENPROP_094;3.1;1.078e+006;6866.2;PALERMO;14
-58.4333;-34.6114;2006-12-07;OTAMENDI;500;339;350000;1032.4;0;R2a II;ARGENPROP_111;3.1;1.078e+006;3179.9;CABALLITO;6
-58.4638;-34.5583;2006-12-07;MOLDES;2800;302;350000;1158.9;0;R2a II;ARGENPROP_075;3.1;1.078e+006;3569.5;BELGRANO;13
-58.4172;-34.6384;2006-12-07;CHICLANA;3800;498;350000;702.8;0;C3 II;ARGENPROP_047;3.1;1.078e+006;2164.7;BOEDO;5
-58.4593;-34.6195;2006-12-07;MENDEZ DE ANDES;1900;554;350000;631.8;0;R2b I;BUSCAINMUEBLES_057;3.1;1.078e+006;1945.8;FLORES;7
-58.4049;-34.6203;2006-12-07;CATAMARCA;1000;737;350000;474.9;0;R2a II;BUSCAINMUEBLES_057;3.1;1.078e+006;1462.7;SAN CRISTOBAL;3
-58.4321;-34.5728;2006-12-07;AREVALO;2800;303;350000;1155.1;1.6;R2a I;BUSCAINMUEBLES_056;3.1;1.078e+006;3557.8;PALERMO;14
-58.4009;-34.6188;2006-12-07;INDEPENDENCIA;2500;470;350000;744.7;0;C3 I;ARGENPROP_006;3.1;1.078e+006;2293.6;SAN CRISTOBAL;3
-58.4759;-34.6182;2006-12-07;JUSTO, JUAN B.;5700;740;350000;473;0;C3 II;BUSCAINMUEBLES_056;3.1;1.078e+006;1456.8;VILLA SANTA RITA;11
-58.4569;-34.5539;2006-12-07;3 DE FEBRERO;2700;300;350000;1166.7;0;E3;BUSCAINMUEBLES_057;3.1;1.078e+006;3593.3;BELGRANO;13
-58.4459;-34.6258;2006-12-07;HORTIGUERA;300;288;350000;1215.3;0;R2a II;BUSCAINMUEBLES_057;3.1;1.078e+006;3743.1;CABALLITO;6
-58.4275;-34.6182;2006-12-07;MUÑIZ;500;303;350000;1155.1;0;R2a II;BUSCAINMUEBLES_057;3.1;1.078e+006;3557.8;ALMAGRO;5
-58.4381;-34.6226;2006-12-07;SAN JOSE DE CALASANZ;400;200;350000;1750;3.5;R2a II;BUSCAINMUEBLES_057;3.1;1.078e+006;5390;CABALLITO;6
-58.466;-34.6285;2006-12-07;YERBAL;2600;410;350000;853.7;0;C2;ARGENPROP_043;3.1;1.078e+006;2629.3;FLORES;7
-58.437;-34.585;2006-12-07;FITZ ROY;1700;285;350000;1228.1;0;E3;CLASIFICADOSARGENTINOS_003;3.1;1.078e+006;3782.5;PALERMO;14
-58.4773;-34.5575;2006-12-07;BALBIN, RICARDO, DR.;3400;204;350000;1715.7;0;C3 II;ARGENPROP_013;3.1;1.078e+006;5284.3;COGHLAN;12
-58.4165;-34.6211;2006-12-07;INDEPENDENCIA;3600;477;350000;733.8;0;C3 I;BUSCAINMUEBLES_056;3.1;1.078e+006;2260;BOEDO;5
-58.4924;-34.5873;2006-12-12;CARRIL, SALVADOR MARIA DEL;2400;202;350000;1732.7;0;C3 II;EXPOCLASIFICADOS;3.1;1.078e+006;5336.6;AGRONOMIA;15
-58.431;-34.5811;2006-12-12;GUATEMALA;5400;313;350000;1118.2;1;E3;EXPOCLASIFICADOS;3.1;1.078e+006;3444.1;PALERMO;14
-58.4799;-34.5732;2006-12-12;MILLER;2300;450;350000;777.8;3.5;R2a II;EXPOCLASIFICADOS;3.1;1.078e+006;2395.6;VILLA URQUIZA;12
-58.4787;-34.5599;2006-12-14;NAON, ROMULO;3300;730;350000;479.5;1.6;R2b I;Clasificados  LANACION_001;3.1;1.078e+006;1476.7;COGHLAN;12
-58.4571;-34.5651;2006-12-21;AMENABAR;1900;214;350000;1635.5;3.3;R2a I;LANACION_21-12_001;3.1;1.078e+006;5037.4;BELGRANO;13
-58.4328;-34.6259;2006-12-07;GOYENA, PEDRO;400;277;355000;1281.6;3.5;E3;CLASIFICADOSARGENTINOS_003;3.1;1.0934e+006;3947.3;CABALLITO;6
-58.4767;-34.6175;2006-12-18;NAZCA;1400;442;355000;803.2;0;C3 II;Clarin_018_18-12;3.1;1.0934e+006;2473.8;VILLA SANTA RITA;11
-58.4888;-34.5848;2006-12-07;CARRIL, SALVADOR MARIA DEL;2100;175;360000;2057.1;0;C3 II;BUSCAINMUEBLES_058;3.1;1.1088e+006;6336;VILLA PUEYRREDON;12
-58.4375;-34.5549;2006-12-07;RAMSAY;1800;420;360000;857.1;0;U23;ARGENPROP_016;3.1;1.1088e+006;2640;BELGRANO;13
-58.4805;-34.6567;2006-12-07;ESCALADA;2100;790;360000;455.7;0;C3 II;ARGENPROP_068;3.1;1.1088e+006;1403.5;MATADEROS;9
-58.4836;-34.5697;2006-12-07;RIVERA, PEDRO I., Dr.;4800;345;360000;1043.5;0;R2a II;ARGENPROP_066;3.1;1.1088e+006;3213.9;VILLA URQUIZA;12
-58.4163;-34.6209;2006-12-07;BOEDO;700;193;360000;1865.3;0;C3 I;ARGENPROP_114;3.1;1.1088e+006;5745.1;ALMAGRO;5
-58.4409;-34.5805;2006-12-07;CONVENCION;1900;247;360000;1457.5;0;U20;BUSCAINMUEBLES_058;3.1;1.1088e+006;4489.1;PALERMO;14
-58.4249;-34.5972;2006-12-07;CORDOBA;4100;368;360000;978.3;0;C3 II;BUSCAINMUEBLES_058;3.1;1.1088e+006;3013;VILLA CRESPO;15
-58.4466;-34.6314;2006-12-07;MIRO;800;366;360000;983.6;3.5;R2b I;BUSCAINMUEBLES_058;3.1;1.1088e+006;3029.5;PARQUE CHACABUCO;7
-58.4558;-34.6169;2006-12-07;SEGUI, JUAN FRANCISCO;700;800;360000;450;0;R2b I;BUSCAINMUEBLES_058;3.1;1.1088e+006;1386;CABALLITO;6
-58.429;-34.6223;2006-12-07;SENILLOSA;500;450;360000;800;0;R2a II;BUSCAINMUEBLES_058;3.1;1.1088e+006;2464;CABALLITO;6
-58.4901;-34.5779;2006-12-07;BLANCO ENCALADA;5400;303;360000;1188.1;0;R2a II;ARGENPROP_081;3.1;1.1088e+006;3659.4;VILLA URQUIZA;12
-58.4416;-34.5971;2006-12-07;CORRIENTES;5600;224;360000;1607.1;0;C3 I;ARGENPROP_056;3.1;1.1088e+006;4950;VILLA CRESPO;15
-58.4568;-34.5651;2006-12-14;SUCRE, ANTONIO JOSE de, Mcal.;2600;212;360000;1698.1;3.3;R2a I;Clasificados  LANACION_002;3.1;1.1088e+006;5230.2;BELGRANO;13
-58.4586;-34.5533;2006-12-07;CONGRESO;2100;192;365000;1901;0;R2a II;ARGENPROP_092;3.1;1.1242e+006;5855.2;NUÑEZ;13
