longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.462;-34.5841;2011-12-16;GUEVARA;1300;80;285000;3562.5;2;E2;ZONA PROP/VILLA ORTUZAR;4.32;1.2312e+006;15390;VILLA ORTUZAR;15
-58.4449;-34.5997;2011-12-16;GURRUCHAGA;200;3176;6.1e+006;1920.7;0;E1;ZONAPROP_VILLA CRESPO;4.32;2.6352e+007;8297.2;VILLA CRESPO;15
-58.4429;-34.598;2011-12-16;GURRUCHAGA;400;285;520000;1824.6;0;R2a II;ZONAPROP_VILLA CRESPO;4.32;2.2464e+006;7882.1;VILLA CRESPO;15
-58.4429;-34.598;2011-12-16;GURRUCHAGA;400;413;650000;1573.8;0;R2a II;ZONAPROP_VILLA CRESPO;4.32;2.808e+006;6799;VILLA CRESPO;15
-58.4403;-34.5963;2011-12-16;GURRUCHAGA;600;300;1.25e+006;4166.7;0;R2a I;ZONAPROP_VILLA CRESPO;4.32;5.4e+006;18000;VILLA CRESPO;15
-58.5069;-34.595;2011-12-16;GUTENBERG;3500;303;350000;1155.1;3;E3;ZONA PROP/VILLA DEVOTO;4.32;1.512e+006;4990.1;VILLA DEVOTO;11
-58.5163;-34.5966;2011-12-29;GUTENBERG;4100;230;253000;1100;0;R2b II;ARGENPROP.COM_VILLA DEVOTO;4.32;1.09296e+006;4752;VILLA DEVOTO;11
-58.4818;-34.6009;2011-12-16;GUTIERREZ, RICARDO;2500;282;250000;886.5;1.2;R2b II;ZONA PROP/VILLA DEL PARQUE;4.32;1.08e+006;3829.8;VILLA DEL PARQUE;11
-58.4969;-34.6019;2011-12-19;GUTIERREZ, RICARDO;3300;216;300000;1388.9;1;R1b I;www.buscainmueble.com/villa del parque;4.32;1.296e+006;6000;VILLA DEL PARQUE;11
-58.476;-34.624;2011-12-28;HELGUERA;700;450;700000;1555.6;0;C3 II;ARGENPROP;4.32;3.024e+006;6720;FLORES;7
-58.4801;-34.6179;2011-12-28;HELGUERA;1300;96;155000;1614.6;1.2;R2b II;ARGENPROP_VILLA_PARQUE;4.32;669600;6975;VILLA SANTA RITA;11
-58.4833;-34.6139;2011-12-28;HELGUERA;1700;252;300000;1190.5;0;R2b II;ARGENPROP_VILLA_PARQUE;4.32;1.296e+006;5142.9;VILLA SANTA RITA;11
-58.487;-34.6092;2011-12-28;HELGUERA;2200;66;115000;1742.4;2.5;R2a II;ARGENPROP_VILLA_PARQUE;4.32;496800;7527.3;VILLA DEL PARQUE;11
-58.4941;-34.6007;2011-12-16;HELGUERA;3100;226;460000;2035.4;0;C3 II;ZONA PROP/VILLA DEL PARQUE;4.32;1.9872e+006;8792.9;VILLA DEL PARQUE;11
-58.505;-34.588;2011-12-28;HELGUERA;4700;208;295000;1418.3;2.5;R2a II;ARGENPROP_VILLA_PUEYRREDON;4.32;1.2744e+006;6126.9;VILLA PUEYRREDON;12
-58.3672;-34.6416;2011-12-19;HERNANDARIAS;1400;800;300000;375;0;E3 2;BUSCAINMUEBLE.COM_BOCA;4.32;1.296e+006;1620;BOCA;4
-58.441;-34.6114;2011-12-16;HIDALGO;700;263;600000;2281.4;0;R2a II;www.zonaprop.com/caballito;4.32;2.592e+006;9855.5;CABALLITO;6
-58.471;-34.5762;2011-12-19;HOLMBERG;1700;146;400000;2739.7;1.6;R2b I;www.buscainmueble.com/villa urquiza;4.32;1.728e+006;11835.6;VILLA ORTUZAR;15
-58.4942;-34.6405;2011-12-29;HOMERO;300;260;190000;730.8;1.6;R2b I;ARGENPROP.COM_VILLA LURO;4.32;820800;3156.9;VILLA LURO;10
-58.4322;-34.5876;2011-12-28;HONDURAS;5200;168;490000;2916.7;0;R2b I;ARGENPROP.COM_PALERMO;4.32;2.1168e+006;12600;PALERMO;14
-58.4364;-34.5843;2011-12-28;HONDURAS;5600;1900;2.4e+006;1263.2;0;U20;ARGENPROP.COM_PALERMO;4.32;1.0368e+007;5456.8;PALERMO;14
-58.4374;-34.5835;2011-12-19;HONDURAS;5700;91;400000;4395.6;0;U20;ZONAPROP;4.32;1.728e+006;18989;PALERMO;14
-58.4374;-34.5835;2011-12-19;HONDURAS;5700;300;520000;1733.3;1.5;U20;ZONAPROP;4.32;2.2464e+006;7488;PALERMO;14
-58.4384;-34.5827;2011-12-16;HONDURAS;5800;337;950000;2819;3;U20;ZONAPROP;4.32;4.104e+006;12178;PALERMO;14
-58.375;-34.6444;2011-12-19;HORNOS, Gral.;1400;1200;320000;266.7;0;E3;BUSCAINMUEBLE.COM_BARRACAS;4.32;1.3824e+006;1152;BARRACAS;4
-58.4911;-34.5727;2011-12-16;HUAPI, NAHUEL;5300;402.6;570000;1415.8;1.6;R2b I;ZONA PROP/VILLA URQUIZA;4.32;2.4624e+006;6116.2;VILLA URQUIZA;12
-58.479;-34.6788;2011-12-29;HUDSON;4100;187;70000;374.3;0;R2b II;ARGENPROP.COM_VILLA LUGANO;4.32;302400;1617.1;VILLA LUGANO;8
-58.3675;-34.6076;2011-12-19;HUERGO, ING.;50;1300;4e+006;3076.9;4;U32;ZONA PROP/PUERTO MADERO;4.32;1.728e+007;13292.3;PUERTO MADERO;1
-58.3674;-34.6083;2011-12-16;HUERGO, ING.;100;1300;4e+006;3076.9;0;U32;www.topinmobiliario.com/puerto madero;4.32;1.728e+007;13292.3;PUERTO MADERO;1
-58.4224;-34.6019;2011-12-23;HUMAHUACA;4100;375;690000;1840;2.5;R2a II;INMUEBLESCLARIN.COM_ALMAGRO;4.32;2.9808e+006;7948.8;ALMAGRO;5
-58.3699;-34.6208;2011-12-16;HUMBERTO 1°;300;92;330000;3587;0;APH 1;ZONAPROP_SAN TELMO;4.32;1.4256e+006;15495.7;SAN TELMO;1
-58.3944;-34.6218;2011-12-28;HUMBERTO 1°;2000;600;800000;1333.3;2.5;R2a II;ARGENPROP.COM_SAN CRISTOBAL;4.32;3.456e+006;5760;SAN CRISTOBAL;3
-58.3981;-34.622;2011-12-16;HUMBERTO 1°;2300;491;570000;1160.9;0;R2a II;ZONAPROP_SAN CRISTOBAL;4.32;2.4624e+006;5015.1;SAN CRISTOBAL;3
-58.4072;-34.6233;2011-12-28;HUMBERTO 1°;3000;305;360000;1180.3;2.5;R2a II;ARGENPROP.COM_SAN CRISTOBAL;4.32;1.5552e+006;5099;SAN CRISTOBAL;3
-58.4104;-34.6239;2011-12-22;HUMBERTO 1°;3200;369;850000;2303.5;2.5;R2a II;BUSCAINMUEBLE.COM_SAN CRISTOBAL;4.32;3.672e+006;9951.2;SAN CRISTOBAL;3
-58.4301;-34.5801;2011-12-16;HUMBOLD;2300;951;4.5e+006;4731.9;3.5;U20;ZONAPROP;4.32;1.944e+007;20441.6;PALERMO;14
-58.4503;-34.5965;2011-12-28;HUMBOLDT;200;389;260000;668.4;2;E2;ARGENPROP.COM_VILLA CRESPO;4.32;1.1232e+006;2887.4;VILLA CRESPO;15
-58.4444;-34.592;2011-12-28;HUMBOLDT;800;244;550000;2254.1;0;R2a I;ARGENPROP.COM_VILLA CRESPO;4.32;2.376e+006;9737.7;VILLA CRESPO;15
-58.4312;-34.581;2011-12-16;HUMBOLDT;2200;189;1.3e+006;6878.3;0;U20;www.topinmobiliario.com/palermo hollywood;4.32;5.616e+006;29714.3;PALERMO;14
-58.4415;-34.5544;2011-12-22;HUSARES;2000;728;720000;989;0;U23;www:argenprop.com/belgrano;4.32;3.1104e+006;4272.5;BELGRANO;13
-58.521;-34.6415;2011-12-19;IBARROLA;6700;516;590000;1143.4;0;C3 II;www.zonaprop.com/liniers;4.32;2.5488e+006;4939.5;LINIERS;9
-58.4046;-34.6493;2011-12-19;IGUAZU;1000;2146;680000;316.9;2;E1;ZONA PROP/POMPEYA;4.32;2.9376e+006;1368.9;NUEVA POMPEYA;4
-58.3966;-34.6292;2011-12-29;INCLAN;2300;199;170000;854.3;0;C3 II;ARGENPROP.COM_PARQUE PATRICIOS;4.32;734400;3690.5;PARQUE PATRICIOS;4
-58.3966;-34.6292;2011-12-29;INCLAN;2300;433;225000;519.6;1.6;C3 II;ARGENPROP.COM_PARQUE PATRICIOS;4.32;972000;2244.8;PARQUE PATRICIOS;4
-58.3731;-34.6173;2011-12-16;INDEPENDENCIA;500;850;1.75e+006;2058.8;0;APH 1;ZONAPROP_SAN TELMO;4.32;7.56e+006;8894.1;SAN TELMO;1
-58.3843;-34.6179;2011-12-16;INDEPENDENCIA;1300;747;1.2e+006;1606.4;0;C3 I;ZONAPROP_SAN CRISTOBAL;4.32;5.184e+006;6939.8;CONSTITUCION;1
-58.3874;-34.618;2011-12-23;INDEPENDENCIA;1500;270;420000;1555.6;4;C3 I;www:argenprop.com/centro;4.32;1.8144e+006;6720;CONSTITUCION;1
-58.3874;-34.618;2011-12-23;INDEPENDENCIA;1500;1056;2.2e+006;2083.3;0;C3 I;www:argenprop.com/centro;4.32;9.504e+006;9000;CONSTITUCION;1
-58.3932;-34.6184;2011-12-16;INDEPENDENCIA;1900;382;690000;1806.3;4;C3 I;ZONAPROP_SAN CRISTOBAL;4.32;2.9808e+006;7803.1;SAN CRISTOBAL;3
-58.3945;-34.6184;2011-12-22;INDEPENDENCIA;2000;245;390000;1591.8;4;C3 I;www:argenprop.com/balvanera;4.32;1.6848e+006;6876.7;SAN CRISTOBAL;3
-58.4063;-34.6196;2011-12-19;INDEPENDENCIA;2900;824;475000;576.5;0;C3 I;BUSCAINMUEBLE.COM_BALVANERA;4.32;2.052e+006;2490.3;SAN CRISTOBAL;3
-58.4077;-34.6198;2011-12-16;INDEPENDENCIA;3000;208;400000;1923.1;4;C3 I;TOPINMOBILIARIO,COM_BOEDO;4.32;1.728e+006;8307.7;SAN CRISTOBAL;3
-58.4138;-34.6209;2011-12-22;INDEPENDENCIA;3400;432;850000;1967.6;4;C3 I;www:argenprop.com/almagro;4.32;3.672e+006;8500;BOEDO;5
-58.4222;-34.6215;2011-12-16;INDEPENDENCIA;4000;540;1.5e+006;2777.8;0;C3 I;www.zonaprop.com/Boedo;4.32;6.48e+006;12000;BOEDO;5
-58.4791;-34.6097;2011-12-28;INGENIEROS, JOSE;2700;235;250000;1063.8;0;R2b II;INMUEBLESCLARIN.COM_VILLA DEL PARQUE;4.32;1.08e+006;4595.7;VILLA GRAL. MITRE;11
-58.3663;-34.6379;2011-12-19;IRALA;1000;362;140000;386.7;0;E3 2;BUSCAINMUEBLE.COM_BOCA;4.32;604800;1670.7;BOCA;4
-58.3652;-34.6453;2011-12-19;IRALA;1800;810;95000;117.3;0;E3 2;BUSCAINMUEBLE.COM_BOCA;4.32;410400;506.7;BOCA;4
-58.5111;-34.6327;2011-12-19;IRIGOYEN;800;252;160000;634.9;1;R1b I;www.buscainmueble.com/versailles;4.32;691200;2742.9;VERSALLES;10
-58.3799;-34.6209;2011-12-16;IRIGOYEN, BERNARDO DE;1100;207;1.2e+006;5797.1;0;C1;www.topinmobiliario.com/constitucion;4.32;5.184e+006;25043.5;CONSTITUCION;1
-58.5247;-34.6222;2011-12-16;IRIGOYEN, BERNARDO DE;2100;267;1.95e+006;7303.4;1;R1b I;TOPINMOBILIARIO,COM_TRIBUNALES;4.32;8.424e+006;31550.6;VILLA REAL;10
-58.4655;-34.5853;2011-12-19;ITURRI;1500;210;325000;1547.6;2;E2;www.buscainmueble.com/villa ortuzar;4.32;1.404e+006;6685.7;VILLA ORTUZAR;15
-58.3742;-34.6305;2011-12-16;ITUZAINGO;700;3352;3.9e+006;1163.5;2.5;R2a II;topinmobiliario.com/BARRACAS;4.32;1.6848e+007;5026.3;BARRACAS;4
-58.4776;-34.5529;2011-12-16;JARAMILLO;3400;381;288000;755.9;1.6;R2b I;ZONAPROP_SAAVEDRA;4.32;1.24416e+006;3265.5;SAAVEDRA;12
-58.4804;-34.5543;2011-12-16;JARAMILLO;3700;310;350000;1129;1.6;R2b I;ZONAPROP_SAAVEDRA;4.32;1.512e+006;4877.4;SAAVEDRA;12
-58.4101;-34.6067;2011-12-16;JAURES JEAN;300;282;750000;2659.6;0;E3;ZONAPROP.ALMAGRO;4.32;3.24e+006;11489.4;BALVANERA;3
-58.4101;-34.6067;2011-12-16;JAURES, JEAN;300;282;750000;2659.6;3;E3;topinmobiliario.com/ALMAGRO;4.32;3.24e+006;11489.4;BALVANERA;3
-58.3729;-34.6349;2011-12-23;JOVELLANOS, GASPAR M. de;400;344;270000;784.9;1.6;R2b I;INMUEBLESCLARIN.COM_BARRACAS;4.32;1.1664e+006;3390.7;BARRACAS;4
-58.372;-34.6394;2011-12-19;JOVELLANOS, GASPAR M. de;800;378;400000;1058.2;1.6;R2b I;BUSCAINMUEBLE.COM_BARRACAS;4.32;1.728e+006;4571.4;BARRACAS;4
-58.5039;-34.6214;2011-12-19;JUAREZ, BENITO;2000;338;480000;1420.1;0;R2a II;www.zonaprop.com/monte castro;4.32;2.0736e+006;6134.9;MONTE CASTRO;10
-58.4302;-34.5982;2011-12-16;JUFRE;100;346;690000;1994.2;0;R2a II;ZONAPROP_VILLA CRESPO;4.32;2.9808e+006;8615;VILLA CRESPO;15
-58.4309;-34.5974;2011-12-16;JUFRE;200;303;600000;1980.2;2.5;R2a II;ZONAPROP_VILLA CRESPO;4.32;2.592e+006;8554.5;VILLA CRESPO;15
-58.4342;-34.594;2011-12-16;JUFRE;600;394;590000;1497.5;0;R2b I;ZONAPROP_VILLA CRESPO;4.32;2.5488e+006;6469;VILLA CRESPO;15
-58.4048;-34.6146;2011-12-16;JUJUY;400;433;650000;1501.2;4;C3 I;www.topinmobiliario.com/once;4.32;2.808e+006;6485;BALVANERA;3
-58.4044;-34.6158;2011-12-19;JUJUY;500;2600;1e+006;384.6;0;C3 I;BUSCAINMUEBLE.COM_BALVANERA;4.32;4.32e+006;1661.5;BALVANERA;3
-58.4007;-34.63;2011-12-29;JUJUY;1700;168;420000;2500;0;C3 II;ARGENPROP.COM_PARQUE PATRICIOS;4.32;1.8144e+006;10800;PARQUE PATRICIOS;4
-58.4004;-34.6316;2011-12-19;JUJUY;1800;84;265000;3154.8;0;C3 II;ZONAPROP.PARQUEPATRICIOS;4.32;1.1448e+006;13628.6;PARQUE PATRICIOS;4
-58.3965;-34.6089;2011-12-22;JUNIN;50;187;580000;3101.6;0;C3 I;www:argenprop.com/balvanera;4.32;2.5056e+006;13398.9;BALVANERA;3
-58.3965;-34.6083;2011-12-16;JUNIN;100;187;580000;3101.6;0;C3 I;topinmobiliario.com/BALVANERA;4.32;2.5056e+006;13398.9;BALVANERA;3
-58.4722;-34.5713;2011-12-16;JURAMENTO;4000;187;280000;1497.3;0;U28;TOPINMOBILIARIO.BELGRANO R;4.32;1.2096e+006;6468.4;VILLA URQUIZA;12
-58.4317;-34.583;2011-12-16;JUSTO, JUAN B.;1200;313;990000;3162.9;0;E3;ZONAPROP;4.32;4.2768e+006;13663.9;PALERMO;14
-58.4381;-34.5889;2011-12-19;JUSTO, JUAN B.;1900;285;380000;1333.3;0;C3 II;ZONA PROP/VILLA CRESPO;4.32;1.6416e+006;5760;PALERMO;14
-58.4387;-34.5906;2011-12-19;JUSTO, JUAN B.;2000;260;289000;1111.5;1.6;R2b I;ZONA PROP/VILLA CRESPO;4.32;1.24848e+006;4801.8;VILLA CRESPO;15
-58.4426;-34.5938;2011-12-16;JUSTO, JUAN B.;2400;338;980000;2899.4;3;R2a I;ZONAPROP_VILLA CRESPO;4.32;4.2336e+006;12525.4;VILLA CRESPO;15
-58.4584;-34.6046;2011-12-19;JUSTO, JUAN B.;4000;104;335000;3221.2;0;C2;www.buscainmueble.com/villa gral mitre;4.32;1.4472e+006;13915.4;CABALLITO;6
-58.4711;-34.6132;2011-12-28;JUSTO, JUAN B.;5200;556;620000;1115.1;0;R2b III;ARGENPROP;4.32;2.6784e+006;4817.3;VILLA GRAL. MITRE;11
-58.4729;-34.6151;2011-12-16;JUSTO, JUAN B.;5400;359;260000;724.2;0;R2b II;ZONA PROP/VILLA GENERAL MITRE;4.32;1.1232e+006;3128.7;VILLA GRAL. MITRE;11
-58.4759;-34.6182;2011-12-16;JUSTO, JUAN B.;5700;260;325000;1250;2;C3 II;www.topinmobiliario.com/floresta;4.32;1.404e+006;5400;VILLA SANTA RITA;11
-58.477;-34.6192;2011-12-28;JUSTO, JUAN B.;5800;185;350000;1891.9;3;E3;ARGENPROP_VILLA_PARQUE;4.32;1.512e+006;8173;VILLA SANTA RITA;11
-58.4782;-34.62;2011-12-26;JUSTO, JUAN B.;5900;390;330000;846.2;0;E3;INMUEBLESCLARIN.COM_FLORES;4.32;1.4256e+006;3655.4;VILLA SANTA RITA;11
-58.4782;-34.62;2011-12-16;JUSTO, JUAN B.;5900;1732;3.2e+006;1847.6;0;E3;ZONA PROP/VILLA SANTA RITA;4.32;1.3824e+007;7981.5;VILLA SANTA RITA;11
-58.5024;-34.6328;2011-12-16;JUSTO, JUAN B.;8100;182;139000;763.7;0;R2b II;ZONA PROP/VILLA LURO;4.32;600480;3299.3;VILLA LURO;10
-58.4541;-34.565;2011-12-16;LA PAMPA;2400;435;1.9e+006;4367.8;0;C2;topinmobiliario.com/BELGRANO;4.32;8.208e+006;18869;BELGRANO;13
-58.4789;-34.5792;2011-12-19;LA PAMPA;5000;189;480000;2539.7;2;C3 II;www.buscainmueble.com/villa urquiza;4.32;2.0736e+006;10971.4;PARQUE CHAS;15
-58.4284;-34.6183;2011-12-16;LA PLATA;300;672;2.39e+006;3556.5;0;C3 I;www.zonaprop.com/caballito;4.32;1.03248e+007;15364.3;ALMAGRO;5
-58.4282;-34.6194;2011-12-16;LA PLATA;400;294;580000;1972.8;0;C3 I;TOPINMOBILIARIO,COM_CABALLITO;4.32;2.5056e+006;8522.4;ALMAGRO;5
-58.4263;-34.6283;2011-12-22;LA PLATA;1100;288;590000;2048.6;4;C3 I;www:argenprop.com/caballito;4.32;2.5488e+006;8850;BOEDO;5
-58.4262;-34.6294;2011-12-22;LA PLATA;1200;216;420000;1944.4;0;C3 II;www:argenprop.com/boedo;4.32;1.8144e+006;8400;PARQUE CHACABUCO;7
-58.4243;-34.6362;2011-12-16;LA PLATA;1800;141;280000;1985.8;0;C3 II;www.zonaprop.com/Boedo;4.32;1.2096e+006;8578.7;BOEDO;5
-58.4231;-34.6411;2011-12-16;LA PLATA;2300;331;480000;1450.2;2;C3 II;www.topinmobiliario.com/parque chacabuco;4.32;2.0736e+006;6264.7;NUEVA POMPEYA;4
-58.421;-34.6448;2011-12-19;LA PLATA;2600;212;260000;1226.4;2;C3 II;ZONA PROP/POMPEYA;4.32;1.1232e+006;5298.1;NUEVA POMPEYA;4
-58.4086;-34.6114;2011-12-16;LA RIOJA;100;381;520000;1364.8;2.5;R2a II;www.topinmobiliario.com/once;4.32;2.2464e+006;5896.1;BALVANERA;3
-58.408;-34.6174;2011-12-16;LA RIOJA;600;450;253000;562.2;0;E3;www.zonaprop.com/Boedo;4.32;1.09296e+006;2428.8;BALVANERA;3
-58.4065;-34.6281;2011-12-28;LA RIOJA;1500;438;360000;821.9;0;R2a II;ARGENPROP.COM_SAN CRISTOBAL;4.32;1.5552e+006;3550.7;SAN CRISTOBAL;3
-58.4848;-34.6372;2011-12-19;LACARRA;200;186;295000;1586;0;R2a II;www.zonaprop.com/floresta;4.32;1.2744e+006;6851.6;VELEZ SARSFIELD;10
-58.476;-34.6442;2011-12-26;LACARRA;1100;260;120000;461.5;1.2;R2b II;INMUEBLESCLARIN.COM_FLORESTA;4.32;518400;1993.8;PARQUE AVELLANEDA;9
-58.4394;-34.5646;2011-12-16;LACROZE;1800;295;1.45e+006;4915.3;3;R2a I;ZONAPROP;4.32;6.264e+006;21233.9;PALERMO;14
-58.4354;-34.5963;2011-12-19;LOYOLA;500;136;395000;2904.4;0;E1;ZONA PROP/VILLA CRESPO;4.32;1.7064e+006;12547.1;VILLA CRESPO;15
-58.4394;-34.5646;2011-12-16;LACROZE, FEDERICO;1800;295;1.45e+006;4915.3;3;R2a I;www.zonaprop.com/belgrano;4.32;6.264e+006;21233.9;PALERMO;14
-58.4487;-34.577;2011-12-16;LACROZE, FEDERICO;3100;1122;4.1e+006;3654.2;0;U20;www.zonaprop.com/belgrano;4.32;1.7712e+007;15786.1;COLEGIALES;13
-58.4492;-34.578;2011-12-26;LACROZE, FEDERICO;3200;1322;2.55e+006;1928.9;0;U20;INMUEBLESCLARIN.COM_COLEGIALES;4.32;1.1016e+007;8332.8;COLEGIALES;13
-58.4521;-34.5825;2011-12-16;LACROZE, FEDERICO;3700;141;550000;3900.7;1.6;C3 II;www.topinmobiliario.com/colegiales;4.32;2.376e+006;16851.1;CHACARITA;15
-58.5137;-34.5896;2011-12-29;LADINES;3600;303;260000;858.1;0;R2b II;ARGENPROP.COM_VILLA DEVOTO;4.32;1.1232e+006;3706.9;VILLA DEVOTO;11
-58.4544;-34.634;2011-12-19;LAFERRERE, GREGORIO de;2100;121;180000;1487.6;1.6;R2b I;ZONAPROP.COM_FLORES;4.32;777600;6426.4;FLORES;7
-58.4911;-34.6616;2011-12-19;LAFERRERE, GREGORIO DE;6000;535;220000;411.2;2;I1;www.zonaprop.com/mataderos;4.32;950400;1776.4;MATADEROS;9
-58.4676;-34.6317;2011-12-19;LAFUENTE;100;663;1.2e+006;1810;0;C2;ZONAPROP.COM_FLORES;4.32;5.184e+006;7819;FLORES;7
-58.4656;-34.6362;2011-12-19;LAFUENTE;500;1025;600000;585.4;0;R2b II;ZONAPROP.COM_FLORES;4.32;2.592e+006;2528.8;FLORES;7
-58.4594;-34.6455;2011-12-19;LAFUENTE;1300;550;320000;581.8;0;C3 II;ZONAPROP.COM_FLORES;4.32;1.3824e+006;2513.5;FLORES;7
-58.477;-34.6417;2011-12-19;LAGUNA;800;272;120000;441.2;0;R2b II;ZONAPROP;4.32;518400;1905.9;PARQUE AVELLANEDA;9
-58.4711;-34.6463;2011-12-22;LAGUNA;1300;200;115000;575;0;R2b II;BUSCAINMUEBLE.COM_FLORESTA;4.32;496800;2484;PARQUE AVELLANEDA;9
-58.4799;-34.6261;2011-12-19;LAMARCA, EMILIO;600;234;800000;3418.8;0;R2b II;www.zonaprop.com/floresta;4.32;3.456e+006;14769.2;FLORESTA;10
-58.482;-34.623;2011-12-26;LAMARCA, EMILIO;900;143;250000;1748.3;0;E3;INMUEBLESCLARIN.COM_FLORESTA;4.32;1.08e+006;7552.4;VILLA SANTA RITA;11
-58.4837;-34.6216;2011-12-29;LAMARCA, EMILIO;1100;277;295000;1065;0;E3;ARGENPROP.COM_FLORESTA;4.32;1.2744e+006;4600.7;VILLA SANTA RITA;11
-58.4923;-34.6147;2011-12-16;LAMARCA, EMILIO;1900;296;330000;1114.9;0;C3 II;ZONA PROP/VILLA SANTA RITA;4.32;1.4256e+006;4816.2;VILLA SANTA RITA;11
-58.4618;-34.6182;2011-12-29;LAMAS, ANDRES;800;620;275000;443.5;0;R2a II;ARGENPROP;4.32;1.188e+006;1916.1;FLORES;7
-58.4632;-34.6153;2011-12-28;LAMAS, ANDRES;11100;1027;530000;516.1;0;C3 I;ARGENPROP;4.32;2.2896e+006;2229.4;VILLA GRAL. MITRE;11
-58.47;-34.5502;2011-12-16;LARRALDE, CRISOLOGO;2600;1473;3e+006;2036.7;1.6;R2a II;ZONAPROP_SAAVEDRA;4.32;1.296e+007;8798.4;NUÑEZ;13
-58.4726;-34.5516;2011-12-19;LARRALDE, CRISOLOGO;2900;485;560000;1154.6;0;R2b I;TOP INMOBILIARIO/BELGRANO C/CHICO/BARRANCAS;4.32;2.4192e+006;4988;NUÑEZ;13
-58.4726;-34.5516;2011-12-16;LARRALDE, CRISOLOGO;2900;1134;635000;560;0;R2b I;ZONAPROP_SAAVEDRA;4.32;2.7432e+006;2419;NUÑEZ;13
-58.4777;-34.5544;2011-12-16;LARRALDE, CRISOLOGO;3500;103;198000;1922.3;0;R2b I;ZONAPROP.COM_COGHLAN;4.32;855360;8304.5;SAAVEDRA;12
-58.4796;-34.5554;2011-12-16;LARRALDE, CRISOLOGO;3700;383;950000;2480.4;0;R2b I;ZONAPROP_SAAVEDRA;4.32;4.104e+006;10715.4;SAAVEDRA;12
-58.4824;-34.6683;2011-12-16;LARRAZABAL;3200;480;495000;1031.3;2;E3;ZONA PROP/VILLA LUGANO;4.32;2.1384e+006;4455;VILLA LUGANO;8
-58.4824;-34.6683;2011-12-19;LARRAZABAL;3200;1664;450000;270.4;2;E3;www.buscainmueble.com/villa lugano;4.32;1.944e+006;1168.3;VILLA LUGANO;8
-58.4783;-34.6715;2011-12-29;LARRAZABAL;3600;208;130000;625;0;R2b II;ARGENPROP.COM_VILLA LUGANO;4.32;561600;2700;VILLA LUGANO;8
-58.4703;-34.6776;2011-12-19;LARRAZABAL;4200;1950;630000;323.1;0;E2;www.buscainmueble.com/villa lugano;4.32;2.7216e+006;1395.7;VILLA LUGANO;8
-58.5074;-34.5785;2011-12-28;LARSEN;2800;288;250000;868.1;1.2;R2b II;ARGENPROP_VILLA_PUEYRREDON;4.32;1.08e+006;3750;VILLA PUEYRREDON;12
-58.4965;-34.6134;2011-12-16;LASCANO;3900;747;1.15e+006;1539.5;2.5;R2a II;ZONA PROP/VILLA DEL PARQUE;4.32;4.968e+006;6650.6;MONTE CASTRO;10
-58.51;-34.6212;2011-12-19;LASCANO;5100;616;230000;373.4;0;R2a II;www.zonaprop.com/floresta;4.32;993600;1613;MONTE CASTRO;10
-58.448;-34.6413;2011-12-22;LAUTARO;1400;303;160000;528.1;0;E3;BUSCAINMUEBLE.COM_FLORES;4.32;691200;2281.2;FLORES;7
-58.4098;-34.6027;2011-12-23;LAVALLE;3100;324;630000;1944.4;0;C3 I;INMUEBLESCLARIN.COM_ABASTO;4.32;2.7216e+006;8400;BALVANERA;3
-58.4113;-34.6022;2011-12-19;LAVALLE;3200;437;218000;498.9;1.6;APH 32;BUSCAINMUEBLE.COM_ALMAGRO;4.32;941760;2155.1;BALVANERA;3
-58.4152;-34.6009;2011-12-19;LAVALLE;3500;800;650000;812.5;0;R2b I;BUSCAINMUEBLE.COM_ALMAGRO;4.32;2.808e+006;3510;ALMAGRO;5
-58.4152;-34.6009;2011-12-16;LAVALLE;3500;476;489000;1027.3;0;R2b I;ZONAPROP.ALMAGRO;4.32;2.11248e+006;4438;ALMAGRO;5
-58.4313;-34.5987;2011-12-16;LAVALLEJA;800;330;860000;2606.1;2.5;R2a II;topinmobiliario.com/ALMAGRO;4.32;3.7152e+006;11258.2;VILLA CRESPO;15
-58.5011;-34.5698;2011-12-16;LAVOISIER;3400;219;210000;958.9;1.6;R2b I;TOPINMOBILIARIO,COM_VILLA URQUIZA;4.32;907200;4142.5;VILLA URQUIZA;12
-58.5036;-34.6561;2011-12-22;LEGUIZAMON, MARTINIANO;1900;258;120000;465.1;0;R2b III;BUSCAINMUEBLE.COM_MATADEROS;4.32;518400;2009.3;MATADEROS;9
-58.4472;-34.5893;2011-12-28;LEIVA;4000;105;220000;2095.2;1.6;R2b I;ARGENPROP.COM_VILLA CRESPO;4.32;950400;9051.4;CHACARITA;15
-58.4282;-34.6134;2011-12-16;LEZICA;4400;533;850000;1594.7;2.5;R2a II;topinmobiliario.com/ALMAGRO;4.32;3.672e+006;6889.3;ALMAGRO;5
-58.3817;-34.6108;2011-12-19;LIMA;200;526;3.3e+006;6273.8;0;C1;TOP INMOBILIARIO/CENTRO;4.32;1.4256e+007;27102.7;MONSERRAT;1
-58.3815;-34.6246;2011-12-16;LIMA;1400;640;1.1e+006;1718.8;5;C2;www.topinmobiliario.com/constitucion;4.32;4.752e+006;7425;CONSTITUCION;1
-58.5198;-34.5986;2011-12-16;LINCOLN;4600;183.5;210000;1144.4;1;R2b II;ZONA PROP/VILLA DEVOTO;4.32;907200;4943.9;VILLA DEVOTO;11
